GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36081023800,36081023800,"Census Tract 238, Queens County, New York",1466,66,41000,6808
1400000US36081024000,36081024000,"Census Tract 240, Queens County, New York",1987,85,41146,7052
1400000US36081024300,36081024300,"Census Tract 243, Queens County, New York",1844,100,62924,3378
1400000US36081024500,36081024500,"Census Tract 245, Queens County, New York",2124,96,56151,10490
1400000US36081024600,36081024600,"Census Tract 246, Queens County, New York",0,11,-,**
1400000US36081024700,36081024700,"Census Tract 247, Queens County, New York",473,43,56442,12890
1400000US36081024900,36081024900,"Census Tract 249, Queens County, New York",1937,169,56101,8320
1400000US36081025100,36081025100,"Census Tract 251, Queens County, New York",2375,161,45661,4755
1400000US36081025301,36081025301,"Census Tract 253.01, Queens County, New York",1790,118,59773,7394
1400000US36081025302,36081025302,"Census Tract 253.02, Queens County, New York",1134,87,62155,15006
1400000US36081025400,36081025400,"Census Tract 254, Queens County, New York",2855,199,33483,7390
1400000US36081025500,36081025500,"Census Tract 255, Queens County, New York",482,44,87500,21665
1400000US36081025700,36081025700,"Census Tract 257, Queens County, New York",534,53,60750,13248
1400000US36081025800,36081025800,"Census Tract 258, Queens County, New York",586,38,65833,12939
1400000US36081025900,36081025900,"Census Tract 259, Queens County, New York",1107,68,47629,8692
1400000US36081026000,36081026000,"Census Tract 260, Queens County, New York",724,45,41607,10566
1400000US36081026100,36081026100,"Census Tract 261, Queens County, New York",2294,115,40452,5206
1400000US36081026200,36081026200,"Census Tract 262, Queens County, New York",334,35,70577,12730
1400000US36081026300,36081026300,"Census Tract 263, Queens County, New York",1999,164,50912,13454
1400000US36081026400,36081026400,"Census Tract 264, Queens County, New York",748,62,54167,6677
1400000US36081026500,36081026500,"Census Tract 265, Queens County, New York",1414,78,54219,7120
1400000US36081026600,36081026600,"Census Tract 266, Queens County, New York",757,54,32750,7626
1400000US36081026700,36081026700,"Census Tract 267, Queens County, New York",2103,100,45842,5813
1400000US36081026901,36081026901,"Census Tract 269.01, Queens County, New York",1682,81,42667,10540
1400000US36081026902,36081026902,"Census Tract 269.02, Queens County, New York",1409,73,40694,12898
1400000US36081027000,36081027000,"Census Tract 270, Queens County, New York",464,56,40000,17941
1400000US36081027100,36081027100,"Census Tract 271, Queens County, New York",2675,145,48429,19915
1400000US36081027200,36081027200,"Census Tract 272, Queens County, New York",589,42,56550,13216
1400000US36081027300,36081027300,"Census Tract 273, Queens County, New York",2408,132,43077,8525
1400000US36081027400,36081027400,"Census Tract 274, Queens County, New York",532,41,59643,7257
1400000US36081027500,36081027500,"Census Tract 275, Queens County, New York",2132,155,52000,6357
1400000US36081027600,36081027600,"Census Tract 276, Queens County, New York",394,31,51875,15008
1400000US36081027700,36081027700,"Census Tract 277, Queens County, New York",2943,132,43770,7760
1400000US36081027800,36081027800,"Census Tract 278, Queens County, New York",842,28,35093,7561
1400000US36081027900,36081027900,"Census Tract 279, Queens County, New York",2304,134,54667,13187
1400000US36081028000,36081028000,"Census Tract 280, Queens County, New York",476,43,79750,32135
1400000US36081028100,36081028100,"Census Tract 281, Queens County, New York",2179,177,46231,4481
1400000US36081028200,36081028200,"Census Tract 282, Queens County, New York",526,21,73500,13023
1400000US36081028300,36081028300,"Census Tract 283, Queens County, New York",3236,89,60707,6881
1400000US36081028400,36081028400,"Census Tract 284, Queens County, New York",1103,55,67981,23083
1400000US36081028500,36081028500,"Census Tract 285, Queens County, New York",2212,112,58775,10446
1400000US36081028700,36081028700,"Census Tract 287, Queens County, New York",2581,208,62190,3121
1400000US36081028800,36081028800,"Census Tract 288, Queens County, New York",1337,76,62328,11582
1400000US36081028900,36081028900,"Census Tract 289, Queens County, New York",2038,139,64304,5721
1400000US36081029100,36081029100,"Census Tract 291, Queens County, New York",2378,122,34340,7230
1400000US36081029300,36081029300,"Census Tract 293, Queens County, New York",333,34,58304,14667
1400000US36081029400,36081029400,"Census Tract 294, Queens County, New York",2357,115,67917,15886
1400000US36081029500,36081029500,"Census Tract 295, Queens County, New York",1629,66,65128,7957
1400000US36081029700,36081029700,"Census Tract 297, Queens County, New York",735,47,58578,9114
1400000US36081029900,36081029900,"Census Tract 299, Queens County, New York",0,11,-,**
1400000US36081030600,36081030600,"Census Tract 306, Queens County, New York",1230,92,62652,13264
1400000US36081030902,36081030902,"Census Tract 309.02, Queens County, New York",2604,141,46471,11780
1400000US36081030903,36081030903,"Census Tract 309.03, Queens County, New York",1829,107,57310,7481
1400000US36081030904,36081030904,"Census Tract 309.04, Queens County, New York",1139,81,55733,19577
1400000US36081031700,36081031700,"Census Tract 317, Queens County, New York",2398,180,56056,15281
1400000US36081032000,36081032000,"Census Tract 320, Queens County, New York",1070,69,69408,10210
1400000US36081032700,36081032700,"Census Tract 327, Queens County, New York",1131,100,56094,13660
1400000US36081032800,36081032800,"Census Tract 328, Queens County, New York",734,73,60333,11459
1400000US36081032900,36081032900,"Census Tract 329, Queens County, New York",1005,97,53795,14952
1400000US36081033000,36081033000,"Census Tract 330, Queens County, New York",1901,109,75679,13081
1400000US36081033100,36081033100,"Census Tract 331, Queens County, New York",0,11,-,**
1400000US36081033401,36081033401,"Census Tract 334.01, Queens County, New York",1019,47,77798,8732
1400000US36081033402,36081033402,"Census Tract 334.02, Queens County, New York",6206,177,45465,7078
1400000US36081033700,36081033700,"Census Tract 337, Queens County, New York",923,86,60201,14934
1400000US36081033900,36081033900,"Census Tract 339, Queens County, New York",1118,84,70707,9688
1400000US36081034700,36081034700,"Census Tract 347, Queens County, New York",1010,58,46853,6836
1400000US36081035100,36081035100,"Census Tract 351, Queens County, New York",1536,114,56154,12760
1400000US36081035200,36081035200,"Census Tract 352, Queens County, New York",786,43,80750,19981
1400000US36081035300,36081035300,"Census Tract 353, Queens County, New York",733,60,46705,12287
1400000US36081035700,36081035700,"Census Tract 357, Queens County, New York",1229,117,46372,11716
1400000US36081035800,36081035800,"Census Tract 358, Queens County, New York",1252,57,74091,25341
1400000US36081036100,36081036100,"Census Tract 361, Queens County, New York",721,52,41968,8083
1400000US36081036300,36081036300,"Census Tract 363, Queens County, New York",588,53,56771,7810
1400000US36081036500,36081036500,"Census Tract 365, Queens County, New York",857,77,43098,8491
1400000US36081036600,36081036600,"Census Tract 366, Queens County, New York",975,43,71125,8477
1400000US36081036700,36081036700,"Census Tract 367, Queens County, New York",756,72,60781,12853
1400000US36081036800,36081036800,"Census Tract 368, Queens County, New York",770,49,70833,13419
1400000US36081037100,36081037100,"Census Tract 371, Queens County, New York",501,48,55547,29517
1400000US36081037300,36081037300,"Census Tract 373, Queens County, New York",679,49,47337,12964
1400000US36081037500,36081037500,"Census Tract 375, Queens County, New York",925,72,46979,10424
1400000US36081037600,36081037600,"Census Tract 376, Queens County, New York",1937,74,73255,6380
1400000US36081037700,36081037700,"Census Tract 377, Queens County, New York",821,67,48401,6712
1400000US36081037900,36081037900,"Census Tract 379, Queens County, New York",1389,85,51086,12062
1400000US36081038100,36081038100,"Census Tract 381, Queens County, New York",1830,87,48882,8329
1400000US36081038301,36081038301,"Census Tract 383.01, Queens County, New York",0,11,-,**
1400000US36081038302,36081038302,"Census Tract 383.02, Queens County, New York",0,11,-,**
1400000US36081038400,36081038400,"Census Tract 384, Queens County, New York",705,52,61518,10959
1400000US36081039400,36081039400,"Census Tract 394, Queens County, New York",933,47,56440,7540
1400000US36081039800,36081039800,"Census Tract 398, Queens County, New York",509,32,71953,19983
1400000US36081039900,36081039900,"Census Tract 399, Queens County, New York",946,86,51615,11043
1400000US36081040000,36081040000,"Census Tract 400, Queens County, New York",430,31,75238,13406
1400000US36081040100,36081040100,"Census Tract 401, Queens County, New York",1618,112,42500,9449
1400000US36081040200,36081040200,"Census Tract 402, Queens County, New York",433,31,96146,23259
1400000US36081040300,36081040300,"Census Tract 403, Queens County, New York",1629,95,44511,8415
1400000US36081040400,36081040400,"Census Tract 404, Queens County, New York",1307,74,64453,23257
1400000US36081040500,36081040500,"Census Tract 405, Queens County, New York",783,57,46116,9557
1400000US36081040700,36081040700,"Census Tract 407, Queens County, New York",1922,101,44306,7591
1400000US36081040900,36081040900,"Census Tract 409, Queens County, New York",1261,90,50497,5640
1400000US36081041100,36081041100,"Census Tract 411, Queens County, New York",897,56,55179,12422
1400000US36081041300,36081041300,"Census Tract 413, Queens County, New York",942,98,46098,4360
1400000US36081041400,36081041400,"Census Tract 414, Queens County, New York",1305,92,46817,6460
1400000US36081041500,36081041500,"Census Tract 415, Queens County, New York",1095,86,41402,8279
1400000US36081042400,36081042400,"Census Tract 424, Queens County, New York",726,53,69063,26599
1400000US36081042600,36081042600,"Census Tract 426, Queens County, New York",0,11,-,**
1400000US36081042700,36081042700,"Census Tract 427, Queens County, New York",1256,75,45577,9942
1400000US36081043200,36081043200,"Census Tract 432, Queens County, New York",398,28,82059,22145
1400000US36081043400,36081043400,"Census Tract 434, Queens County, New York",498,37,87500,17821
1400000US36081043701,36081043701,"Census Tract 437.01, Queens County, New York",825,67,59550,13290
1400000US36081043702,36081043702,"Census Tract 437.02, Queens County, New York",2239,100,38914,6687
1400000US36081043900,36081043900,"Census Tract 439, Queens County, New York",1187,87,52808,16230
1400000US36081044000,36081044000,"Census Tract 440, Queens County, New York",1067,112,59390,7012
1400000US36081044301,36081044301,"Census Tract 443.01, Queens County, New York",1277,113,22829,7643
1400000US36081044302,36081044302,"Census Tract 443.02, Queens County, New York",1357,111,52218,10085
1400000US36081044400,36081044400,"Census Tract 444, Queens County, New York",972,67,39951,5108
1400000US36081044601,36081044601,"Census Tract 446.01, Queens County, New York",1203,77,34306,4580
1400000US36081044602,36081044602,"Census Tract 446.02, Queens County, New York",1365,81,41322,6274
1400000US36081044800,36081044800,"Census Tract 448, Queens County, New York",762,48,66768,6105
1400000US36081045000,36081045000,"Census Tract 450, Queens County, New York",578,36,68289,16058
1400000US36081045200,36081045200,"Census Tract 452, Queens County, New York",184,45,50962,13490
1400000US36081045400,36081045400,"Census Tract 454, Queens County, New York",1453,84,58523,14626
1400000US36081045500,36081045500,"Census Tract 455, Queens County, New York",4622,221,47620,6966
1400000US36081045600,36081045600,"Census Tract 456, Queens County, New York",316,33,81750,14314
1400000US36081045700,36081045700,"Census Tract 457, Queens County, New York",956,108,53313,8636
1400000US36081045800,36081045800,"Census Tract 458, Queens County, New York",663,50,69063,14446
1400000US36081045900,36081045900,"Census Tract 459, Queens County, New York",1052,101,56333,9850
1400000US36081046000,36081046000,"Census Tract 460, Queens County, New York",1891,94,28701,4910
1400000US36081046100,36081046100,"Census Tract 461, Queens County, New York",719,64,47404,11870
1400000US36081046200,36081046200,"Census Tract 462, Queens County, New York",2134,129,45192,6036
1400000US36081046300,36081046300,"Census Tract 463, Queens County, New York",1009,108,43456,6241
1400000US36081046400,36081046400,"Census Tract 464, Queens County, New York",449,51,80221,16304
1400000US36081046500,36081046500,"Census Tract 465, Queens County, New York",906,68,32391,11673
1400000US36081046600,36081046600,"Census Tract 466, Queens County, New York",1414,62,60170,3428
1400000US36081046700,36081046700,"Census Tract 467, Queens County, New York",2081,154,31487,4653
1400000US36081046800,36081046800,"Census Tract 468, Queens County, New York",987,76,47938,12783
1400000US36081046900,36081046900,"Census Tract 469, Queens County, New York",2704,154,40382,5505
1400000US36081047000,36081047000,"Census Tract 470, Queens County, New York",839,54,57070,11722
1400000US36081047100,36081047100,"Census Tract 471, Queens County, New York",1335,94,48803,6682
1400000US36081047200,36081047200,"Census Tract 472, Queens County, New York",1332,70,62857,6762
1400000US36081047300,36081047300,"Census Tract 473, Queens County, New York",1563,105,53462,3036
1400000US36081047500,36081047500,"Census Tract 475, Queens County, New York",1438,123,49438,15428
1400000US36081047600,36081047600,"Census Tract 476, Queens County, New York",459,26,75625,40487
1400000US36081047800,36081047800,"Census Tract 478, Queens County, New York",2160,129,76044,7589
1400000US36081047900,36081047900,"Census Tract 479, Queens County, New York",1661,105,46121,5299
1400000US36081048000,36081048000,"Census Tract 480, Queens County, New York",640,58,60645,17249
1400000US36081048100,36081048100,"Census Tract 481, Queens County, New York",2085,172,31875,7422
1400000US36081048200,36081048200,"Census Tract 482, Queens County, New York",371,31,94531,21457
1400000US36081048300,36081048300,"Census Tract 483, Queens County, New York",1243,84,50509,10018
1400000US36081048400,36081048400,"Census Tract 484, Queens County, New York",1521,86,67138,13548
1400000US36081048500,36081048500,"Census Tract 485, Queens County, New York",1479,102,60026,13693
1400000US36081048900,36081048900,"Census Tract 489, Queens County, New York",430,32,62500,19662
1400000US36081049200,36081049200,"Census Tract 492, Queens County, New York",1723,93,56008,11479
1400000US36081049301,36081049301,"Census Tract 493.01, Queens County, New York",679,51,49750,17894
1400000US36081049302,36081049302,"Census Tract 493.02, Queens County, New York",883,51,62188,14252
1400000US36081049500,36081049500,"Census Tract 495, Queens County, New York",483,36,61335,7376
1400000US36081049600,36081049600,"Census Tract 496, Queens County, New York",899,33,73575,9904
1400000US36081049700,36081049700,"Census Tract 497, Queens County, New York",987,69,58188,21360
1400000US36081049900,36081049900,"Census Tract 499, Queens County, New York",1571,100,54071,9464
1400000US36081050000,36081050000,"Census Tract 500, Queens County, New York",1458,102,43297,10293
1400000US36081050201,36081050201,"Census Tract 502.01, Queens County, New York",354,51,73500,18973
1400000US36081050202,36081050202,"Census Tract 502.02, Queens County, New York",375,31,56875,13319
1400000US36081050400,36081050400,"Census Tract 504, Queens County, New York",552,33,50333,15367
1400000US36081050500,36081050500,"Census Tract 505, Queens County, New York",579,50,63625,17553
1400000US36081050600,36081050600,"Census Tract 506, Queens County, New York",415,36,83047,12366
1400000US36081050700,36081050700,"Census Tract 507, Queens County, New York",1372,74,71471,19865
1400000US36081050800,36081050800,"Census Tract 508, Queens County, New York",510,65,69423,25308
1400000US36081051000,36081051000,"Census Tract 510, Queens County, New York",474,38,81196,17064
1400000US36081051100,36081051100,"Census Tract 511, Queens County, New York",766,48,77868,13136
1400000US36081051200,36081051200,"Census Tract 512, Queens County, New York",712,58,82500,16037
1400000US36081051300,36081051300,"Census Tract 513, Queens County, New York",777,53,59803,8375
1400000US36081051500,36081051500,"Census Tract 515, Queens County, New York",1176,67,74583,11279
1400000US36081051600,36081051600,"Census Tract 516, Queens County, New York",578,44,59643,14862
1400000US36081051700,36081051700,"Census Tract 517, Queens County, New York",727,60,60841,8934
1400000US36081051800,36081051800,"Census Tract 518, Queens County, New York",620,33,78750,12458
1400000US36081052000,36081052000,"Census Tract 520, Queens County, New York",455,34,85972,33689
1400000US36081052100,36081052100,"Census Tract 521, Queens County, New York",694,50,62222,19679
1400000US36081052200,36081052200,"Census Tract 522, Queens County, New York",510,30,76429,26182
1400000US36081052400,36081052400,"Census Tract 524, Queens County, New York",543,43,72546,9935
1400000US36081052500,36081052500,"Census Tract 525, Queens County, New York",711,44,66518,13844
1400000US36081052600,36081052600,"Census Tract 526, Queens County, New York",542,37,63947,15229
1400000US36081052800,36081052800,"Census Tract 528, Queens County, New York",430,40,60431,22417
1400000US36081053000,36081053000,"Census Tract 530, Queens County, New York",687,53,64250,7202
1400000US36081053100,36081053100,"Census Tract 531, Queens County, New York",1211,86,56620,19652
1400000US36081053200,36081053200,"Census Tract 532, Queens County, New York",581,54,88531,11641
1400000US36081053401,36081053401,"Census Tract 534.01, Queens County, New York",626,36,61591,13636
1400000US36081053500,36081053500,"Census Tract 535, Queens County, New York",410,41,57100,14497
1400000US36081053601,36081053601,"Census Tract 536.01, Queens County, New York",512,32,65000,16073
1400000US36081053800,36081053800,"Census Tract 538, Queens County, New York",442,35,85000,14782
1400000US36081053900,36081053900,"Census Tract 539, Queens County, New York",1380,97,55952,15700
1400000US36081054000,36081054000,"Census Tract 540, Queens County, New York",1219,67,49825,12635
1400000US36081054200,36081054200,"Census Tract 542, Queens County, New York",1419,65,80191,14690
1400000US36081054500,36081054500,"Census Tract 545, Queens County, New York",1265,65,52679,7983
1400000US36081054700,36081054700,"Census Tract 547, Queens County, New York",1410,85,54783,14855
1400000US36081054800,36081054800,"Census Tract 548, Queens County, New York",619,33,61650,7590
1400000US36081054900,36081054900,"Census Tract 549, Queens County, New York",1673,83,50060,10514
1400000US36081055100,36081055100,"Census Tract 551, Queens County, New York",1554,86,62625,26762
1400000US36081055200,36081055200,"Census Tract 552, Queens County, New York",1021,65,50966,12380
1400000US36081055300,36081055300,"Census Tract 553, Queens County, New York",823,53,45994,10728
1400000US36081055400,36081055400,"Census Tract 554, Queens County, New York",738,43,65595,14354
1400000US36081055500,36081055500,"Census Tract 555, Queens County, New York",680,35,50818,4071
1400000US36081055600,36081055600,"Census Tract 556, Queens County, New York",628,44,72083,7603
1400000US36081055700,36081055700,"Census Tract 557, Queens County, New York",1258,94,48487,6723
1400000US36081055800,36081055800,"Census Tract 558, Queens County, New York",505,33,80550,18383
1400000US36081055900,36081055900,"Census Tract 559, Queens County, New York",409,40,59276,14487
1400000US36081056000,36081056000,"Census Tract 560, Queens County, New York",463,39,62596,14500
1400000US36081056100,36081056100,"Census Tract 561, Queens County, New York",33,16,118750,34302
1400000US36081056200,36081056200,"Census Tract 562, Queens County, New York",434,36,86786,26924
1400000US36081056400,36081056400,"Census Tract 564, Queens County, New York",477,54,41193,15732
1400000US36081056500,36081056500,"Census Tract 565, Queens County, New York",509,26,63304,13619
1400000US36081056600,36081056600,"Census Tract 566, Queens County, New York",410,51,54342,20882
1400000US36081056700,36081056700,"Census Tract 567, Queens County, New York",1489,82,84228,7380
1400000US36081056800,36081056800,"Census Tract 568, Queens County, New York",1425,107,68313,19716
1400000US36081057700,36081057700,"Census Tract 577, Queens County, New York",1342,95,60372,8952
1400000US36081057900,36081057900,"Census Tract 579, Queens County, New York",615,48,54583,9663
1400000US36081058000,36081058000,"Census Tract 580, Queens County, New York",1107,55,82841,7008
1400000US36081058100,36081058100,"Census Tract 581, Queens County, New York",1085,54,55040,15902
1400000US36081058200,36081058200,"Census Tract 582, Queens County, New York",1349,89,90179,15367
1400000US36081058300,36081058300,"Census Tract 583, Queens County, New York",1240,87,75847,12027
1400000US36081058500,36081058500,"Census Tract 585, Queens County, New York",1508,78,60588,18561
1400000US36081058700,36081058700,"Census Tract 587, Queens County, New York",1328,73,55481,6238
1400000US36081058900,36081058900,"Census Tract 589, Queens County, New York",1551,101,40989,5541
1400000US36081059000,36081059000,"Census Tract 590, Queens County, New York",396,40,68800,24770
1400000US36081059100,36081059100,"Census Tract 591, Queens County, New York",1934,130,61875,20357
1400000US36081059200,36081059200,"Census Tract 592, Queens County, New York",374,25,97917,24564
1400000US36081059300,36081059300,"Census Tract 593, Queens County, New York",1493,79,56856,8526
1400000US36081059400,36081059400,"Census Tract 594, Queens County, New York",492,39,85714,9838
1400000US36081059500,36081059500,"Census Tract 595, Queens County, New York",1592,102,59038,11289
1400000US36081059600,36081059600,"Census Tract 596, Queens County, New York",425,47,82639,36468
1400000US36081059800,36081059800,"Census Tract 598, Queens County, New York",549,40,87386,16524
1400000US36081059900,36081059900,"Census Tract 599, Queens County, New York",527,51,47898,13972
1400000US36081060000,36081060000,"Census Tract 600, Queens County, New York",375,19,89271,32403
1400000US36081060100,36081060100,"Census Tract 601, Queens County, New York",807,46,65350,18427
1400000US36081060300,36081060300,"Census Tract 603, Queens County, New York",701,42,84886,17788
1400000US36081060600,36081060600,"Census Tract 606, Queens County, New York",481,27,83698,20498
1400000US36081060701,36081060701,"Census Tract 607.01, Queens County, New York",15,25,-,**
1400000US36081060800,36081060800,"Census Tract 608, Queens County, New York",451,34,71750,23701
1400000US36081061000,36081061000,"Census Tract 610, Queens County, New York",402,28,76818,11685
1400000US36081061200,36081061200,"Census Tract 612, Queens County, New York",511,29,117361,35182
1400000US36081061301,36081061301,"Census Tract 613.01, Queens County, New York",2008,84,71316,19402
1400000US36081061302,36081061302,"Census Tract 613.02, Queens County, New York",7,5,-,**
1400000US36081061400,36081061400,"Census Tract 614, Queens County, New York",374,25,89219,18327
1400000US36081061601,36081061601,"Census Tract 616.01, Queens County, New York",684,28,88654,21551
1400000US36081061602,36081061602,"Census Tract 616.02, Queens County, New York",352,31,94750,14121
1400000US36081061800,36081061800,"Census Tract 618, Queens County, New York",676,42,59889,22805
1400000US36081061900,36081061900,"Census Tract 619, Queens County, New York",944,90,82069,13120
1400000US36081062000,36081062000,"Census Tract 620, Queens County, New York",514,19,94231,14954
1400000US36081062100,36081062100,"Census Tract 621, Queens County, New York",949,71,58625,10098
1400000US36081062200,36081062200,"Census Tract 622, Queens County, New York",625,37,78009,12935
1400000US36081062300,36081062300,"Census Tract 623, Queens County, New York",780,37,74375,13703
1400000US36081062400,36081062400,"Census Tract 624, Queens County, New York",0,11,-,**
1400000US36081062500,36081062500,"Census Tract 625, Queens County, New York",936,46,66750,9054
1400000US36081062600,36081062600,"Census Tract 626, Queens County, New York",854,54,81818,13758
1400000US36081062700,36081062700,"Census Tract 627, Queens County, New York",985,77,68664,16070
1400000US36081062900,36081062900,"Census Tract 629, Queens County, New York",986,79,61667,9029
1400000US36081063000,36081063000,"Census Tract 630, Queens County, New York",494,44,82083,46189
1400000US36081063200,36081063200,"Census Tract 632, Queens County, New York",685,32,93125,8492
1400000US36081063301,36081063301,"Census Tract 633.01, Queens County, New York",562,34,77794,26688
1400000US36081063302,36081063302,"Census Tract 633.02, Queens County, New York",515,57,71442,15763
1400000US36081063500,36081063500,"Census Tract 635, Queens County, New York",931,57,54934,26760
1400000US36081063700,36081063700,"Census Tract 637, Queens County, New York",1118,89,94389,15081
1400000US36081063800,36081063800,"Census Tract 638, Queens County, New York",1042,36,106058,11185
1400000US36081063900,36081063900,"Census Tract 639, Queens County, New York",1052,80,73548,10722
1400000US36081064101,36081064101,"Census Tract 641.01, Queens County, New York",937,51,57578,9908
1400000US36081064102,36081064102,"Census Tract 641.02, Queens County, New York",66,25,-,**
1400000US36081064500,36081064500,"Census Tract 645, Queens County, New York",688,65,80192,25231
1400000US36081064600,36081064600,"Census Tract 646, Queens County, New York",979,40,84784,10694
1400000US36081065000,36081065000,"Census Tract 650, Queens County, New York",879,57,78750,19125
1400000US36081065400,36081065400,"Census Tract 654, Queens County, New York",885,43,87202,22461
1400000US36081065501,36081065501,"Census Tract 655.01, Queens County, New York",0,11,-,**
1400000US36081065600,36081065600,"Census Tract 656, Queens County, New York",1549,71,76516,13251
1400000US36081065702,36081065702,"Census Tract 657.02, Queens County, New York",713,40,70150,19989
1400000US36081065703,36081065703,"Census Tract 657.03, Queens County, New York",1079,57,67039,14689
1400000US36081065900,36081065900,"Census Tract 659, Queens County, New York",670,53,83000,18725
1400000US36081066000,36081066000,"Census Tract 660, Queens County, New York",983,57,94621,8032
1400000US36081066100,36081066100,"Census Tract 661, Queens County, New York",621,42,78319,16128
1400000US36081066300,36081066300,"Census Tract 663, Queens County, New York",951,53,97404,3905
1400000US36081066400,36081066400,"Census Tract 664, Queens County, New York",2808,159,83885,8945
1400000US36081066501,36081066501,"Census Tract 665.01, Queens County, New York",1331,99,83839,12010
1400000US36081066701,36081066701,"Census Tract 667.01, Queens County, New York",979,88,55571,14162
1400000US36081066900,36081066900,"Census Tract 669, Queens County, New York",609,47,74798,10440
1400000US36081067100,36081067100,"Census Tract 671, Queens County, New York",811,48,96250,22659
1400000US36081067700,36081067700,"Census Tract 677, Queens County, New York",662,44,85625,14581
1400000US36081067900,36081067900,"Census Tract 679, Queens County, New York",1645,91,49495,9803
1400000US36081068000,36081068000,"Census Tract 680, Queens County, New York",1508,80,88672,15195
1400000US36081068200,36081068200,"Census Tract 682, Queens County, New York",383,29,85313,13946
1400000US36081068300,36081068300,"Census Tract 683, Queens County, New York",1587,84,60538,10522
1400000US36081068700,36081068700,"Census Tract 687, Queens County, New York",1821,101,57449,8220
1400000US36081069000,36081069000,"Census Tract 690, Queens County, New York",1006,68,75000,16597
1400000US36081069300,36081069300,"Census Tract 693, Queens County, New York",1239,63,41392,17015
1400000US36081069400,36081069400,"Census Tract 694, Queens County, New York",1128,41,79183,4225
1400000US36081069500,36081069500,"Census Tract 695, Queens County, New York",855,51,53777,9813
1400000US36081069701,36081069701,"Census Tract 697.01, Queens County, New York",1766,107,60833,22603
1400000US36081069702,36081069702,"Census Tract 697.02, Queens County, New York",1472,92,77614,20744
1400000US36081070300,36081070300,"Census Tract 703, Queens County, New York",706,71,55833,11658
1400000US36081070700,36081070700,"Census Tract 707, Queens County, New York",903,61,97888,25270
1400000US36081070900,36081070900,"Census Tract 709, Queens County, New York",1003,87,82125,28699
1400000US36081071100,36081071100,"Census Tract 711, Queens County, New York",2814,139,64005,7810
1400000US36081071303,36081071303,"Census Tract 713.03, Queens County, New York",2749,110,81975,10396
1400000US36081071304,36081071304,"Census Tract 713.04, Queens County, New York",3014,175,52987,6379
1400000US36081071305,36081071305,"Census Tract 713.05, Queens County, New York",2375,115,70216,13114
1400000US36081071306,36081071306,"Census Tract 713.06, Queens County, New York",2769,160,66793,7933
1400000US36081071600,36081071600,"Census Tract 716, Queens County, New York",0,11,-,**
1400000US36081071701,36081071701,"Census Tract 717.01, Queens County, New York",2491,160,64583,18839
1400000US36081071702,36081071702,"Census Tract 717.02, Queens County, New York",1910,71,43088,12128
1400000US36081071900,36081071900,"Census Tract 719, Queens County, New York",967,56,48902,9823
1400000US36081072100,36081072100,"Census Tract 721, Queens County, New York",2124,156,50425,17090
1400000US36081072300,36081072300,"Census Tract 723, Queens County, New York",745,78,123229,21294
1400000US36081072900,36081072900,"Census Tract 729, Queens County, New York",428,55,95500,38312
1400000US36081073100,36081073100,"Census Tract 731, Queens County, New York",568,33,109615,26057
1400000US36081073700,36081073700,"Census Tract 737, Queens County, New York",1046,76,62240,16403
1400000US36081073900,36081073900,"Census Tract 739, Queens County, New York",2774,88,76550,8996
1400000US36081074100,36081074100,"Census Tract 741, Queens County, New York",1587,73,69824,6877
1400000US36081074300,36081074300,"Census Tract 743, Queens County, New York",1829,107,57587,10994
1400000US36081074500,36081074500,"Census Tract 745, Queens County, New York",1495,81,35967,11750
1400000US36081074700,36081074700,"Census Tract 747, Queens County, New York",1350,78,64250,12653
1400000US36081074900,36081074900,"Census Tract 749, Queens County, New York",539,33,151964,27179
1400000US36081075701,36081075701,"Census Tract 757.01, Queens County, New York",2682,107,76774,21116
1400000US36081075702,36081075702,"Census Tract 757.02, Queens County, New York",2070,151,80135,22487
1400000US36081076901,36081076901,"Census Tract 769.01, Queens County, New York",2078,131,77135,20950
1400000US36081076902,36081076902,"Census Tract 769.02, Queens County, New York",661,47,81131,10167
1400000US36081077300,36081077300,"Census Tract 773, Queens County, New York",1053,86,72775,4825
1400000US36081077500,36081077500,"Census Tract 775, Queens County, New York",909,102,64977,11712
1400000US36081077902,36081077902,"Census Tract 779.02, Queens County, New York",1611,82,81616,9967
1400000US36081077903,36081077903,"Census Tract 779.03, Queens County, New York",1140,60,73790,14126
1400000US36081077904,36081077904,"Census Tract 779.04, Queens County, New York",2086,152,60521,13889
1400000US36081077905,36081077905,"Census Tract 779.05, Queens County, New York",1053,89,66458,12311
1400000US36081077906,36081077906,"Census Tract 779.06, Queens County, New York",1358,89,61523,6617
1400000US36081077907,36081077907,"Census Tract 779.07, Queens County, New York",943,66,44036,14435
1400000US36081077908,36081077908,"Census Tract 779.08, Queens County, New York",1336,91,50703,6351
1400000US36081078800,36081078800,"Census Tract 788, Queens County, New York",532,44,65500,14599
1400000US36081079000,36081079000,"Census Tract 790, Queens County, New York",771,46,54476,10181
1400000US36081079200,36081079200,"Census Tract 792, Queens County, New York",696,56,62442,20810
1400000US36081079300,36081079300,"Census Tract 793, Queens County, New York",0,11,-,**
1400000US36081079701,36081079701,"Census Tract 797.01, Queens County, New York",2745,175,36663,10218
