GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36081025400,36081025400,"Census Tract 254, Queens County, New York",2906,171,32574,7157
1400000US36081025500,36081025500,"Census Tract 255, Queens County, New York",492,52,73482,8698
1400000US36081025700,36081025700,"Census Tract 257, Queens County, New York",480,66,63000,22634
1400000US36081025800,36081025800,"Census Tract 258, Queens County, New York",504,55,55694,15463
1400000US36081025900,36081025900,"Census Tract 259, Queens County, New York",1122,85,45789,8796
1400000US36081026000,36081026000,"Census Tract 260, Queens County, New York",662,64,43707,8567
1400000US36081026100,36081026100,"Census Tract 261, Queens County, New York",2384,126,47301,4620
1400000US36081026200,36081026200,"Census Tract 262, Queens County, New York",424,30,49130,20390
1400000US36081026300,36081026300,"Census Tract 263, Queens County, New York",2035,145,49263,13617
1400000US36081026400,36081026400,"Census Tract 264, Queens County, New York",744,64,46742,9626
1400000US36081026500,36081026500,"Census Tract 265, Queens County, New York",1418,89,49359,5909
1400000US36081026600,36081026600,"Census Tract 266, Queens County, New York",807,44,28160,6794
1400000US36081026700,36081026700,"Census Tract 267, Queens County, New York",2033,110,49563,9031
1400000US36081026901,36081026901,"Census Tract 269.01, Queens County, New York",1643,90,51235,9009
1400000US36081026902,36081026902,"Census Tract 269.02, Queens County, New York",1525,47,36778,6341
1400000US36081027000,36081027000,"Census Tract 270, Queens County, New York",447,55,55313,19727
1400000US36081027100,36081027100,"Census Tract 271, Queens County, New York",2762,89,48900,14371
1400000US36081027200,36081027200,"Census Tract 272, Queens County, New York",604,16,73621,27485
1400000US36081027300,36081027300,"Census Tract 273, Queens County, New York",2464,109,39833,13406
1400000US36081027400,36081027400,"Census Tract 274, Queens County, New York",554,41,54681,6255
1400000US36081027500,36081027500,"Census Tract 275, Queens County, New York",2206,91,53462,9279
1400000US36081027600,36081027600,"Census Tract 276, Queens County, New York",396,42,39904,29183
1400000US36081027700,36081027700,"Census Tract 277, Queens County, New York",2710,184,37981,3624
1400000US36081027800,36081027800,"Census Tract 278, Queens County, New York",850,20,38100,8096
1400000US36081027900,36081027900,"Census Tract 279, Queens County, New York",2320,113,41042,6908
1400000US36081028000,36081028000,"Census Tract 280, Queens County, New York",462,59,66518,31567
1400000US36081028100,36081028100,"Census Tract 281, Queens County, New York",2328,112,51865,9721
1400000US36081028200,36081028200,"Census Tract 282, Queens County, New York",490,41,66250,15977
1400000US36081028300,36081028300,"Census Tract 283, Queens County, New York",3040,109,52803,4579
1400000US36081028400,36081028400,"Census Tract 284, Queens County, New York",1041,82,75717,11751
1400000US36081028500,36081028500,"Census Tract 285, Queens County, New York",2129,103,68490,7396
1400000US36081028700,36081028700,"Census Tract 287, Queens County, New York",2601,154,44657,6544
1400000US36081028800,36081028800,"Census Tract 288, Queens County, New York",1154,111,71250,11193
1400000US36081028900,36081028900,"Census Tract 289, Queens County, New York",2145,94,50817,13301
1400000US36081029100,36081029100,"Census Tract 291, Queens County, New York",2318,140,40074,10564
1400000US36081029300,36081029300,"Census Tract 293, Queens County, New York",319,50,60958,9905
1400000US36081029400,36081029400,"Census Tract 294, Queens County, New York",2199,144,57386,17552
1400000US36081029500,36081029500,"Census Tract 295, Queens County, New York",1623,65,71393,8900
1400000US36081029700,36081029700,"Census Tract 297, Queens County, New York",708,46,64792,16192
1400000US36081029900,36081029900,"Census Tract 299, Queens County, New York",0,12,-,**
1400000US36081030600,36081030600,"Census Tract 306, Queens County, New York",1173,80,76593,10932
1400000US36081030902,36081030902,"Census Tract 309.02, Queens County, New York",2475,187,44570,7928
1400000US36081030903,36081030903,"Census Tract 309.03, Queens County, New York",1732,138,53233,5919
1400000US36081030904,36081030904,"Census Tract 309.04, Queens County, New York",1155,127,51587,13934
1400000US36081031700,36081031700,"Census Tract 317, Queens County, New York",2425,169,58295,13980
1400000US36081032000,36081032000,"Census Tract 320, Queens County, New York",998,80,72733,11447
1400000US36081032700,36081032700,"Census Tract 327, Queens County, New York",1179,91,55750,15763
1400000US36081032800,36081032800,"Census Tract 328, Queens County, New York",712,60,64464,14913
1400000US36081032900,36081032900,"Census Tract 329, Queens County, New York",1194,72,65843,14468
1400000US36081033000,36081033000,"Census Tract 330, Queens County, New York",1879,135,67604,15760
1400000US36081033100,36081033100,"Census Tract 331, Queens County, New York",0,12,-,**
1400000US36081033401,36081033401,"Census Tract 334.01, Queens County, New York",1022,61,71167,15420
1400000US36081033402,36081033402,"Census Tract 334.02, Queens County, New York",5897,232,43579,8757
1400000US36081033700,36081033700,"Census Tract 337, Queens County, New York",928,96,42065,9915
1400000US36081033900,36081033900,"Census Tract 339, Queens County, New York",1227,59,50469,16116
1400000US36081034700,36081034700,"Census Tract 347, Queens County, New York",1021,75,48944,12145
1400000US36081035100,36081035100,"Census Tract 351, Queens County, New York",1389,131,60339,11037
1400000US36081035200,36081035200,"Census Tract 352, Queens County, New York",785,45,70685,15015
1400000US36081035300,36081035300,"Census Tract 353, Queens County, New York",647,81,51875,10998
1400000US36081035700,36081035700,"Census Tract 357, Queens County, New York",1332,107,45339,6795
1400000US36081035800,36081035800,"Census Tract 358, Queens County, New York",1265,81,67582,9965
1400000US36081036100,36081036100,"Census Tract 361, Queens County, New York",765,50,42750,8946
1400000US36081036300,36081036300,"Census Tract 363, Queens County, New York",657,49,59453,14328
1400000US36081036500,36081036500,"Census Tract 365, Queens County, New York",943,66,55875,9390
1400000US36081036600,36081036600,"Census Tract 366, Queens County, New York",928,71,72092,12777
1400000US36081036700,36081036700,"Census Tract 367, Queens County, New York",783,75,63173,5863
1400000US36081036800,36081036800,"Census Tract 368, Queens County, New York",790,44,70909,11194
1400000US36081037100,36081037100,"Census Tract 371, Queens County, New York",515,65,60074,21115
1400000US36081037300,36081037300,"Census Tract 373, Queens County, New York",741,57,56964,16397
1400000US36081037500,36081037500,"Census Tract 375, Queens County, New York",863,80,42902,9426
1400000US36081037600,36081037600,"Census Tract 376, Queens County, New York",1855,108,78734,11162
1400000US36081037700,36081037700,"Census Tract 377, Queens County, New York",860,95,42708,11428
1400000US36081037900,36081037900,"Census Tract 379, Queens County, New York",1357,104,52259,5623
1400000US36081038100,36081038100,"Census Tract 381, Queens County, New York",1539,119,49046,11964
1400000US36081038301,36081038301,"Census Tract 383.01, Queens County, New York",0,12,-,**
1400000US36081038302,36081038302,"Census Tract 383.02, Queens County, New York",9,15,-,**
1400000US36081038400,36081038400,"Census Tract 384, Queens County, New York",677,77,70906,10046
1400000US36081039400,36081039400,"Census Tract 394, Queens County, New York",916,73,57035,9746
1400000US36081039800,36081039800,"Census Tract 398, Queens County, New York",528,35,68611,32508
1400000US36081039900,36081039900,"Census Tract 399, Queens County, New York",956,104,46520,11534
1400000US36081040000,36081040000,"Census Tract 400, Queens County, New York",403,55,62292,26432
1400000US36081040100,36081040100,"Census Tract 401, Queens County, New York",1710,116,46728,6008
1400000US36081040200,36081040200,"Census Tract 402, Queens County, New York",408,45,75313,18262
1400000US36081040300,36081040300,"Census Tract 403, Queens County, New York",1681,83,52899,6534
1400000US36081040400,36081040400,"Census Tract 404, Queens County, New York",1265,85,49216,15235
1400000US36081040500,36081040500,"Census Tract 405, Queens County, New York",786,56,50667,9369
1400000US36081040700,36081040700,"Census Tract 407, Queens County, New York",1783,135,45208,11629
1400000US36081040900,36081040900,"Census Tract 409, Queens County, New York",1209,74,47208,9616
1400000US36081041100,36081041100,"Census Tract 411, Queens County, New York",888,86,44491,9601
1400000US36081041300,36081041300,"Census Tract 413, Queens County, New York",1019,98,52765,17381
1400000US36081041400,36081041400,"Census Tract 414, Queens County, New York",1133,122,39799,6615
1400000US36081041500,36081041500,"Census Tract 415, Queens County, New York",1074,84,36456,12589
1400000US36081042400,36081042400,"Census Tract 424, Queens County, New York",724,66,98462,28567
1400000US36081042600,36081042600,"Census Tract 426, Queens County, New York",0,12,-,**
1400000US36081042700,36081042700,"Census Tract 427, Queens County, New York",1238,75,50746,10666
1400000US36081043200,36081043200,"Census Tract 432, Queens County, New York",412,29,84600,7075
1400000US36081043400,36081043400,"Census Tract 434, Queens County, New York",457,62,72083,24410
1400000US36081043701,36081043701,"Census Tract 437.01, Queens County, New York",834,72,41402,4857
1400000US36081043702,36081043702,"Census Tract 437.02, Queens County, New York",2076,147,42879,12705
1400000US36081043900,36081043900,"Census Tract 439, Queens County, New York",1109,94,36813,16449
1400000US36081044000,36081044000,"Census Tract 440, Queens County, New York",1073,114,55903,8772
1400000US36081044301,36081044301,"Census Tract 443.01, Queens County, New York",1405,123,25274,5879
1400000US36081044302,36081044302,"Census Tract 443.02, Queens County, New York",1328,142,56667,21030
1400000US36081044400,36081044400,"Census Tract 444, Queens County, New York",870,73,27750,13703
1400000US36081044601,36081044601,"Census Tract 446.01, Queens County, New York",1155,73,46953,14555
1400000US36081044602,36081044602,"Census Tract 446.02, Queens County, New York",1363,80,41189,8605
1400000US36081044800,36081044800,"Census Tract 448, Queens County, New York",795,65,43935,12254
1400000US36081045000,36081045000,"Census Tract 450, Queens County, New York",547,74,50313,11179
1400000US36081045200,36081045200,"Census Tract 452, Queens County, New York",179,60,39063,47848
1400000US36081045400,36081045400,"Census Tract 454, Queens County, New York",1482,93,58194,7910
1400000US36081045500,36081045500,"Census Tract 455, Queens County, New York",4574,112,49911,6008
1400000US36081045600,36081045600,"Census Tract 456, Queens County, New York",376,30,61324,42819
1400000US36081045700,36081045700,"Census Tract 457, Queens County, New York",991,119,62691,13665
1400000US36081045800,36081045800,"Census Tract 458, Queens County, New York",667,43,65139,39174
1400000US36081045900,36081045900,"Census Tract 459, Queens County, New York",1140,80,55529,12800
1400000US36081046000,36081046000,"Census Tract 460, Queens County, New York",1923,101,25894,3043
1400000US36081046100,36081046100,"Census Tract 461, Queens County, New York",852,72,50380,12866
1400000US36081046200,36081046200,"Census Tract 462, Queens County, New York",2119,132,37055,8093
1400000US36081046300,36081046300,"Census Tract 463, Queens County, New York",1019,82,35134,8376
1400000US36081046400,36081046400,"Census Tract 464, Queens County, New York",551,50,78750,29207
1400000US36081046500,36081046500,"Census Tract 465, Queens County, New York",1035,79,46719,17768
1400000US36081046600,36081046600,"Census Tract 466, Queens County, New York",1372,80,58235,7456
1400000US36081046700,36081046700,"Census Tract 467, Queens County, New York",2044,131,44444,8478
1400000US36081046800,36081046800,"Census Tract 468, Queens County, New York",1167,68,44777,11783
1400000US36081046900,36081046900,"Census Tract 469, Queens County, New York",2679,141,40383,5829
1400000US36081047000,36081047000,"Census Tract 470, Queens County, New York",891,72,65313,8841
1400000US36081047100,36081047100,"Census Tract 471, Queens County, New York",1420,76,32377,18366
1400000US36081047200,36081047200,"Census Tract 472, Queens County, New York",1305,67,67474,14873
1400000US36081047300,36081047300,"Census Tract 473, Queens County, New York",1439,124,53038,4411
1400000US36081047500,36081047500,"Census Tract 475, Queens County, New York",1569,104,49056,6837
1400000US36081047600,36081047600,"Census Tract 476, Queens County, New York",475,16,104750,43680
1400000US36081047800,36081047800,"Census Tract 478, Queens County, New York",2249,98,69485,22013
1400000US36081047900,36081047900,"Census Tract 479, Queens County, New York",1877,89,58966,10129
1400000US36081048000,36081048000,"Census Tract 480, Queens County, New York",688,70,62500,28604
1400000US36081048100,36081048100,"Census Tract 481, Queens County, New York",2165,138,37871,11327
1400000US36081048200,36081048200,"Census Tract 482, Queens County, New York",405,34,60938,30159
1400000US36081048300,36081048300,"Census Tract 483, Queens County, New York",1179,94,49255,5119
1400000US36081048400,36081048400,"Census Tract 484, Queens County, New York",1530,92,54412,8668
1400000US36081048500,36081048500,"Census Tract 485, Queens County, New York",1508,107,53967,9082
1400000US36081048900,36081048900,"Census Tract 489, Queens County, New York",479,41,52083,16931
1400000US36081049200,36081049200,"Census Tract 492, Queens County, New York",1762,82,50637,4719
1400000US36081049301,36081049301,"Census Tract 493.01, Queens County, New York",730,74,58966,3673
1400000US36081049302,36081049302,"Census Tract 493.02, Queens County, New York",815,101,48482,19411
1400000US36081049500,36081049500,"Census Tract 495, Queens County, New York",528,47,60968,14912
1400000US36081049600,36081049600,"Census Tract 496, Queens County, New York",885,46,70573,14265
1400000US36081049700,36081049700,"Census Tract 497, Queens County, New York",998,68,52653,14382
1400000US36081049900,36081049900,"Census Tract 499, Queens County, New York",1626,92,52593,12811
1400000US36081050000,36081050000,"Census Tract 500, Queens County, New York",1399,110,43575,12625
1400000US36081050201,36081050201,"Census Tract 502.01, Queens County, New York",423,42,72377,15852
1400000US36081050202,36081050202,"Census Tract 502.02, Queens County, New York",373,38,68750,18157
1400000US36081050400,36081050400,"Census Tract 504, Queens County, New York",567,33,59870,3403
1400000US36081050500,36081050500,"Census Tract 505, Queens County, New York",598,72,66364,14542
1400000US36081050600,36081050600,"Census Tract 506, Queens County, New York",486,32,62500,21961
1400000US36081050700,36081050700,"Census Tract 507, Queens County, New York",1362,85,73977,5815
1400000US36081050800,36081050800,"Census Tract 508, Queens County, New York",539,56,59797,8495
1400000US36081051000,36081051000,"Census Tract 510, Queens County, New York",439,71,94922,40811
1400000US36081051100,36081051100,"Census Tract 511, Queens County, New York",813,51,62250,26225
1400000US36081051200,36081051200,"Census Tract 512, Queens County, New York",793,32,78618,19998
1400000US36081051300,36081051300,"Census Tract 513, Queens County, New York",769,65,56853,14447
1400000US36081051500,36081051500,"Census Tract 515, Queens County, New York",1099,83,66719,14597
1400000US36081051600,36081051600,"Census Tract 516, Queens County, New York",527,77,68250,23621
1400000US36081051700,36081051700,"Census Tract 517, Queens County, New York",748,68,47027,7596
1400000US36081051800,36081051800,"Census Tract 518, Queens County, New York",623,34,81750,15449
1400000US36081052000,36081052000,"Census Tract 520, Queens County, New York",503,22,94938,15603
1400000US36081052100,36081052100,"Census Tract 521, Queens County, New York",653,66,61250,23518
1400000US36081052200,36081052200,"Census Tract 522, Queens County, New York",555,29,79896,27408
1400000US36081052400,36081052400,"Census Tract 524, Queens County, New York",604,33,72593,18204
1400000US36081052500,36081052500,"Census Tract 525, Queens County, New York",701,54,65208,10825
1400000US36081052600,36081052600,"Census Tract 526, Queens County, New York",508,64,81290,12028
1400000US36081052800,36081052800,"Census Tract 528, Queens County, New York",427,47,57557,14488
1400000US36081053000,36081053000,"Census Tract 530, Queens County, New York",697,47,54189,8514
1400000US36081053100,36081053100,"Census Tract 531, Queens County, New York",1235,105,41919,7879
1400000US36081053200,36081053200,"Census Tract 532, Queens County, New York",551,55,86453,10689
1400000US36081053401,36081053401,"Census Tract 534.01, Queens County, New York",654,23,78370,15697
1400000US36081053500,36081053500,"Census Tract 535, Queens County, New York",358,47,63409,35818
1400000US36081053601,36081053601,"Census Tract 536.01, Queens County, New York",536,27,72222,15502
1400000US36081053800,36081053800,"Census Tract 538, Queens County, New York",429,43,72250,37846
1400000US36081053900,36081053900,"Census Tract 539, Queens County, New York",1457,75,51902,7290
1400000US36081054000,36081054000,"Census Tract 540, Queens County, New York",1196,85,44191,13781
1400000US36081054200,36081054200,"Census Tract 542, Queens County, New York",1452,81,82500,9659
1400000US36081054500,36081054500,"Census Tract 545, Queens County, New York",1280,59,49091,11747
1400000US36081054700,36081054700,"Census Tract 547, Queens County, New York",1307,95,47479,5496
1400000US36081054800,36081054800,"Census Tract 548, Queens County, New York",647,45,82750,16642
1400000US36081054900,36081054900,"Census Tract 549, Queens County, New York",1701,71,42199,5508
1400000US36081055100,36081055100,"Census Tract 551, Queens County, New York",1669,84,37420,7462
1400000US36081055200,36081055200,"Census Tract 552, Queens County, New York",1067,48,62944,18075
1400000US36081055300,36081055300,"Census Tract 553, Queens County, New York",805,63,38125,12828
1400000US36081055400,36081055400,"Census Tract 554, Queens County, New York",791,41,78568,7317
1400000US36081055500,36081055500,"Census Tract 555, Queens County, New York",681,56,44821,4582
1400000US36081055600,36081055600,"Census Tract 556, Queens County, New York",685,25,76676,7091
1400000US36081055700,36081055700,"Census Tract 557, Queens County, New York",1281,104,40825,9721
1400000US36081055800,36081055800,"Census Tract 558, Queens County, New York",544,33,78500,15209
1400000US36081055900,36081055900,"Census Tract 559, Queens County, New York",436,46,49500,14774
1400000US36081056000,36081056000,"Census Tract 560, Queens County, New York",486,39,57292,10192
1400000US36081056100,36081056100,"Census Tract 561, Queens County, New York",52,26,112000,12450
1400000US36081056200,36081056200,"Census Tract 562, Queens County, New York",462,41,47500,19188
1400000US36081056400,36081056400,"Census Tract 564, Queens County, New York",557,37,50880,13086
1400000US36081056500,36081056500,"Census Tract 565, Queens County, New York",432,60,38235,9140
1400000US36081056600,36081056600,"Census Tract 566, Queens County, New York",443,51,89141,29311
1400000US36081056700,36081056700,"Census Tract 567, Queens County, New York",1453,119,66743,17406
1400000US36081056800,36081056800,"Census Tract 568, Queens County, New York",1462,88,65294,13979
1400000US36081057700,36081057700,"Census Tract 577, Queens County, New York",1382,101,52650,21735
1400000US36081057900,36081057900,"Census Tract 579, Queens County, New York",563,56,29688,23539
1400000US36081058000,36081058000,"Census Tract 580, Queens County, New York",1109,76,75313,11614
1400000US36081058100,36081058100,"Census Tract 581, Queens County, New York",1027,65,53260,6493
1400000US36081058200,36081058200,"Census Tract 582, Queens County, New York",1427,62,76745,14788
1400000US36081058300,36081058300,"Census Tract 583, Queens County, New York",1135,113,52788,20670
1400000US36081058500,36081058500,"Census Tract 585, Queens County, New York",1445,105,52660,8470
1400000US36081058700,36081058700,"Census Tract 587, Queens County, New York",1301,89,43250,12947
1400000US36081058900,36081058900,"Census Tract 589, Queens County, New York",1560,70,40652,7956
1400000US36081059000,36081059000,"Census Tract 590, Queens County, New York",409,31,69609,16566
1400000US36081059100,36081059100,"Census Tract 591, Queens County, New York",1907,134,43891,13535
1400000US36081059200,36081059200,"Census Tract 592, Queens County, New York",417,37,59904,31903
1400000US36081059300,36081059300,"Census Tract 593, Queens County, New York",1460,98,47254,9058
1400000US36081059400,36081059400,"Census Tract 594, Queens County, New York",515,44,110129,34449
1400000US36081059500,36081059500,"Census Tract 595, Queens County, New York",1593,87,57534,9333
1400000US36081059600,36081059600,"Census Tract 596, Queens County, New York",500,14,79459,23116
1400000US36081059800,36081059800,"Census Tract 598, Queens County, New York",548,50,66169,5340
1400000US36081059900,36081059900,"Census Tract 599, Queens County, New York",610,25,59286,12371
1400000US36081060000,36081060000,"Census Tract 600, Queens County, New York",383,24,64702,35158
1400000US36081060100,36081060100,"Census Tract 601, Queens County, New York",803,48,65087,12379
1400000US36081060300,36081060300,"Census Tract 603, Queens County, New York",720,33,66786,24807
1400000US36081060600,36081060600,"Census Tract 606, Queens County, New York",459,30,84821,21017
1400000US36081060701,36081060701,"Census Tract 607.01, Queens County, New York",0,12,-,**
1400000US36081060800,36081060800,"Census Tract 608, Queens County, New York",458,45,92339,9276
1400000US36081061000,36081061000,"Census Tract 610, Queens County, New York",433,32,71985,22172
1400000US36081061200,36081061200,"Census Tract 612, Queens County, New York",506,34,96250,36384
1400000US36081061301,36081061301,"Census Tract 613.01, Queens County, New York",2026,80,53125,20819
1400000US36081061302,36081061302,"Census Tract 613.02, Queens County, New York",3,6,-,**
1400000US36081061400,36081061400,"Census Tract 614, Queens County, New York",370,38,101406,8308
1400000US36081061601,36081061601,"Census Tract 616.01, Queens County, New York",673,50,88506,17480
1400000US36081061602,36081061602,"Census Tract 616.02, Queens County, New York",398,23,90192,24320
1400000US36081061800,36081061800,"Census Tract 618, Queens County, New York",724,45,62564,11579
1400000US36081061900,36081061900,"Census Tract 619, Queens County, New York",1014,95,65227,14196
1400000US36081062000,36081062000,"Census Tract 620, Queens County, New York",451,55,84196,13237
1400000US36081062100,36081062100,"Census Tract 621, Queens County, New York",1002,75,55117,5710
1400000US36081062200,36081062200,"Census Tract 622, Queens County, New York",644,35,78714,11870
1400000US36081062300,36081062300,"Census Tract 623, Queens County, New York",771,45,49861,17271
1400000US36081062400,36081062400,"Census Tract 624, Queens County, New York",0,12,-,**
1400000US36081062500,36081062500,"Census Tract 625, Queens County, New York",977,41,65375,6324
1400000US36081062600,36081062600,"Census Tract 626, Queens County, New York",919,36,84844,16190
1400000US36081062700,36081062700,"Census Tract 627, Queens County, New York",913,92,61331,13375
1400000US36081062900,36081062900,"Census Tract 629, Queens County, New York",1048,68,47278,21307
1400000US36081063000,36081063000,"Census Tract 630, Queens County, New York",525,45,78287,16308
1400000US36081063200,36081063200,"Census Tract 632, Queens County, New York",615,59,86458,9738
1400000US36081063301,36081063301,"Census Tract 633.01, Queens County, New York",480,87,65682,23327
1400000US36081063302,36081063302,"Census Tract 633.02, Queens County, New York",585,50,72208,12642
1400000US36081063500,36081063500,"Census Tract 635, Queens County, New York",803,93,51397,11875
1400000US36081063700,36081063700,"Census Tract 637, Queens County, New York",1088,88,66771,25737
1400000US36081063800,36081063800,"Census Tract 638, Queens County, New York",1089,39,87943,13271
1400000US36081063900,36081063900,"Census Tract 639, Queens County, New York",993,85,72953,7860
1400000US36081064101,36081064101,"Census Tract 641.01, Queens County, New York",883,71,54743,15193
1400000US36081064102,36081064102,"Census Tract 641.02, Queens County, New York",73,28,35417,43964
1400000US36081064500,36081064500,"Census Tract 645, Queens County, New York",757,46,82406,15952
1400000US36081064600,36081064600,"Census Tract 646, Queens County, New York",915,75,79583,17447
1400000US36081065000,36081065000,"Census Tract 650, Queens County, New York",894,53,90469,11681
1400000US36081065400,36081065400,"Census Tract 654, Queens County, New York",897,52,87219,7163
1400000US36081065501,36081065501,"Census Tract 655.01, Queens County, New York",0,12,-,**
1400000US36081065600,36081065600,"Census Tract 656, Queens County, New York",1449,91,66215,16091
1400000US36081065702,36081065702,"Census Tract 657.02, Queens County, New York",682,54,70556,22397
1400000US36081065703,36081065703,"Census Tract 657.03, Queens County, New York",1041,68,62083,22595
1400000US36081065900,36081065900,"Census Tract 659, Queens County, New York",733,47,103242,30854
1400000US36081066000,36081066000,"Census Tract 660, Queens County, New York",1004,54,96420,13530
1400000US36081066100,36081066100,"Census Tract 661, Queens County, New York",602,66,80521,15478
1400000US36081066300,36081066300,"Census Tract 663, Queens County, New York",950,64,76806,12711
1400000US36081066400,36081066400,"Census Tract 664, Queens County, New York",3147,99,86658,9919
1400000US36081066501,36081066501,"Census Tract 665.01, Queens County, New York",1407,85,61577,22759
1400000US36081066701,36081066701,"Census Tract 667.01, Queens County, New York",1025,64,74583,14151
1400000US36081066900,36081066900,"Census Tract 669, Queens County, New York",659,52,74297,21424
1400000US36081067100,36081067100,"Census Tract 671, Queens County, New York",819,46,64338,9211
1400000US36081067700,36081067700,"Census Tract 677, Queens County, New York",712,30,113833,21558
1400000US36081067900,36081067900,"Census Tract 679, Queens County, New York",1635,78,44531,12845
1400000US36081068000,36081068000,"Census Tract 680, Queens County, New York",1488,79,79081,7527
1400000US36081068200,36081068200,"Census Tract 682, Queens County, New York",388,35,96518,23323
1400000US36081068300,36081068300,"Census Tract 683, Queens County, New York",1591,75,58413,3812
1400000US36081068700,36081068700,"Census Tract 687, Queens County, New York",1938,85,55625,8860
1400000US36081069000,36081069000,"Census Tract 690, Queens County, New York",1063,45,71607,19434
1400000US36081069300,36081069300,"Census Tract 693, Queens County, New York",1185,79,54450,10530
1400000US36081069400,36081069400,"Census Tract 694, Queens County, New York",1028,61,81406,25055
1400000US36081069500,36081069500,"Census Tract 695, Queens County, New York",891,53,53063,13609
1400000US36081069701,36081069701,"Census Tract 697.01, Queens County, New York",1674,102,50714,7106
1400000US36081069702,36081069702,"Census Tract 697.02, Queens County, New York",1615,75,71719,19244
1400000US36081070300,36081070300,"Census Tract 703, Queens County, New York",708,109,67222,20464
1400000US36081070700,36081070700,"Census Tract 707, Queens County, New York",926,74,92069,18333
1400000US36081070900,36081070900,"Census Tract 709, Queens County, New York",997,79,94716,16910
1400000US36081071100,36081071100,"Census Tract 711, Queens County, New York",2768,115,57853,9100
1400000US36081071303,36081071303,"Census Tract 713.03, Queens County, New York",2593,135,74567,11314
1400000US36081071304,36081071304,"Census Tract 713.04, Queens County, New York",2961,177,56684,6894
1400000US36081071305,36081071305,"Census Tract 713.05, Queens County, New York",2273,173,76431,15175
1400000US36081071306,36081071306,"Census Tract 713.06, Queens County, New York",2645,172,56094,15147
1400000US36081071600,36081071600,"Census Tract 716, Queens County, New York",0,12,-,**
1400000US36081071701,36081071701,"Census Tract 717.01, Queens County, New York",2430,122,49304,7519
1400000US36081071702,36081071702,"Census Tract 717.02, Queens County, New York",1945,93,42391,5596
1400000US36081071900,36081071900,"Census Tract 719, Queens County, New York",953,71,53594,14662
1400000US36081072100,36081072100,"Census Tract 721, Queens County, New York",2188,140,50357,9870
1400000US36081072300,36081072300,"Census Tract 723, Queens County, New York",734,68,122083,28882
1400000US36081072900,36081072900,"Census Tract 729, Queens County, New York",452,67,89167,29895
1400000US36081073100,36081073100,"Census Tract 731, Queens County, New York",510,69,105962,20258
1400000US36081073700,36081073700,"Census Tract 737, Queens County, New York",1058,89,74237,10939
1400000US36081073900,36081073900,"Census Tract 739, Queens County, New York",2717,82,76185,10329
1400000US36081074100,36081074100,"Census Tract 741, Queens County, New York",1517,99,67875,8093
1400000US36081074300,36081074300,"Census Tract 743, Queens County, New York",1849,68,51418,6530
1400000US36081074500,36081074500,"Census Tract 745, Queens County, New York",1517,64,35958,14480
1400000US36081074700,36081074700,"Census Tract 747, Queens County, New York",1290,100,61029,7327
1400000US36081074900,36081074900,"Census Tract 749, Queens County, New York",544,46,97016,33022
1400000US36081075701,36081075701,"Census Tract 757.01, Queens County, New York",2492,140,66151,9331
1400000US36081075702,36081075702,"Census Tract 757.02, Queens County, New York",2273,118,79495,17034
1400000US36081076901,36081076901,"Census Tract 769.01, Queens County, New York",2007,155,80480,9988
1400000US36081076902,36081076902,"Census Tract 769.02, Queens County, New York",688,42,78654,9579
1400000US36081077300,36081077300,"Census Tract 773, Queens County, New York",1140,58,71750,11471
1400000US36081077500,36081077500,"Census Tract 775, Queens County, New York",862,95,82738,21929
1400000US36081077902,36081077902,"Census Tract 779.02, Queens County, New York",1545,125,90327,18234
1400000US36081077903,36081077903,"Census Tract 779.03, Queens County, New York",1084,92,65959,4218
1400000US36081077904,36081077904,"Census Tract 779.04, Queens County, New York",2181,93,65859,11126
1400000US36081077905,36081077905,"Census Tract 779.05, Queens County, New York",1176,92,71000,20046
1400000US36081077906,36081077906,"Census Tract 779.06, Queens County, New York",1307,129,50859,16358
1400000US36081077907,36081077907,"Census Tract 779.07, Queens County, New York",1034,20,51029,19735
1400000US36081077908,36081077908,"Census Tract 779.08, Queens County, New York",1331,108,49572,11359
1400000US36081078800,36081078800,"Census Tract 788, Queens County, New York",497,70,58807,8294
1400000US36081079000,36081079000,"Census Tract 790, Queens County, New York",764,67,60000,15506
1400000US36081079200,36081079200,"Census Tract 792, Queens County, New York",697,73,70781,19772
1400000US36081079300,36081079300,"Census Tract 793, Queens County, New York",0,12,-,**
1400000US36081079701,36081079701,"Census Tract 797.01, Queens County, New York",2741,162,53136,10214
1400000US36081079702,36081079702,"Census Tract 797.02, Queens County, New York",1537,165,30297,6770
1400000US36081079900,36081079900,"Census Tract 799, Queens County, New York",1031,87,55215,3908
1400000US36081080301,36081080301,"Census Tract 803.01, Queens County, New York",1400,96,48393,6799
1400000US36081080302,36081080302,"Census Tract 803.02, Queens County, New York",1005,115,53715,14492
1400000US36081080900,36081080900,"Census Tract 809, Queens County, New York",2678,134,75526,20264
1400000US36081081400,36081081400,"Census Tract 814, Queens County, New York",1001,94,51189,21501
1400000US36081081800,36081081800,"Census Tract 818, Queens County, New York",1052,79,58000,10682
1400000US36081083700,36081083700,"Census Tract 837, Queens County, New York",1613,103,52241,6336
1400000US36081083800,36081083800,"Census Tract 838, Queens County, New York",1681,96,61573,11338
1400000US36081084000,36081084000,"Census Tract 840, Queens County, New York",1941,103,58125,22724
