GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36081038400,36081038400,"Census Tract 384, Queens County, New York",2277,378,20,32,2257,381,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36081039400,36081039400,"Census Tract 394, Queens County, New York",3063,490,61,44,2767,506,0,123,86,135,0,123,117,133,32,37,0,123,32,37
1400000US36081039800,36081039800,"Census Tract 398, Queens County, New York",2163,313,112,110,2051,322,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36081039900,36081039900,"Census Tract 399, Queens County, New York",3941,696,2223,658,268,243,31,50,221,138,0,123,1198,581,0,123,0,123,0,123
1400000US36081040000,36081040000,"Census Tract 400, Queens County, New York",1534,458,0,123,1285,385,0,123,0,123,0,123,184,309,65,59,0,123,65,59
1400000US36081040100,36081040100,"Census Tract 401, Queens County, New York",6841,859,3166,870,448,461,90,152,1315,462,0,123,1734,579,88,97,59,71,29,45
1400000US36081040200,36081040200,"Census Tract 402, Queens County, New York",1363,202,0,123,1189,230,0,123,48,45,0,123,72,90,54,48,25,38,29,28
1400000US36081040300,36081040300,"Census Tract 403, Queens County, New York",6646,826,3609,830,167,145,0,123,854,450,0,123,1922,749,94,100,63,92,31,26
1400000US36081040400,36081040400,"Census Tract 404, Queens County, New York",4373,478,139,153,3647,481,0,123,191,174,0,123,367,310,29,32,0,123,29,32
1400000US36081040500,36081040500,"Census Tract 405, Queens County, New York",3694,566,2071,602,26,32,55,85,81,88,0,123,1461,477,0,123,0,123,0,123
1400000US36081040700,36081040700,"Census Tract 407, Queens County, New York",7106,1046,3903,950,467,275,0,123,413,222,0,123,2323,1041,0,123,0,123,0,123
1400000US36081040900,36081040900,"Census Tract 409, Queens County, New York",5009,540,3034,777,154,129,53,100,525,297,0,123,1144,544,99,80,83,70,16,25
1400000US36081041000,36081041000,"Census Tract 410, Queens County, New York",573,332,13,22,210,200,14,23,117,170,0,123,193,151,26,43,0,123,26,43
1400000US36081041100,36081041100,"Census Tract 411, Queens County, New York",3175,446,1345,511,30,52,0,123,399,221,0,123,1360,488,41,52,26,42,15,27
1400000US36081041300,36081041300,"Census Tract 413, Queens County, New York",4416,704,2761,678,0,123,199,319,825,410,0,123,631,398,0,123,0,123,0,123
1400000US36081041400,36081041400,"Census Tract 414, Queens County, New York",3614,403,0,123,2806,481,194,200,59,66,0,123,515,356,40,38,0,123,40,38
1400000US36081041500,36081041500,"Census Tract 415, Queens County, New York",3905,594,1933,507,99,111,0,123,367,227,0,123,1473,541,33,50,0,123,33,50
1400000US36081042000,36081042000,"Census Tract 420, Queens County, New York",867,254,0,123,790,270,0,123,0,123,0,123,0,123,77,54,0,123,77,54
1400000US36081042200,36081042200,"Census Tract 422, Queens County, New York",1939,267,18,31,1807,234,0,123,7,11,0,123,107,188,0,123,0,123,0,123
1400000US36081042600,36081042600,"Census Tract 426, Queens County, New York",397,165,203,89,150,91,0,123,0,123,0,123,0,123,44,46,0,123,44,46
1400000US36081042700,36081042700,"Census Tract 427, Queens County, New York",3816,529,2387,504,140,128,0,123,367,338,0,123,862,365,60,62,60,62,0,123
1400000US36081043200,36081043200,"Census Tract 432, Queens County, New York",1199,266,0,123,1185,275,0,123,0,123,0,123,0,123,14,37,14,37,0,123
1400000US36081043400,36081043400,"Census Tract 434, Queens County, New York",1458,316,0,123,1181,262,0,123,35,55,0,123,192,228,50,66,0,123,50,66
1400000US36081043700,36081043700,"Census Tract 437, Queens County, New York",9973,926,3872,871,1250,538,0,123,1627,607,0,123,2938,1161,286,372,12,19,274,371
1400000US36081043900,36081043900,"Census Tract 439, Queens County, New York",4291,690,2356,762,230,229,0,123,505,264,0,123,1146,529,54,84,54,84,0,123
1400000US36081044000,36081044000,"Census Tract 440, Queens County, New York",3471,466,29,57,2627,453,10,16,50,62,0,123,693,285,62,56,12,18,50,53
1400000US36081044200,36081044200,"Census Tract 442, Queens County, New York",2104,501,93,76,520,359,85,149,635,221,0,123,760,367,11,17,11,17,0,123
1400000US36081044300,36081044300,"Census Tract 443, Queens County, New York",8167,764,2982,917,851,217,12,21,2067,602,0,123,2071,699,184,134,49,57,135,120
1400000US36081044601,36081044601,"Census Tract 446.01, Queens County, New York",2862,350,207,127,948,176,0,123,466,288,0,123,863,328,378,219,307,222,71,78
1400000US36081044602,36081044602,"Census Tract 446.02, Queens County, New York",4062,437,148,93,1676,401,11,17,1063,359,0,123,794,383,370,147,176,109,194,105
1400000US36081044800,36081044800,"Census Tract 448, Queens County, New York",2469,467,315,172,257,115,19,31,996,224,0,123,745,458,137,138,60,108,77,85
1400000US36081045000,36081045000,"Census Tract 450, Queens County, New York",1900,265,520,180,26,30,17,27,801,268,0,123,508,231,28,42,0,123,28,42
1400000US36081045200,36081045200,"Census Tract 452, Queens County, New York",1397,388,290,159,156,123,0,123,740,371,0,123,192,162,19,22,0,123,19,22
1400000US36081045400,36081045400,"Census Tract 454, Queens County, New York",4342,534,419,195,608,182,0,123,2411,568,0,123,519,332,385,208,252,183,133,114
1400000US36081045500,36081045500,"Census Tract 455, Queens County, New York",12831,865,3844,742,6713,980,0,123,307,214,0,123,1562,621,405,302,260,254,145,133
1400000US36081045600,36081045600,"Census Tract 456, Queens County, New York",1526,200,274,168,46,85,24,29,989,282,0,123,89,129,104,183,0,123,104,183
1400000US36081045700,36081045700,"Census Tract 457, Queens County, New York",3803,411,1106,282,124,110,0,123,2009,352,32,35,453,196,79,92,0,123,79,92
1400000US36081045800,36081045800,"Census Tract 458, Queens County, New York",1863,255,118,69,493,241,8,22,933,290,0,123,199,112,112,103,11,16,101,103
1400000US36081045900,36081045900,"Census Tract 459, Queens County, New York",4322,596,1814,486,9,14,0,123,2046,405,0,123,403,278,50,36,22,34,28,31
1400000US36081046000,36081046000,"Census Tract 460, Queens County, New York",4948,560,368,168,1074,254,95,137,1848,468,0,123,1363,418,200,141,96,114,104,91
1400000US36081046100,36081046100,"Census Tract 461, Queens County, New York",2554,532,1446,565,11,18,23,37,791,288,0,123,283,211,0,123,0,123,0,123
1400000US36081046200,36081046200,"Census Tract 462, Queens County, New York",6526,613,699,392,1536,424,42,48,1906,421,0,123,2034,576,309,212,181,183,128,108
1400000US36081046300,36081046300,"Census Tract 463, Queens County, New York",3998,531,1460,429,99,114,13,23,1322,387,0,123,992,479,112,121,0,123,112,121
1400000US36081046400,36081046400,"Census Tract 464, Queens County, New York",1606,239,653,261,82,68,0,123,432,260,0,123,394,292,45,56,0,123,45,56
1400000US36081046500,36081046500,"Census Tract 465, Queens County, New York",3335,469,2476,505,0,123,0,123,645,303,0,123,206,158,8,13,0,123,8,13
1400000US36081046600,36081046600,"Census Tract 466, Queens County, New York",3073,435,1062,352,857,186,0,123,684,180,0,123,339,256,131,110,48,41,83,107
1400000US36081046700,36081046700,"Census Tract 467, Queens County, New York",6797,764,3278,730,65,51,0,123,2224,730,0,123,1085,539,145,110,88,75,57,81
1400000US36081046800,36081046800,"Census Tract 468, Queens County, New York",3589,412,202,132,337,166,44,47,1700,462,0,123,1099,277,207,121,99,80,108,88
1400000US36081046900,36081046900,"Census Tract 469, Queens County, New York",8396,938,4571,1037,79,69,0,123,3143,457,0,123,506,317,97,61,43,40,54,45
1400000US36081047000,36081047000,"Census Tract 470, Queens County, New York",3844,367,510,235,391,298,0,123,1551,397,0,123,1142,483,250,261,92,140,158,223
1400000US36081047100,36081047100,"Census Tract 471, Queens County, New York",4062,453,1128,427,12,20,30,48,2494,414,0,123,376,232,22,26,0,123,22,26
1400000US36081047200,36081047200,"Census Tract 472, Queens County, New York",3640,444,831,229,1089,286,13,21,1427,464,0,123,165,111,115,77,51,49,64,54
1400000US36081047300,36081047300,"Census Tract 473, Queens County, New York",3750,396,1263,366,71,57,0,123,2164,320,0,123,243,214,9,17,0,123,9,17
1400000US36081047500,36081047500,"Census Tract 475, Queens County, New York",4437,551,1315,460,7,11,0,123,2837,545,0,123,169,149,109,88,31,51,78,81
1400000US36081047600,36081047600,"Census Tract 476, Queens County, New York",1322,169,776,247,219,122,16,27,306,176,0,123,5,9,0,123,0,123,0,123
1400000US36081047800,36081047800,"Census Tract 478, Queens County, New York",4979,494,1631,323,1686,504,0,123,786,269,0,123,691,388,185,134,29,44,156,122
1400000US36081047900,36081047900,"Census Tract 479, Queens County, New York",6277,546,2111,514,35,56,0,123,3952,702,0,123,118,115,61,71,61,71,0,123
1400000US36081048000,36081048000,"Census Tract 480, Queens County, New York",2748,649,479,225,725,369,18,73,1055,617,0,123,295,270,176,159,0,123,176,159
1400000US36081048100,36081048100,"Census Tract 481, Queens County, New York",6355,588,2520,572,28,32,0,123,3166,401,0,123,581,359,60,48,32,35,28,36
1400000US36081048200,36081048200,"Census Tract 482, Queens County, New York",1772,525,378,227,615,330,19,31,691,495,0,123,0,123,69,76,0,123,69,76
1400000US36081048300,36081048300,"Census Tract 483, Queens County, New York",4116,707,1311,441,0,123,0,123,2130,455,0,123,650,531,25,39,0,123,25,39
1400000US36081048400,36081048400,"Census Tract 484, Queens County, New York",4632,513,531,189,1546,361,122,118,1570,400,0,123,613,272,250,182,78,84,172,176
1400000US36081048500,36081048500,"Census Tract 485, Queens County, New York",5118,573,1463,572,0,123,17,18,3435,497,0,123,150,92,53,64,48,65,5,9
1400000US36081048900,36081048900,"Census Tract 489, Queens County, New York",1321,272,338,132,0,123,9,16,637,312,0,123,312,195,25,30,15,23,10,18
1400000US36081049200,36081049200,"Census Tract 492, Queens County, New York",4808,459,337,173,2847,452,0,123,923,284,0,123,470,306,231,129,95,91,136,93
1400000US36081049301,36081049301,"Census Tract 493.01, Queens County, New York",1639,651,1416,536,0,123,0,123,223,274,0,123,0,123,0,123,0,123,0,123
1400000US36081049302,36081049302,"Census Tract 493.02, Queens County, New York",2670,364,2196,348,60,72,0,123,231,200,0,123,183,165,0,123,0,123,0,123
1400000US36081049500,36081049500,"Census Tract 495, Queens County, New York",1603,271,1461,271,0,123,0,123,109,149,0,123,33,54,0,123,0,123,0,123
1400000US36081049600,36081049600,"Census Tract 496, Queens County, New York",3174,394,423,207,1235,397,0,123,868,318,0,123,346,253,302,178,112,128,190,120
1400000US36081049700,36081049700,"Census Tract 497, Queens County, New York",3258,581,1390,292,22,23,0,123,1218,555,0,123,610,481,18,24,0,123,18,24
1400000US36081049900,36081049900,"Census Tract 499, Queens County, New York",4891,361,1517,371,0,123,28,45,3305,530,0,123,0,123,41,51,0,123,41,51
1400000US36081050000,36081050000,"Census Tract 500, Queens County, New York",4494,589,237,157,3278,513,40,62,341,284,0,123,465,280,133,99,0,123,133,99
1400000US36081050201,36081050201,"Census Tract 502.01, Queens County, New York",1161,242,65,117,811,309,0,123,164,124,0,123,68,123,53,88,0,123,53,88
1400000US36081050202,36081050202,"Census Tract 502.02, Queens County, New York",1567,314,80,97,1151,283,0,123,45,69,0,123,223,229,68,85,13,21,55,83
1400000US36081050400,36081050400,"Census Tract 504, Queens County, New York",1474,251,38,38,1342,283,0,123,94,130,0,123,0,123,0,123,0,123,0,123
1400000US36081050500,36081050500,"Census Tract 505, Queens County, New York",1909,272,1311,204,96,151,0,123,411,228,0,123,91,115,0,123,0,123,0,123
1400000US36081050600,36081050600,"Census Tract 506, Queens County, New York",1413,287,0,123,1359,286,0,123,54,35,0,123,0,123,0,123,0,123,0,123
1400000US36081050700,36081050700,"Census Tract 507, Queens County, New York",3429,375,2810,357,10,16,0,123,545,222,9,15,55,87,0,123,0,123,0,123
1400000US36081050800,36081050800,"Census Tract 508, Queens County, New York",1754,351,46,49,1571,356,0,123,36,45,0,123,19,31,82,106,15,22,67,106
1400000US36081051000,36081051000,"Census Tract 510, Queens County, New York",1609,249,0,123,1486,234,0,123,34,52,0,123,89,78,0,123,0,123,0,123
1400000US36081051100,36081051100,"Census Tract 511, Queens County, New York",2342,365,2123,343,31,38,0,123,88,92,0,123,100,106,0,123,0,123,0,123
1400000US36081051200,36081051200,"Census Tract 512, Queens County, New York",2702,350,101,101,2229,385,0,123,0,123,0,123,34,35,338,336,67,89,271,322
1400000US36081051300,36081051300,"Census Tract 513, Queens County, New York",2473,340,1498,298,76,113,22,26,540,327,40,64,266,230,31,36,21,32,10,17
1400000US36081051500,36081051500,"Census Tract 515, Queens County, New York",2929,268,2715,269,0,123,0,123,186,117,0,123,28,41,0,123,0,123,0,123
1400000US36081051600,36081051600,"Census Tract 516, Queens County, New York",2137,342,171,179,1905,327,0,123,0,123,0,123,26,28,35,75,9,14,26,75
1400000US36081051700,36081051700,"Census Tract 517, Queens County, New York",1807,327,1577,347,0,123,0,123,171,156,0,123,59,91,0,123,0,123,0,123
1400000US36081051800,36081051800,"Census Tract 518, Queens County, New York",1974,296,39,69,1827,328,0,123,0,123,94,140,0,123,14,25,14,25,0,123
1400000US36081052000,36081052000,"Census Tract 520, Queens County, New York",2044,280,14,24,1882,282,0,123,0,123,0,123,44,67,104,95,0,123,104,95
1400000US36081052100,36081052100,"Census Tract 521, Queens County, New York",2019,291,1965,300,0,123,0,123,17,22,0,123,20,33,17,28,0,123,17,28
1400000US36081052200,36081052200,"Census Tract 522, Queens County, New York",1770,251,118,174,1593,284,0,123,27,46,0,123,23,37,9,14,0,123,9,14
1400000US36081052400,36081052400,"Census Tract 524, Queens County, New York",1634,224,23,23,1499,265,0,123,3,13,0,123,109,105,0,123,0,123,0,123
1400000US36081052500,36081052500,"Census Tract 525, Queens County, New York",1892,241,1690,274,31,48,0,123,12,19,0,123,159,170,0,123,0,123,0,123
1400000US36081052600,36081052600,"Census Tract 526, Queens County, New York",1659,273,83,74,1359,281,0,123,38,48,0,123,110,140,69,69,61,69,8,13
1400000US36081052700,36081052700,"Census Tract 527, Queens County, New York",3274,405,2999,426,0,123,0,123,0,123,0,123,154,124,121,172,121,172,0,123
1400000US36081052800,36081052800,"Census Tract 528, Queens County, New York",1171,202,79,66,941,240,0,123,0,123,0,123,142,154,9,14,9,14,0,123
1400000US36081052900,36081052900,"Census Tract 529, Queens County, New York",833,125,697,128,0,123,0,123,0,123,0,123,136,108,0,123,0,123,0,123
1400000US36081053000,36081053000,"Census Tract 530, Queens County, New York",2274,363,0,123,2075,435,18,29,0,123,0,123,169,159,12,19,0,123,12,19
1400000US36081053200,36081053200,"Census Tract 532, Queens County, New York",1450,257,84,93,1287,281,0,123,69,77,0,123,0,123,10,17,0,123,10,17
1400000US36081053400,36081053400,"Census Tract 534, Queens County, New York",1570,274,26,39,1436,273,0,123,70,111,0,123,11,17,27,41,0,123,27,41
1400000US36081053500,36081053500,"Census Tract 535, Queens County, New York",1077,228,839,216,14,23,18,30,0,123,0,123,206,120,0,123,0,123,0,123
1400000US36081053600,36081053600,"Census Tract 536, Queens County, New York",2223,754,348,187,1773,799,0,123,0,123,0,123,50,63,52,81,52,81,0,123
1400000US36081053800,36081053800,"Census Tract 538, Queens County, New York",1771,354,23,39,1654,362,0,123,94,77,0,123,0,123,0,123,0,123,0,123
1400000US36081053900,36081053900,"Census Tract 539, Queens County, New York",4258,513,2773,568,53,52,70,75,677,217,0,123,640,285,45,48,11,17,34,45
1400000US36081054000,36081054000,"Census Tract 540, Queens County, New York",4377,480,526,283,3370,520,0,123,139,205,0,123,265,257,77,71,0,123,77,71
1400000US36081054200,36081054200,"Census Tract 542, Queens County, New York",5854,570,1230,361,1645,501,177,180,1537,371,0,123,913,329,352,189,64,87,288,172
1400000US36081054500,36081054500,"Census Tract 545, Queens County, New York",4214,381,2687,419,46,72,0,123,522,277,0,123,908,405,51,72,11,17,40,70
1400000US36081054700,36081054700,"Census Tract 547, Queens County, New York",4845,621,3477,697,74,123,10,16,446,221,0,123,792,376,46,70,0,123,46,70
1400000US36081054800,36081054800,"Census Tract 548, Queens County, New York",2639,302,346,99,1003,381,0,123,1014,496,0,123,197,172,79,90,29,50,50,70
1400000US36081054900,36081054900,"Census Tract 549, Queens County, New York",5675,503,4128,547,62,66,0,123,810,265,0,123,633,322,42,50,42,50,0,123
1400000US36081055100,36081055100,"Census Tract 551, Queens County, New York",3992,475,3110,505,73,92,0,123,325,175,0,123,439,228,45,38,18,20,27,34
1400000US36081055200,36081055200,"Census Tract 552, Queens County, New York",3270,378,815,243,807,369,0,123,918,384,0,123,626,275,104,101,0,123,104,101
1400000US36081055300,36081055300,"Census Tract 553, Queens County, New York",2313,329,1212,388,142,90,0,123,232,228,0,123,719,376,8,16,0,123,8,16
1400000US36081055400,36081055400,"Census Tract 554, Queens County, New York",2324,367,796,275,390,200,0,123,962,410,0,123,84,102,92,91,31,50,61,79
1400000US36081055500,36081055500,"Census Tract 555, Queens County, New York",2192,340,1312,385,62,67,0,123,220,119,0,123,439,274,159,221,143,221,16,25
1400000US36081055600,36081055600,"Census Tract 556, Queens County, New York",2484,259,532,224,387,201,0,123,1130,311,0,123,356,271,79,71,33,56,46,42
1400000US36081055700,36081055700,"Census Tract 557, Queens County, New York",4283,486,3012,590,135,144,0,123,465,241,0,123,621,339,50,91,43,90,7,13
1400000US36081055800,36081055800,"Census Tract 558, Queens County, New York",2127,367,451,145,555,329,67,48,518,181,0,123,414,374,122,71,0,123,122,71
1400000US36081055900,36081055900,"Census Tract 559, Queens County, New York",759,214,445,188,59,52,0,123,128,145,0,123,106,82,21,41,0,123,21,41
1400000US36081056000,36081056000,"Census Tract 560, Queens County, New York",1835,272,469,185,236,206,0,123,526,267,0,123,366,280,238,294,0,123,238,294
1400000US36081056100,36081056100,"Census Tract 561, Queens County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36081056200,36081056200,"Census Tract 562, Queens County, New York",1848,332,814,332,41,66,0,123,552,315,0,123,331,273,110,113,55,95,55,72
1400000US36081056400,36081056400,"Census Tract 564, Queens County, New York",1930,325,800,292,279,260,0,123,489,154,0,123,362,383,0,123,0,123,0,123
1400000US36081056500,36081056500,"Census Tract 565, Queens County, New York",1355,288,1034,240,39,47,0,123,12,21,0,123,243,246,27,38,27,38,0,123
1400000US36081056600,36081056600,"Census Tract 566, Queens County, New York",1647,294,302,136,508,226,0,123,485,234,0,123,174,136,178,190,0,123,178,190
1400000US36081056700,36081056700,"Census Tract 567, Queens County, New York",5388,466,4448,556,45,50,0,123,121,92,0,123,766,339,8,13,0,123,8,13
1400000US36081056800,36081056800,"Census Tract 568, Queens County, New York",4806,677,992,335,3042,647,0,123,246,123,0,123,230,231,296,193,115,124,181,129
1400000US36081057700,36081057700,"Census Tract 577, Queens County, New York",4293,423,3667,407,112,119,0,123,51,54,0,123,300,191,163,75,0,123,163,75
1400000US36081057800,36081057800,"Census Tract 578, Queens County, New York",3936,457,436,319,3081,393,0,123,241,181,0,123,107,99,71,70,0,123,71,70
1400000US36081057900,36081057900,"Census Tract 579, Queens County, New York",1412,190,1136,331,0,123,0,123,34,42,0,123,242,282,0,123,0,123,0,123
1400000US36081058000,36081058000,"Census Tract 580, Queens County, New York",4372,510,691,450,3468,535,0,123,203,221,0,123,0,123,10,16,0,123,10,16
1400000US36081058100,36081058100,"Census Tract 581, Queens County, New York",2754,353,2173,348,29,28,0,123,244,206,0,123,260,130,48,59,48,59,0,123
1400000US36081058300,36081058300,"Census Tract 583, Queens County, New York",3572,475,2964,494,162,112,0,123,124,89,0,123,239,163,83,69,12,18,71,68
1400000US36081058500,36081058500,"Census Tract 585, Queens County, New York",3878,662,3132,659,31,51,0,123,306,132,0,123,400,194,9,14,0,123,9,14
1400000US36081058700,36081058700,"Census Tract 587, Queens County, New York",3202,350,3019,376,24,41,0,123,100,99,0,123,59,53,0,123,0,123,0,123
1400000US36081058800,36081058800,"Census Tract 588, Queens County, New York",1206,281,12,20,1139,288,0,123,0,123,0,123,0,123,55,34,0,123,55,34
1400000US36081058900,36081058900,"Census Tract 589, Queens County, New York",4535,434,4028,481,52,64,0,123,161,182,0,123,294,227,0,123,0,123,0,123
1400000US36081059000,36081059000,"Census Tract 590, Queens County, New York",1460,214,0,123,1375,215,0,123,37,56,0,123,33,37,15,17,0,123,15,17
1400000US36081059100,36081059100,"Census Tract 591, Queens County, New York",5692,645,4880,688,78,85,0,123,19,22,0,123,652,288,63,72,0,123,63,72
1400000US36081059200,36081059200,"Census Tract 592, Queens County, New York",1519,330,0,123,1506,334,0,123,4,8,0,123,9,14,0,123,0,123,0,123
1400000US36081059300,36081059300,"Census Tract 593, Queens County, New York",4064,403,3506,476,9,14,12,22,159,148,0,123,281,228,97,80,0,123,97,80
1400000US36081059400,36081059400,"Census Tract 594, Queens County, New York",1800,285,24,31,1670,338,22,29,0,123,0,123,0,123,84,88,26,41,58,75
1400000US36081059500,36081059500,"Census Tract 595, Queens County, New York",5085,514,4603,541,68,100,0,123,92,118,0,123,301,151,21,24,11,17,10,17
1400000US36081059600,36081059600,"Census Tract 596, Queens County, New York",1482,283,20,32,1349,282,0,123,61,80,0,123,0,123,52,77,0,123,52,77
1400000US36081059800,36081059800,"Census Tract 598, Queens County, New York",1867,299,19,30,1612,325,10,16,153,198,0,123,0,123,73,101,0,123,73,101
1400000US36081059900,36081059900,"Census Tract 599, Queens County, New York",1913,420,1468,326,0,123,0,123,324,393,0,123,105,103,16,28,16,28,0,123
1400000US36081060000,36081060000,"Census Tract 600, Queens County, New York",1290,279,85,120,1167,334,0,123,17,26,0,123,0,123,21,34,0,123,21,34
1400000US36081060100,36081060100,"Census Tract 601, Queens County, New York",2138,320,1922,322,25,29,0,123,0,123,0,123,145,124,46,57,11,18,35,54
1400000US36081060200,36081060200,"Census Tract 602, Queens County, New York",1336,304,34,47,1302,277,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36081060300,36081060300,"Census Tract 603, Queens County, New York",1723,249,1437,218,0,123,0,123,0,123,0,123,286,236,0,123,0,123,0,123
1400000US36081060400,36081060400,"Census Tract 604, Queens County, New York",1093,171,88,75,977,216,0,123,0,123,0,123,28,37,0,123,0,123,0,123
1400000US36081060600,36081060600,"Census Tract 606, Queens County, New York",1111,161,74,85,987,183,10,17,0,123,0,123,40,62,0,123,0,123,0,123
1400000US36081060700,36081060700,"Census Tract 607, Queens County, New York",1188,166,1188,166,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36081060800,36081060800,"Census Tract 608, Queens County, New York",1968,423,102,119,1856,427,0,123,10,15,0,123,0,123,0,123,0,123,0,123
1400000US36081061000,36081061000,"Census Tract 610, Queens County, New York",1427,232,8,15,1412,231,0,123,7,13,0,123,0,123,0,123,0,123,0,123
1400000US36081061200,36081061200,"Census Tract 612, Queens County, New York",1922,234,93,81,1820,245,9,14,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36081061300,36081061300,"Census Tract 613, Queens County, New York",5183,652,4360,571,49,54,37,58,349,363,0,123,388,308,0,123,0,123,0,123
1400000US36081061400,36081061400,"Census Tract 614, Queens County, New York",1505,279,18,28,1477,285,0,123,0,123,0,123,0,123,10,15,0,123,10,15
1400000US36081061601,36081061601,"Census Tract 616.01, Queens County, New York",1943,243,106,50,1814,251,0,123,0,123,0,123,23,38,0,123,0,123,0,123
1400000US36081061602,36081061602,"Census Tract 616.02, Queens County, New York",1696,254,143,119,1477,296,0,123,0,123,0,123,46,44,30,38,30,38,0,123
1400000US36081061800,36081061800,"Census Tract 618, Queens County, New York",1178,237,73,49,1037,223,17,28,41,50,0,123,10,19,0,123,0,123,0,123
1400000US36081061900,36081061900,"Census Tract 619, Queens County, New York",3101,448,2672,449,42,75,0,123,43,68,34,55,250,149,60,74,60,74,0,123
1400000US36081062000,36081062000,"Census Tract 620, Queens County, New York",1426,229,0,123,1426,229,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36081062100,36081062100,"Census Tract 621, Queens County, New York",2966,334,2502,335,82,77,0,123,184,163,0,123,152,208,46,52,34,40,12,19
1400000US36081062300,36081062300,"Census Tract 623, Queens County, New York",1843,240,1640,262,25,31,23,28,155,140,0,123,0,123,0,123,0,123,0,123
1400000US36081062400,36081062400,"Census Tract 624, Queens County, New York",947,364,82,92,865,383,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36081062500,36081062500,"Census Tract 625, Queens County, New York",1951,281,1847,307,0,123,0,123,47,77,0,123,57,89,0,123,0,123,0,123
1400000US36081062600,36081062600,"Census Tract 626, Queens County, New York",3437,480,163,218,3042,423,0,123,0,123,0,123,232,157,0,123,0,123,0,123
1400000US36081062700,36081062700,"Census Tract 627, Queens County, New York",2781,361,2463,326,0,123,0,123,37,50,0,123,281,261,0,123,0,123,0,123
1400000US36081062900,36081062900,"Census Tract 629, Queens County, New York",3141,436,2786,384,53,53,9,16,0,123,0,123,120,139,173,121,173,121,0,123
1400000US36081063000,36081063000,"Census Tract 630, Queens County, New York",1811,292,41,31,1719,304,0,123,0,123,0,123,0,123,51,54,0,123,51,54
1400000US36081063200,36081063200,"Census Tract 632, Queens County, New York",2552,318,13,25,2486,348,12,21,0,123,0,123,0,123,41,55,0,123,41,55
1400000US36081063301,36081063301,"Census Tract 633.01, Queens County, New York",1324,280,1193,269,0,123,0,123,0,123,0,123,131,139,0,123,0,123,0,123
1400000US36081063302,36081063302,"Census Tract 633.02, Queens County, New York",1660,257,1592,252,14,22,14,22,0,123,0,123,0,123,40,61,0,123,40,61
1400000US36081063500,36081063500,"Census Tract 635, Queens County, New York",2588,371,2228,391,9,14,0,123,52,54,0,123,155,185,144,170,25,38,119,165
1400000US36081063700,36081063700,"Census Tract 637, Queens County, New York",3519,453,3301,480,0,123,0,123,51,65,0,123,157,124,10,16,0,123,10,16
1400000US36081063800,36081063800,"Census Tract 638, Queens County, New York",3788,517,472,165,2992,515,0,123,102,82,0,123,122,100,100,61,38,40,62,57
1400000US36081063900,36081063900,"Census Tract 639, Queens County, New York",2990,331,2367,352,102,120,0,123,173,134,0,123,348,278,0,123,0,123,0,123
1400000US36081064101,36081064101,"Census Tract 641.01, Queens County, New York",1722,249,1554,243,19,25,0,123,17,38,0,123,132,87,0,123,0,123,0,123
1400000US36081064102,36081064102,"Census Tract 641.02, Queens County, New York",688,80,575,109,29,38,0,123,42,41,0,123,27,39,15,20,0,123,15,20
1400000US36081064500,36081064500,"Census Tract 645, Queens County, New York",2091,346,1251,299,31,49,20,33,641,300,0,123,148,206,0,123,0,123,0,123
1400000US36081064600,36081064600,"Census Tract 646, Queens County, New York",3087,319,51,41,2890,321,0,123,38,59,0,123,5,9,103,91,43,60,60,65
1400000US36081065000,36081065000,"Census Tract 650, Queens County, New York",3266,562,11,14,3249,562,0,123,0,123,0,123,0,123,6,12,0,123,6,12
1400000US36081065400,36081065400,"Census Tract 654, Queens County, New York",2718,379,384,190,2049,429,0,123,112,110,0,123,64,81,109,161,101,160,8,12
1400000US36081065500,36081065500,"Census Tract 655, Queens County, New York",828,159,815,162,0,123,13,22,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36081065600,36081065600,"Census Tract 656, Queens County, New York",4256,564,435,159,3637,558,0,123,37,37,0,123,83,82,64,73,50,68,14,18
1400000US36081065701,36081065701,"Census Tract 657.01, Queens County, New York",1816,246,1752,249,0,123,8,15,7,12,0,123,31,37,18,29,18,29,0,123
1400000US36081065702,36081065702,"Census Tract 657.02, Queens County, New York",1384,278,1305,288,13,20,0,123,0,123,0,123,66,103,0,123,0,123,0,123
1400000US36081065900,36081065900,"Census Tract 659, Queens County, New York",1740,238,1650,227,87,125,0,123,0,123,0,123,3,17,0,123,0,123,0,123
