GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36081026500,36081026500,"Census Tract 265, Queens County, New York",1483,64,41010,5394
1400000US36081026600,36081026600,"Census Tract 266, Queens County, New York",776,46,27563,9355
1400000US36081026700,36081026700,"Census Tract 267, Queens County, New York",2036,103,48091,9729
1400000US36081026901,36081026901,"Census Tract 269.01, Queens County, New York",1681,86,46191,8849
1400000US36081026902,36081026902,"Census Tract 269.02, Queens County, New York",1550,20,45000,14724
1400000US36081027000,36081027000,"Census Tract 270, Queens County, New York",428,73,56600,27723
1400000US36081027100,36081027100,"Census Tract 271, Queens County, New York",2775,82,35896,9878
1400000US36081027200,36081027200,"Census Tract 272, Queens County, New York",601,22,67120,39104
1400000US36081027300,36081027300,"Census Tract 273, Queens County, New York",2448,125,37713,9807
1400000US36081027400,36081027400,"Census Tract 274, Queens County, New York",594,34,59545,16450
1400000US36081027500,36081027500,"Census Tract 275, Queens County, New York",2139,127,54972,8537
1400000US36081027600,36081027600,"Census Tract 276, Queens County, New York",387,45,45313,29560
1400000US36081027700,36081027700,"Census Tract 277, Queens County, New York",2828,153,39111,5410
1400000US36081027800,36081027800,"Census Tract 278, Queens County, New York",823,39,35380,12360
1400000US36081027900,36081027900,"Census Tract 279, Queens County, New York",2359,121,43405,11171
1400000US36081028000,36081028000,"Census Tract 280, Queens County, New York",435,62,79107,52927
1400000US36081028100,36081028100,"Census Tract 281, Queens County, New York",2336,141,49809,14784
1400000US36081028200,36081028200,"Census Tract 282, Queens County, New York",471,39,63977,23547
1400000US36081028300,36081028300,"Census Tract 283, Queens County, New York",3022,121,51500,5670
1400000US36081028400,36081028400,"Census Tract 284, Queens County, New York",958,87,71500,19124
1400000US36081028500,36081028500,"Census Tract 285, Queens County, New York",2023,122,66960,8065
1400000US36081028700,36081028700,"Census Tract 287, Queens County, New York",2612,158,42786,3054
1400000US36081028800,36081028800,"Census Tract 288, Queens County, New York",1145,111,70399,10472
1400000US36081028900,36081028900,"Census Tract 289, Queens County, New York",2149,72,47298,17842
1400000US36081029100,36081029100,"Census Tract 291, Queens County, New York",2224,178,45962,9224
1400000US36081029300,36081029300,"Census Tract 293, Queens County, New York",355,60,60907,11493
1400000US36081029400,36081029400,"Census Tract 294, Queens County, New York",2153,125,61518,11967
1400000US36081029500,36081029500,"Census Tract 295, Queens County, New York",1591,83,68639,10044
1400000US36081029700,36081029700,"Census Tract 297, Queens County, New York",732,44,63929,14878
1400000US36081029900,36081029900,"Census Tract 299, Queens County, New York",0,12,-,**
1400000US36081030600,36081030600,"Census Tract 306, Queens County, New York",1205,94,74865,12129
1400000US36081030902,36081030902,"Census Tract 309.02, Queens County, New York",2520,149,43634,3303
1400000US36081030903,36081030903,"Census Tract 309.03, Queens County, New York",1716,114,51329,7280
1400000US36081030904,36081030904,"Census Tract 309.04, Queens County, New York",1250,93,54545,10413
1400000US36081031700,36081031700,"Census Tract 317, Queens County, New York",2428,187,67833,12351
1400000US36081032000,36081032000,"Census Tract 320, Queens County, New York",935,80,80906,16471
1400000US36081032700,36081032700,"Census Tract 327, Queens County, New York",1104,88,58333,10142
1400000US36081032800,36081032800,"Census Tract 328, Queens County, New York",676,57,64907,14604
1400000US36081032900,36081032900,"Census Tract 329, Queens County, New York",1193,87,64663,13628
1400000US36081033000,36081033000,"Census Tract 330, Queens County, New York",1912,127,63841,18536
1400000US36081033100,36081033100,"Census Tract 331, Queens County, New York",0,12,-,**
1400000US36081033401,36081033401,"Census Tract 334.01, Queens County, New York",1016,51,66406,8800
1400000US36081033402,36081033402,"Census Tract 334.02, Queens County, New York",5874,216,43647,4967
1400000US36081033700,36081033700,"Census Tract 337, Queens County, New York",917,95,41198,9704
1400000US36081033900,36081033900,"Census Tract 339, Queens County, New York",1204,75,57159,12579
1400000US36081034700,36081034700,"Census Tract 347, Queens County, New York",998,86,47365,11182
1400000US36081035100,36081035100,"Census Tract 351, Queens County, New York",1453,123,58642,7187
1400000US36081035200,36081035200,"Census Tract 352, Queens County, New York",799,48,67939,17345
1400000US36081035300,36081035300,"Census Tract 353, Queens County, New York",676,80,50561,11903
1400000US36081035700,36081035700,"Census Tract 357, Queens County, New York",1303,100,46235,6528
1400000US36081035800,36081035800,"Census Tract 358, Queens County, New York",1216,88,67045,9339
1400000US36081036100,36081036100,"Census Tract 361, Queens County, New York",724,56,41012,13232
1400000US36081036300,36081036300,"Census Tract 363, Queens County, New York",623,54,60350,15545
1400000US36081036500,36081036500,"Census Tract 365, Queens County, New York",893,80,62554,13520
1400000US36081036600,36081036600,"Census Tract 366, Queens County, New York",927,51,56736,27769
1400000US36081036700,36081036700,"Census Tract 367, Queens County, New York",761,101,65388,8721
1400000US36081036800,36081036800,"Census Tract 368, Queens County, New York",758,54,72745,8986
1400000US36081037100,36081037100,"Census Tract 371, Queens County, New York",504,63,62188,24466
1400000US36081037300,36081037300,"Census Tract 373, Queens County, New York",780,53,58276,19889
1400000US36081037500,36081037500,"Census Tract 375, Queens County, New York",883,82,42371,19055
1400000US36081037600,36081037600,"Census Tract 376, Queens County, New York",1805,145,91069,17941
1400000US36081037700,36081037700,"Census Tract 377, Queens County, New York",886,82,41862,8681
1400000US36081037900,36081037900,"Census Tract 379, Queens County, New York",1277,116,52633,6054
1400000US36081038100,36081038100,"Census Tract 381, Queens County, New York",1511,139,44261,6337
1400000US36081038301,36081038301,"Census Tract 383.01, Queens County, New York",0,12,-,**
1400000US36081038302,36081038302,"Census Tract 383.02, Queens County, New York",18,15,102500,9723
1400000US36081038400,36081038400,"Census Tract 384, Queens County, New York",668,70,71932,19037
1400000US36081039400,36081039400,"Census Tract 394, Queens County, New York",898,67,54902,13696
1400000US36081039800,36081039800,"Census Tract 398, Queens County, New York",532,36,56696,16823
1400000US36081039900,36081039900,"Census Tract 399, Queens County, New York",1000,86,46402,11945
1400000US36081040000,36081040000,"Census Tract 400, Queens County, New York",398,49,60455,22333
1400000US36081040100,36081040100,"Census Tract 401, Queens County, New York",1697,135,45516,5328
1400000US36081040200,36081040200,"Census Tract 402, Queens County, New York",450,32,91071,20416
1400000US36081040300,36081040300,"Census Tract 403, Queens County, New York",1602,127,51096,4468
1400000US36081040400,36081040400,"Census Tract 404, Queens County, New York",1251,109,59250,15919
1400000US36081040500,36081040500,"Census Tract 405, Queens County, New York",798,68,50109,4756
1400000US36081040700,36081040700,"Census Tract 407, Queens County, New York",1726,164,49412,7246
1400000US36081040900,36081040900,"Census Tract 409, Queens County, New York",1153,85,47792,12503
1400000US36081041100,36081041100,"Census Tract 411, Queens County, New York",858,99,42653,12457
1400000US36081041300,36081041300,"Census Tract 413, Queens County, New York",1047,101,63053,23085
1400000US36081041400,36081041400,"Census Tract 414, Queens County, New York",1104,112,44815,7506
1400000US36081041500,36081041500,"Census Tract 415, Queens County, New York",1067,88,45383,17965
1400000US36081042400,36081042400,"Census Tract 424, Queens County, New York",675,69,100536,43959
1400000US36081042600,36081042600,"Census Tract 426, Queens County, New York",0,12,-,**
1400000US36081042700,36081042700,"Census Tract 427, Queens County, New York",1183,99,46831,8741
1400000US36081043200,36081043200,"Census Tract 432, Queens County, New York",396,31,82438,10975
1400000US36081043400,36081043400,"Census Tract 434, Queens County, New York",413,58,80750,39338
1400000US36081043701,36081043701,"Census Tract 437.01, Queens County, New York",772,94,47813,20328
1400000US36081043702,36081043702,"Census Tract 437.02, Queens County, New York",2071,133,39663,10730
1400000US36081043900,36081043900,"Census Tract 439, Queens County, New York",1072,102,39662,22072
1400000US36081044000,36081044000,"Census Tract 440, Queens County, New York",1069,100,54840,8099
1400000US36081044301,36081044301,"Census Tract 443.01, Queens County, New York",1406,97,23750,6498
1400000US36081044302,36081044302,"Census Tract 443.02, Queens County, New York",1277,139,55399,25814
1400000US36081044400,36081044400,"Census Tract 444, Queens County, New York",854,84,22407,5076
1400000US36081044601,36081044601,"Census Tract 446.01, Queens County, New York",1183,70,37527,8489
1400000US36081044602,36081044602,"Census Tract 446.02, Queens County, New York",1358,70,38545,7270
1400000US36081044800,36081044800,"Census Tract 448, Queens County, New York",748,72,43474,7054
1400000US36081045000,36081045000,"Census Tract 450, Queens County, New York",520,81,42143,8977
1400000US36081045200,36081045200,"Census Tract 452, Queens County, New York",238,86,77222,44665
1400000US36081045400,36081045400,"Census Tract 454, Queens County, New York",1525,92,49570,12461
1400000US36081045500,36081045500,"Census Tract 455, Queens County, New York",4500,134,49550,4600
1400000US36081045600,36081045600,"Census Tract 456, Queens County, New York",368,27,55962,11735
1400000US36081045700,36081045700,"Census Tract 457, Queens County, New York",1028,93,54348,17098
1400000US36081045800,36081045800,"Census Tract 458, Queens County, New York",653,53,83185,49959
1400000US36081045900,36081045900,"Census Tract 459, Queens County, New York",1149,90,59313,23217
1400000US36081046000,36081046000,"Census Tract 460, Queens County, New York",1933,110,27343,2967
1400000US36081046100,36081046100,"Census Tract 461, Queens County, New York",837,85,48274,10097
1400000US36081046200,36081046200,"Census Tract 462, Queens County, New York",2079,122,36964,8218
1400000US36081046300,36081046300,"Census Tract 463, Queens County, New York",963,108,43897,14382
1400000US36081046400,36081046400,"Census Tract 464, Queens County, New York",581,39,79018,55202
1400000US36081046500,36081046500,"Census Tract 465, Queens County, New York",1055,75,46806,19513
1400000US36081046600,36081046600,"Census Tract 466, Queens County, New York",1294,95,63556,22470
1400000US36081046700,36081046700,"Census Tract 467, Queens County, New York",2110,122,46250,8999
1400000US36081046800,36081046800,"Census Tract 468, Queens County, New York",1150,79,42955,12722
1400000US36081046900,36081046900,"Census Tract 469, Queens County, New York",2637,124,39641,4803
1400000US36081047000,36081047000,"Census Tract 470, Queens County, New York",897,93,63902,12053
1400000US36081047100,36081047100,"Census Tract 471, Queens County, New York",1399,74,26968,4121
1400000US36081047200,36081047200,"Census Tract 472, Queens County, New York",1333,56,67004,6907
1400000US36081047300,36081047300,"Census Tract 473, Queens County, New York",1417,124,51581,8578
1400000US36081047500,36081047500,"Census Tract 475, Queens County, New York",1545,119,52911,10037
1400000US36081047600,36081047600,"Census Tract 476, Queens County, New York",472,13,137621,27997
1400000US36081047800,36081047800,"Census Tract 478, Queens County, New York",2199,121,72620,19706
1400000US36081047900,36081047900,"Census Tract 479, Queens County, New York",1908,87,53448,7479
1400000US36081048000,36081048000,"Census Tract 480, Queens County, New York",672,68,58250,21631
1400000US36081048100,36081048100,"Census Tract 481, Queens County, New York",2127,120,35670,8500
1400000US36081048200,36081048200,"Census Tract 482, Queens County, New York",410,52,60625,32450
1400000US36081048300,36081048300,"Census Tract 483, Queens County, New York",1218,78,48564,3522
1400000US36081048400,36081048400,"Census Tract 484, Queens County, New York",1533,108,56989,14701
1400000US36081048500,36081048500,"Census Tract 485, Queens County, New York",1485,111,47402,14205
1400000US36081048900,36081048900,"Census Tract 489, Queens County, New York",469,36,57686,21916
1400000US36081049200,36081049200,"Census Tract 492, Queens County, New York",1825,78,51982,5785
1400000US36081049301,36081049301,"Census Tract 493.01, Queens County, New York",682,92,63250,6132
1400000US36081049302,36081049302,"Census Tract 493.02, Queens County, New York",796,85,47286,10653
1400000US36081049500,36081049500,"Census Tract 495, Queens County, New York",530,51,59900,9774
1400000US36081049600,36081049600,"Census Tract 496, Queens County, New York",858,64,64474,13039
1400000US36081049700,36081049700,"Census Tract 497, Queens County, New York",983,88,48210,8819
1400000US36081049900,36081049900,"Census Tract 499, Queens County, New York",1614,101,50351,10559
1400000US36081050000,36081050000,"Census Tract 500, Queens County, New York",1460,92,40714,8011
1400000US36081050201,36081050201,"Census Tract 502.01, Queens County, New York",444,26,81042,43006
1400000US36081050202,36081050202,"Census Tract 502.02, Queens County, New York",376,37,66875,18498
1400000US36081050400,36081050400,"Census Tract 504, Queens County, New York",569,37,64625,8320
1400000US36081050500,36081050500,"Census Tract 505, Queens County, New York",627,73,75417,23844
1400000US36081050600,36081050600,"Census Tract 506, Queens County, New York",497,22,63036,21149
1400000US36081050700,36081050700,"Census Tract 507, Queens County, New York",1303,109,71036,14054
1400000US36081050800,36081050800,"Census Tract 508, Queens County, New York",553,64,59583,12048
1400000US36081051000,36081051000,"Census Tract 510, Queens County, New York",431,66,92574,22681
1400000US36081051100,36081051100,"Census Tract 511, Queens County, New York",784,66,58622,8680
1400000US36081051200,36081051200,"Census Tract 512, Queens County, New York",785,47,75433,25704
1400000US36081051300,36081051300,"Census Tract 513, Queens County, New York",749,66,54821,13090
1400000US36081051500,36081051500,"Census Tract 515, Queens County, New York",1122,76,65611,11567
1400000US36081051600,36081051600,"Census Tract 516, Queens County, New York",531,71,81031,11102
1400000US36081051700,36081051700,"Census Tract 517, Queens County, New York",728,75,48125,17870
1400000US36081051800,36081051800,"Census Tract 518, Queens County, New York",620,64,71591,15104
1400000US36081052000,36081052000,"Census Tract 520, Queens County, New York",492,19,98438,19026
1400000US36081052100,36081052100,"Census Tract 521, Queens County, New York",603,89,68380,15252
1400000US36081052200,36081052200,"Census Tract 522, Queens County, New York",547,14,96607,31136
1400000US36081052400,36081052400,"Census Tract 524, Queens County, New York",581,53,65288,19692
1400000US36081052500,36081052500,"Census Tract 525, Queens County, New York",713,54,63641,8094
1400000US36081052600,36081052600,"Census Tract 526, Queens County, New York",496,66,81000,2989
1400000US36081052800,36081052800,"Census Tract 528, Queens County, New York",424,49,58696,7651
1400000US36081053000,36081053000,"Census Tract 530, Queens County, New York",669,51,51488,11018
1400000US36081053100,36081053100,"Census Tract 531, Queens County, New York",1232,111,49625,14330
1400000US36081053200,36081053200,"Census Tract 532, Queens County, New York",515,60,86780,10947
1400000US36081053401,36081053401,"Census Tract 534.01, Queens County, New York",652,27,83750,21633
1400000US36081053500,36081053500,"Census Tract 535, Queens County, New York",352,55,53750,32764
1400000US36081053601,36081053601,"Census Tract 536.01, Queens County, New York",515,41,90750,22147
1400000US36081053800,36081053800,"Census Tract 538, Queens County, New York",466,49,72386,23056
1400000US36081053900,36081053900,"Census Tract 539, Queens County, New York",1446,94,60893,15588
1400000US36081054000,36081054000,"Census Tract 540, Queens County, New York",1135,99,49053,18344
1400000US36081054200,36081054200,"Census Tract 542, Queens County, New York",1457,101,73775,9050
1400000US36081054500,36081054500,"Census Tract 545, Queens County, New York",1340,44,48393,9215
1400000US36081054700,36081054700,"Census Tract 547, Queens County, New York",1297,110,46808,4609
1400000US36081054800,36081054800,"Census Tract 548, Queens County, New York",651,52,85724,11601
1400000US36081054900,36081054900,"Census Tract 549, Queens County, New York",1708,72,43828,9944
1400000US36081055100,36081055100,"Census Tract 551, Queens County, New York",1650,84,37849,5559
1400000US36081055200,36081055200,"Census Tract 552, Queens County, New York",1090,48,73370,9695
1400000US36081055300,36081055300,"Census Tract 553, Queens County, New York",807,65,39583,9714
1400000US36081055400,36081055400,"Census Tract 554, Queens County, New York",829,32,78051,8243
1400000US36081055500,36081055500,"Census Tract 555, Queens County, New York",683,57,46490,12552
1400000US36081055600,36081055600,"Census Tract 556, Queens County, New York",662,46,75671,5952
1400000US36081055700,36081055700,"Census Tract 557, Queens County, New York",1334,110,43750,18911
1400000US36081055800,36081055800,"Census Tract 558, Queens County, New York",554,39,77083,16667
1400000US36081055900,36081055900,"Census Tract 559, Queens County, New York",376,62,45227,31462
1400000US36081056000,36081056000,"Census Tract 560, Queens County, New York",501,47,63359,13258
1400000US36081056100,36081056100,"Census Tract 561, Queens County, New York",49,23,108875,23084
1400000US36081056200,36081056200,"Census Tract 562, Queens County, New York",466,48,59904,31330
1400000US36081056400,36081056400,"Census Tract 564, Queens County, New York",547,54,52148,22039
1400000US36081056500,36081056500,"Census Tract 565, Queens County, New York",380,70,34875,12131
1400000US36081056600,36081056600,"Census Tract 566, Queens County, New York",503,23,86394,27021
1400000US36081056700,36081056700,"Census Tract 567, Queens County, New York",1525,105,59946,14699
1400000US36081056800,36081056800,"Census Tract 568, Queens County, New York",1458,85,66591,11464
1400000US36081057700,36081057700,"Census Tract 577, Queens County, New York",1446,86,52111,16690
1400000US36081057900,36081057900,"Census Tract 579, Queens County, New York",532,68,25671,10254
1400000US36081058000,36081058000,"Census Tract 580, Queens County, New York",1133,82,79769,11859
1400000US36081058100,36081058100,"Census Tract 581, Queens County, New York",986,88,50889,5660
1400000US36081058200,36081058200,"Census Tract 582, Queens County, New York",1392,70,59773,13844
1400000US36081058300,36081058300,"Census Tract 583, Queens County, New York",1207,100,51189,16316
1400000US36081058500,36081058500,"Census Tract 585, Queens County, New York",1388,88,50410,12305
1400000US36081058700,36081058700,"Census Tract 587, Queens County, New York",1263,79,42750,6803
1400000US36081058900,36081058900,"Census Tract 589, Queens County, New York",1553,98,42363,6969
1400000US36081059000,36081059000,"Census Tract 590, Queens County, New York",422,23,54318,30645
1400000US36081059100,36081059100,"Census Tract 591, Queens County, New York",1914,157,47605,6035
1400000US36081059200,36081059200,"Census Tract 592, Queens County, New York",416,33,78438,35288
1400000US36081059300,36081059300,"Census Tract 593, Queens County, New York",1425,100,51458,10329
1400000US36081059400,36081059400,"Census Tract 594, Queens County, New York",517,44,109107,31467
1400000US36081059500,36081059500,"Census Tract 595, Queens County, New York",1605,106,59835,6791
1400000US36081059600,36081059600,"Census Tract 596, Queens County, New York",488,44,81429,21009
1400000US36081059800,36081059800,"Census Tract 598, Queens County, New York",560,48,65257,4919
1400000US36081059900,36081059900,"Census Tract 599, Queens County, New York",568,71,66806,18033
1400000US36081060000,36081060000,"Census Tract 600, Queens County, New York",384,25,63409,26955
1400000US36081060100,36081060100,"Census Tract 601, Queens County, New York",787,55,59213,9612
1400000US36081060300,36081060300,"Census Tract 603, Queens County, New York",745,22,72614,29718
1400000US36081060600,36081060600,"Census Tract 606, Queens County, New York",442,43,84375,16172
1400000US36081060701,36081060701,"Census Tract 607.01, Queens County, New York",0,12,-,**
1400000US36081060800,36081060800,"Census Tract 608, Queens County, New York",481,43,90050,12190
1400000US36081061000,36081061000,"Census Tract 610, Queens County, New York",451,16,69792,13128
1400000US36081061200,36081061200,"Census Tract 612, Queens County, New York",492,45,71000,48117
1400000US36081061301,36081061301,"Census Tract 613.01, Queens County, New York",1978,94,65515,10392
1400000US36081061302,36081061302,"Census Tract 613.02, Queens County, New York",3,6,-,**
1400000US36081061400,36081061400,"Census Tract 614, Queens County, New York",371,33,103787,10193
1400000US36081061601,36081061601,"Census Tract 616.01, Queens County, New York",640,53,89350,16449
1400000US36081061602,36081061602,"Census Tract 616.02, Queens County, New York",424,23,70313,22956
1400000US36081061800,36081061800,"Census Tract 618, Queens County, New York",698,56,57414,11270
1400000US36081061900,36081061900,"Census Tract 619, Queens County, New York",1101,71,57639,14832
1400000US36081062000,36081062000,"Census Tract 620, Queens County, New York",448,67,87917,10406
1400000US36081062100,36081062100,"Census Tract 621, Queens County, New York",1010,85,54050,10197
1400000US36081062200,36081062200,"Census Tract 622, Queens County, New York",661,30,86875,7827
1400000US36081062300,36081062300,"Census Tract 623, Queens County, New York",755,48,47226,14224
1400000US36081062400,36081062400,"Census Tract 624, Queens County, New York",0,12,-,**
1400000US36081062500,36081062500,"Census Tract 625, Queens County, New York",931,72,64570,10689
1400000US36081062600,36081062600,"Census Tract 626, Queens County, New York",916,47,79569,13794
1400000US36081062700,36081062700,"Census Tract 627, Queens County, New York",976,87,61761,5869
1400000US36081062900,36081062900,"Census Tract 629, Queens County, New York",1051,69,57029,7229
1400000US36081063000,36081063000,"Census Tract 630, Queens County, New York",496,58,81328,38852
1400000US36081063200,36081063200,"Census Tract 632, Queens County, New York",628,47,85608,17443
1400000US36081063301,36081063301,"Census Tract 633.01, Queens County, New York",513,69,55750,25402
1400000US36081063302,36081063302,"Census Tract 633.02, Queens County, New York",581,55,71045,5240
1400000US36081063500,36081063500,"Census Tract 635, Queens County, New York",777,93,55847,17734
1400000US36081063700,36081063700,"Census Tract 637, Queens County, New York",1080,86,61649,22364
1400000US36081063800,36081063800,"Census Tract 638, Queens County, New York",1083,53,81563,11109
1400000US36081063900,36081063900,"Census Tract 639, Queens County, New York",1014,99,72609,8666
1400000US36081064101,36081064101,"Census Tract 641.01, Queens County, New York",871,92,52083,10481
1400000US36081064102,36081064102,"Census Tract 641.02, Queens County, New York",61,31,35139,40302
1400000US36081064500,36081064500,"Census Tract 645, Queens County, New York",783,41,87083,13440
1400000US36081064600,36081064600,"Census Tract 646, Queens County, New York",920,69,78000,12855
1400000US36081065000,36081065000,"Census Tract 650, Queens County, New York",882,57,87619,9896
1400000US36081065400,36081065400,"Census Tract 654, Queens County, New York",871,53,88603,8613
1400000US36081065501,36081065501,"Census Tract 655.01, Queens County, New York",0,12,-,**
1400000US36081065600,36081065600,"Census Tract 656, Queens County, New York",1392,93,80625,23293
1400000US36081065702,36081065702,"Census Tract 657.02, Queens County, New York",648,64,70769,20948
1400000US36081065703,36081065703,"Census Tract 657.03, Queens County, New York",997,77,70074,25142
1400000US36081065900,36081065900,"Census Tract 659, Queens County, New York",689,92,90694,33495
1400000US36081066000,36081066000,"Census Tract 660, Queens County, New York",1023,46,98924,11500
1400000US36081066100,36081066100,"Census Tract 661, Queens County, New York",608,62,78676,36503
1400000US36081066300,36081066300,"Census Tract 663, Queens County, New York",928,80,68581,7336
1400000US36081066400,36081066400,"Census Tract 664, Queens County, New York",3103,105,86279,6788
1400000US36081066501,36081066501,"Census Tract 665.01, Queens County, New York",1412,81,68138,26226
1400000US36081066701,36081066701,"Census Tract 667.01, Queens County, New York",1017,67,78685,3811
1400000US36081066900,36081066900,"Census Tract 669, Queens County, New York",668,50,83036,32218
1400000US36081067100,36081067100,"Census Tract 671, Queens County, New York",853,34,66648,8319
1400000US36081067700,36081067700,"Census Tract 677, Queens County, New York",676,49,83000,14216
1400000US36081067900,36081067900,"Census Tract 679, Queens County, New York",1617,91,47962,14430
1400000US36081068000,36081068000,"Census Tract 680, Queens County, New York",1432,85,76737,11260
1400000US36081068200,36081068200,"Census Tract 682, Queens County, New York",371,45,92813,48958
1400000US36081068300,36081068300,"Census Tract 683, Queens County, New York",1605,57,57747,6953
1400000US36081068700,36081068700,"Census Tract 687, Queens County, New York",1978,73,57176,15364
1400000US36081069000,36081069000,"Census Tract 690, Queens County, New York",1065,44,85327,20231
1400000US36081069300,36081069300,"Census Tract 693, Queens County, New York",1143,79,52672,10701
1400000US36081069400,36081069400,"Census Tract 694, Queens County, New York",916,86,89722,13761
1400000US36081069500,36081069500,"Census Tract 695, Queens County, New York",897,40,54063,22173
1400000US36081069701,36081069701,"Census Tract 697.01, Queens County, New York",1690,82,48854,4333
1400000US36081069702,36081069702,"Census Tract 697.02, Queens County, New York",1628,80,75350,12839
1400000US36081070300,36081070300,"Census Tract 703, Queens County, New York",743,93,77665,21731
1400000US36081070700,36081070700,"Census Tract 707, Queens County, New York",950,81,98190,18429
1400000US36081070900,36081070900,"Census Tract 709, Queens County, New York",1006,72,90000,19726
1400000US36081071100,36081071100,"Census Tract 711, Queens County, New York",2735,139,59913,12198
1400000US36081071303,36081071303,"Census Tract 713.03, Queens County, New York",2584,120,72059,16341
1400000US36081071304,36081071304,"Census Tract 713.04, Queens County, New York",2958,146,55877,6483
1400000US36081071305,36081071305,"Census Tract 713.05, Queens County, New York",2360,123,80768,7767
1400000US36081071306,36081071306,"Census Tract 713.06, Queens County, New York",2744,127,59551,13768
1400000US36081071600,36081071600,"Census Tract 716, Queens County, New York",0,12,-,**
1400000US36081071701,36081071701,"Census Tract 717.01, Queens County, New York",2422,144,54511,9955
1400000US36081071702,36081071702,"Census Tract 717.02, Queens County, New York",1954,91,41923,6126
1400000US36081071900,36081071900,"Census Tract 719, Queens County, New York",941,82,41050,20524
1400000US36081072100,36081072100,"Census Tract 721, Queens County, New York",2139,127,58245,13228
1400000US36081072300,36081072300,"Census Tract 723, Queens County, New York",839,53,126458,21327
1400000US36081072900,36081072900,"Census Tract 729, Queens County, New York",466,54,89833,27855
1400000US36081073100,36081073100,"Census Tract 731, Queens County, New York",527,56,118594,47395
1400000US36081073700,36081073700,"Census Tract 737, Queens County, New York",1052,78,75417,17237
1400000US36081073900,36081073900,"Census Tract 739, Queens County, New York",2693,86,85098,15633
1400000US36081074100,36081074100,"Census Tract 741, Queens County, New York",1488,90,67757,8408
1400000US36081074300,36081074300,"Census Tract 743, Queens County, New York",1796,73,54323,12063
1400000US36081074500,36081074500,"Census Tract 745, Queens County, New York",1563,43,32424,11122
1400000US36081074700,36081074700,"Census Tract 747, Queens County, New York",1239,112,64679,14425
1400000US36081074900,36081074900,"Census Tract 749, Queens County, New York",516,57,113750,32364
1400000US36081075701,36081075701,"Census Tract 757.01, Queens County, New York",2452,164,70000,8371
1400000US36081075702,36081075702,"Census Tract 757.02, Queens County, New York",2258,114,69766,11096
1400000US36081076901,36081076901,"Census Tract 769.01, Queens County, New York",2008,161,79792,6606
1400000US36081076902,36081076902,"Census Tract 769.02, Queens County, New York",674,49,74556,6931
1400000US36081077300,36081077300,"Census Tract 773, Queens County, New York",1142,83,69012,9867
1400000US36081077500,36081077500,"Census Tract 775, Queens County, New York",882,88,57500,30708
1400000US36081077902,36081077902,"Census Tract 779.02, Queens County, New York",1554,125,78250,8749
1400000US36081077903,36081077903,"Census Tract 779.03, Queens County, New York",1086,83,63511,9009
1400000US36081077904,36081077904,"Census Tract 779.04, Queens County, New York",2126,103,63178,8703
1400000US36081077905,36081077905,"Census Tract 779.05, Queens County, New York",1247,54,68229,16709
1400000US36081077906,36081077906,"Census Tract 779.06, Queens County, New York",1262,126,46842,7754
1400000US36081077907,36081077907,"Census Tract 779.07, Queens County, New York",1053,25,56139,12272
1400000US36081077908,36081077908,"Census Tract 779.08, Queens County, New York",1316,128,43536,7948
1400000US36081078800,36081078800,"Census Tract 788, Queens County, New York",501,75,57443,17642
1400000US36081079000,36081079000,"Census Tract 790, Queens County, New York",758,54,66500,12497
1400000US36081079200,36081079200,"Census Tract 792, Queens County, New York",655,75,71020,11440
1400000US36081079300,36081079300,"Census Tract 793, Queens County, New York",0,12,-,**
1400000US36081079701,36081079701,"Census Tract 797.01, Queens County, New York",2793,159,53216,7651
1400000US36081079702,36081079702,"Census Tract 797.02, Queens County, New York",1502,161,31907,6041
1400000US36081079900,36081079900,"Census Tract 799, Queens County, New York",1059,81,54208,6849
1400000US36081080301,36081080301,"Census Tract 803.01, Queens County, New York",1396,93,50923,7270
1400000US36081080302,36081080302,"Census Tract 803.02, Queens County, New York",1002,107,50880,16158
1400000US36081080900,36081080900,"Census Tract 809, Queens County, New York",2652,140,59652,16785
1400000US36081081400,36081081400,"Census Tract 814, Queens County, New York",925,89,60504,17706
1400000US36081081800,36081081800,"Census Tract 818, Queens County, New York",1062,75,56250,27908
1400000US36081083700,36081083700,"Census Tract 837, Queens County, New York",1701,88,51484,7154
1400000US36081083800,36081083800,"Census Tract 838, Queens County, New York",1682,102,66927,13971
1400000US36081084000,36081084000,"Census Tract 840, Queens County, New York",2020,122,65521,25034
1400000US36081084500,36081084500,"Census Tract 845, Queens County, New York",1952,102,35076,8549
1400000US36081084601,36081084601,"Census Tract 846.01, Queens County, New York",926,69,83438,23290
1400000US36081084602,36081084602,"Census Tract 846.02, Queens County, New York",256,98,55735,25105
1400000US36081084900,36081084900,"Census Tract 849, Queens County, New York",2303,186,39452,4086
1400000US36081085300,36081085300,"Census Tract 853, Queens County, New York",1833,166,30758,10754
1400000US36081085500,36081085500,"Census Tract 855, Queens County, New York",2534,164,46209,7398
1400000US36081085700,36081085700,"Census Tract 857, Queens County, New York",1897,105,36063,6000
1400000US36081085900,36081085900,"Census Tract 859, Queens County, New York",1970,103,39302,8439
1400000US36081086100,36081086100,"Census Tract 861, Queens County, New York",916,31,60338,16492
1400000US36081086300,36081086300,"Census Tract 863, Queens County, New York",2711,114,32869,8109
