GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36081018900,36081018900,"Census Tract 189, Queens County, New York",1309,110,54420,7386
1400000US36081019000,36081019000,"Census Tract 190, Queens County, New York",600,62,60305,10578
1400000US36081019200,36081019200,"Census Tract 192, Queens County, New York",668,73,62692,29418
1400000US36081019400,36081019400,"Census Tract 194, Queens County, New York",861,47,59476,8387
1400000US36081019600,36081019600,"Census Tract 196, Queens County, New York",834,81,51930,11203
1400000US36081019800,36081019800,"Census Tract 198, Queens County, New York",771,94,41637,12380
1400000US36081019900,36081019900,"Census Tract 199, Queens County, New York",235,92,51164,20052
1400000US36081020200,36081020200,"Census Tract 202, Queens County, New York",377,94,53692,2001
1400000US36081020400,36081020400,"Census Tract 204, Queens County, New York",587,77,37153,19889
1400000US36081020500,36081020500,"Census Tract 205, Queens County, New York",339,63,47734,45706
1400000US36081020600,36081020600,"Census Tract 206, Queens County, New York",382,63,52500,10813
1400000US36081020800,36081020800,"Census Tract 208, Queens County, New York",812,40,46667,10958
1400000US36081021200,36081021200,"Census Tract 212, Queens County, New York",665,59,36484,28227
1400000US36081021400,36081021400,"Census Tract 214, Queens County, New York",2163,156,51313,5587
1400000US36081021600,36081021600,"Census Tract 216, Queens County, New York",1794,129,61900,11323
1400000US36081021900,36081021900,"Census Tract 219, Queens County, New York",0,123,-,**
1400000US36081022001,36081022001,"Census Tract 220.01, Queens County, New York",2720,146,53058,3846
1400000US36081022002,36081022002,"Census Tract 220.02, Queens County, New York",2433,118,63943,7257
1400000US36081022900,36081022900,"Census Tract 229, Queens County, New York",0,123,-,**
1400000US36081023000,36081023000,"Census Tract 230, Queens County, New York",458,76,69306,15237
1400000US36081023200,36081023200,"Census Tract 232, Queens County, New York",1663,78,66311,10559
1400000US36081023500,36081023500,"Census Tract 235, Queens County, New York",2757,106,48832,7978
1400000US36081023600,36081023600,"Census Tract 236, Queens County, New York",757,67,37106,18622
1400000US36081023800,36081023800,"Census Tract 238, Queens County, New York",1410,94,41379,6593
1400000US36081024000,36081024000,"Census Tract 240, Queens County, New York",1562,104,40329,11195
1400000US36081024300,36081024300,"Census Tract 243, Queens County, New York",1798,118,53241,12496
1400000US36081024500,36081024500,"Census Tract 245, Queens County, New York",2091,107,32100,3911
1400000US36081024600,36081024600,"Census Tract 246, Queens County, New York",0,123,-,**
1400000US36081024700,36081024700,"Census Tract 247, Queens County, New York",488,66,64474,23718
1400000US36081024900,36081024900,"Census Tract 249, Queens County, New York",2095,103,62186,2933
1400000US36081025100,36081025100,"Census Tract 251, Queens County, New York",2389,144,60258,9767
1400000US36081025301,36081025301,"Census Tract 253.01, Queens County, New York",1988,110,49423,11442
1400000US36081025302,36081025302,"Census Tract 253.02, Queens County, New York",1211,52,47539,8686
1400000US36081025400,36081025400,"Census Tract 254, Queens County, New York",2734,146,25966,6876
1400000US36081025500,36081025500,"Census Tract 255, Queens County, New York",489,58,56354,33643
1400000US36081025700,36081025700,"Census Tract 257, Queens County, New York",567,50,64940,23116
1400000US36081025800,36081025800,"Census Tract 258, Queens County, New York",380,73,59615,26696
1400000US36081025900,36081025900,"Census Tract 259, Queens County, New York",1238,59,52188,9042
1400000US36081026000,36081026000,"Census Tract 260, Queens County, New York",578,66,43409,9407
1400000US36081026100,36081026100,"Census Tract 261, Queens County, New York",2554,106,46675,6420
1400000US36081026200,36081026200,"Census Tract 262, Queens County, New York",371,53,49972,14088
1400000US36081026300,36081026300,"Census Tract 263, Queens County, New York",2063,144,47791,7376
1400000US36081026400,36081026400,"Census Tract 264, Queens County, New York",716,67,44643,4320
1400000US36081026500,36081026500,"Census Tract 265, Queens County, New York",1455,71,42528,11775
1400000US36081026600,36081026600,"Census Tract 266, Queens County, New York",812,35,24762,10443
1400000US36081026700,36081026700,"Census Tract 267, Queens County, New York",1918,122,42940,13306
1400000US36081026901,36081026901,"Census Tract 269.01, Queens County, New York",1689,80,39707,5411
1400000US36081026902,36081026902,"Census Tract 269.02, Queens County, New York",1436,115,35298,12924
1400000US36081027000,36081027000,"Census Tract 270, Queens County, New York",463,60,62604,24500
1400000US36081027100,36081027100,"Census Tract 271, Queens County, New York",2792,85,36532,4721
1400000US36081027200,36081027200,"Census Tract 272, Queens County, New York",591,18,46823,21527
1400000US36081027300,36081027300,"Census Tract 273, Queens County, New York",2441,120,48953,11453
1400000US36081027400,36081027400,"Census Tract 274, Queens County, New York",630,31,59261,14946
1400000US36081027500,36081027500,"Census Tract 275, Queens County, New York",2164,117,46500,5914
1400000US36081027600,36081027600,"Census Tract 276, Queens County, New York",377,54,51492,18316
1400000US36081027700,36081027700,"Census Tract 277, Queens County, New York",2759,187,39994,7075
1400000US36081027800,36081027800,"Census Tract 278, Queens County, New York",833,37,24832,10840
1400000US36081027900,36081027900,"Census Tract 279, Queens County, New York",2348,119,43984,9106
1400000US36081028000,36081028000,"Census Tract 280, Queens County, New York",456,63,65781,25098
1400000US36081028100,36081028100,"Census Tract 281, Queens County, New York",2423,126,58763,6243
1400000US36081028200,36081028200,"Census Tract 282, Queens County, New York",458,44,72635,22227
1400000US36081028300,36081028300,"Census Tract 283, Queens County, New York",2935,135,41350,9613
1400000US36081028400,36081028400,"Census Tract 284, Queens County, New York",923,106,74375,20299
1400000US36081028500,36081028500,"Census Tract 285, Queens County, New York",1986,146,66563,8003
1400000US36081028700,36081028700,"Census Tract 287, Queens County, New York",2676,126,43811,6175
1400000US36081028800,36081028800,"Census Tract 288, Queens County, New York",1193,102,68257,7571
1400000US36081028900,36081028900,"Census Tract 289, Queens County, New York",2083,99,52549,9160
1400000US36081029100,36081029100,"Census Tract 291, Queens County, New York",2376,122,50413,6520
1400000US36081029300,36081029300,"Census Tract 293, Queens County, New York",306,73,72750,28573
1400000US36081029400,36081029400,"Census Tract 294, Queens County, New York",2145,126,65986,7043
1400000US36081029500,36081029500,"Census Tract 295, Queens County, New York",1652,80,61176,11522
1400000US36081029700,36081029700,"Census Tract 297, Queens County, New York",694,49,61458,14752
1400000US36081029900,36081029900,"Census Tract 299, Queens County, New York",0,123,-,**
1400000US36081030600,36081030600,"Census Tract 306, Queens County, New York",1257,90,66360,11730
1400000US36081030902,36081030902,"Census Tract 309.02, Queens County, New York",2642,136,48936,5495
1400000US36081030903,36081030903,"Census Tract 309.03, Queens County, New York",1816,115,51250,10618
1400000US36081030904,36081030904,"Census Tract 309.04, Queens County, New York",1303,108,54611,15166
1400000US36081031700,36081031700,"Census Tract 317, Queens County, New York",2358,204,62661,15128
1400000US36081032000,36081032000,"Census Tract 320, Queens County, New York",963,87,79821,20084
1400000US36081032700,36081032700,"Census Tract 327, Queens County, New York",1062,95,54741,7641
1400000US36081032800,36081032800,"Census Tract 328, Queens County, New York",731,51,69044,18568
1400000US36081032900,36081032900,"Census Tract 329, Queens County, New York",1235,69,60738,10608
1400000US36081033000,36081033000,"Census Tract 330, Queens County, New York",1873,125,70019,19590
1400000US36081033100,36081033100,"Census Tract 331, Queens County, New York",0,123,-,**
1400000US36081033401,36081033401,"Census Tract 334.01, Queens County, New York",955,45,65038,21849
1400000US36081033402,36081033402,"Census Tract 334.02, Queens County, New York",6019,134,45596,4400
1400000US36081033700,36081033700,"Census Tract 337, Queens County, New York",991,102,40163,20514
1400000US36081033900,36081033900,"Census Tract 339, Queens County, New York",1182,82,58158,14066
1400000US36081034700,36081034700,"Census Tract 347, Queens County, New York",995,103,60394,8797
1400000US36081035100,36081035100,"Census Tract 351, Queens County, New York",1317,136,58059,5000
1400000US36081035200,36081035200,"Census Tract 352, Queens County, New York",807,54,66113,5251
1400000US36081035300,36081035300,"Census Tract 353, Queens County, New York",667,91,57899,4869
1400000US36081035700,36081035700,"Census Tract 357, Queens County, New York",1312,96,46279,12168
1400000US36081035800,36081035800,"Census Tract 358, Queens County, New York",1184,90,70918,13191
1400000US36081036100,36081036100,"Census Tract 361, Queens County, New York",722,63,36055,6239
1400000US36081036300,36081036300,"Census Tract 363, Queens County, New York",665,44,51399,15710
1400000US36081036500,36081036500,"Census Tract 365, Queens County, New York",865,100,62083,10806
1400000US36081036600,36081036600,"Census Tract 366, Queens County, New York",886,88,45000,24581
1400000US36081036700,36081036700,"Census Tract 367, Queens County, New York",820,95,58047,5341
1400000US36081036800,36081036800,"Census Tract 368, Queens County, New York",785,58,64271,15401
1400000US36081037100,36081037100,"Census Tract 371, Queens County, New York",452,90,61346,37442
1400000US36081037300,36081037300,"Census Tract 373, Queens County, New York",719,78,56625,27114
1400000US36081037500,36081037500,"Census Tract 375, Queens County, New York",991,90,45043,18750
1400000US36081037600,36081037600,"Census Tract 376, Queens County, New York",1907,111,70767,20721
1400000US36081037700,36081037700,"Census Tract 377, Queens County, New York",820,95,44632,13195
1400000US36081037900,36081037900,"Census Tract 379, Queens County, New York",1194,140,53500,6323
1400000US36081038100,36081038100,"Census Tract 381, Queens County, New York",1470,123,40237,3580
1400000US36081038301,36081038301,"Census Tract 383.01, Queens County, New York",0,123,-,**
1400000US36081038302,36081038302,"Census Tract 383.02, Queens County, New York",18,15,97500,9862
1400000US36081038400,36081038400,"Census Tract 384, Queens County, New York",692,82,71923,15417
1400000US36081039400,36081039400,"Census Tract 394, Queens County, New York",878,80,65885,9085
1400000US36081039800,36081039800,"Census Tract 398, Queens County, New York",572,35,65357,33318
1400000US36081039900,36081039900,"Census Tract 399, Queens County, New York",977,106,61932,20817
1400000US36081040000,36081040000,"Census Tract 400, Queens County, New York",316,61,46970,32446
1400000US36081040100,36081040100,"Census Tract 401, Queens County, New York",1577,148,42816,7070
1400000US36081040200,36081040200,"Census Tract 402, Queens County, New York",474,19,92576,24664
1400000US36081040300,36081040300,"Census Tract 403, Queens County, New York",1518,132,53643,8466
1400000US36081040400,36081040400,"Census Tract 404, Queens County, New York",1273,78,49375,17798
1400000US36081040500,36081040500,"Census Tract 405, Queens County, New York",803,97,51853,11984
1400000US36081040700,36081040700,"Census Tract 407, Queens County, New York",1708,158,47094,5514
1400000US36081040900,36081040900,"Census Tract 409, Queens County, New York",1179,95,29129,28912
1400000US36081041100,36081041100,"Census Tract 411, Queens County, New York",810,105,36087,8750
1400000US36081041300,36081041300,"Census Tract 413, Queens County, New York",1040,98,45411,6484
1400000US36081041400,36081041400,"Census Tract 414, Queens County, New York",1175,104,43525,3036
1400000US36081041500,36081041500,"Census Tract 415, Queens County, New York",998,90,50227,26503
1400000US36081042400,36081042400,"Census Tract 424, Queens County, New York",734,63,69662,24842
1400000US36081042600,36081042600,"Census Tract 426, Queens County, New York",0,123,-,**
1400000US36081042700,36081042700,"Census Tract 427, Queens County, New York",1188,97,54130,9296
1400000US36081043200,36081043200,"Census Tract 432, Queens County, New York",390,36,76486,15425
1400000US36081043400,36081043400,"Census Tract 434, Queens County, New York",414,69,53750,7426
1400000US36081043701,36081043701,"Census Tract 437.01, Queens County, New York",693,133,41132,20488
1400000US36081043702,36081043702,"Census Tract 437.02, Queens County, New York",2050,168,43843,8699
1400000US36081043900,36081043900,"Census Tract 439, Queens County, New York",1042,115,52870,15974
1400000US36081044000,36081044000,"Census Tract 440, Queens County, New York",1054,111,51379,11528
1400000US36081044301,36081044301,"Census Tract 443.01, Queens County, New York",1360,110,31991,14552
1400000US36081044302,36081044302,"Census Tract 443.02, Queens County, New York",1341,151,42688,14422
1400000US36081044400,36081044400,"Census Tract 444, Queens County, New York",849,81,24543,8384
1400000US36081044601,36081044601,"Census Tract 446.01, Queens County, New York",1184,65,45292,14757
1400000US36081044602,36081044602,"Census Tract 446.02, Queens County, New York",1237,89,40893,8729
1400000US36081044800,36081044800,"Census Tract 448, Queens County, New York",800,61,52424,14246
1400000US36081045000,36081045000,"Census Tract 450, Queens County, New York",592,54,44257,10443
1400000US36081045200,36081045200,"Census Tract 452, Queens County, New York",235,82,66063,41961
1400000US36081045400,36081045400,"Census Tract 454, Queens County, New York",1550,68,49590,5980
1400000US36081045500,36081045500,"Census Tract 455, Queens County, New York",4426,144,49281,3861
1400000US36081045600,36081045600,"Census Tract 456, Queens County, New York",399,13,52176,41167
1400000US36081045700,36081045700,"Census Tract 457, Queens County, New York",1131,82,47471,12112
1400000US36081045800,36081045800,"Census Tract 458, Queens County, New York",664,26,66875,21212
1400000US36081045900,36081045900,"Census Tract 459, Queens County, New York",1230,73,68981,23276
1400000US36081046000,36081046000,"Census Tract 460, Queens County, New York",1874,108,27685,10093
1400000US36081046100,36081046100,"Census Tract 461, Queens County, New York",846,81,48607,6113
1400000US36081046200,36081046200,"Census Tract 462, Queens County, New York",2004,111,40202,5377
1400000US36081046300,36081046300,"Census Tract 463, Queens County, New York",1044,87,50000,10365
1400000US36081046400,36081046400,"Census Tract 464, Queens County, New York",573,49,66281,4584
1400000US36081046500,36081046500,"Census Tract 465, Queens County, New York",997,86,45337,16772
1400000US36081046600,36081046600,"Census Tract 466, Queens County, New York",1270,92,60943,13122
1400000US36081046700,36081046700,"Census Tract 467, Queens County, New York",2154,100,41039,7314
1400000US36081046800,36081046800,"Census Tract 468, Queens County, New York",1159,85,44618,10443
1400000US36081046900,36081046900,"Census Tract 469, Queens County, New York",2615,140,37420,7977
1400000US36081047000,36081047000,"Census Tract 470, Queens County, New York",925,98,60350,19457
1400000US36081047100,36081047100,"Census Tract 471, Queens County, New York",1356,71,32042,5811
1400000US36081047200,36081047200,"Census Tract 472, Queens County, New York",1301,72,62441,6270
1400000US36081047300,36081047300,"Census Tract 473, Queens County, New York",1494,108,55532,5483
1400000US36081047500,36081047500,"Census Tract 475, Queens County, New York",1459,120,45221,10387
1400000US36081047600,36081047600,"Census Tract 476, Queens County, New York",479,15,119625,30494
1400000US36081047800,36081047800,"Census Tract 478, Queens County, New York",2210,75,58438,12939
1400000US36081047900,36081047900,"Census Tract 479, Queens County, New York",2010,57,56360,10427
1400000US36081048000,36081048000,"Census Tract 480, Queens County, New York",619,81,65568,10504
1400000US36081048100,36081048100,"Census Tract 481, Queens County, New York",2088,78,38680,5524
1400000US36081048200,36081048200,"Census Tract 482, Queens County, New York",416,65,92692,81074
1400000US36081048300,36081048300,"Census Tract 483, Queens County, New York",1123,84,47272,4977
1400000US36081048400,36081048400,"Census Tract 484, Queens County, New York",1448,107,64141,6958
1400000US36081048500,36081048500,"Census Tract 485, Queens County, New York",1533,102,44105,14009
1400000US36081048900,36081048900,"Census Tract 489, Queens County, New York",419,60,41590,8025
1400000US36081049200,36081049200,"Census Tract 492, Queens County, New York",1882,75,49816,5909
1400000US36081049301,36081049301,"Census Tract 493.01, Queens County, New York",693,70,61095,4830
1400000US36081049302,36081049302,"Census Tract 493.02, Queens County, New York",969,80,45759,11936
1400000US36081049500,36081049500,"Census Tract 495, Queens County, New York",510,56,61552,20412
1400000US36081049600,36081049600,"Census Tract 496, Queens County, New York",852,83,62188,8861
1400000US36081049700,36081049700,"Census Tract 497, Queens County, New York",1003,78,61012,5590
1400000US36081049900,36081049900,"Census Tract 499, Queens County, New York",1652,100,49213,10529
1400000US36081050000,36081050000,"Census Tract 500, Queens County, New York",1379,91,39656,12267
1400000US36081050201,36081050201,"Census Tract 502.01, Queens County, New York",366,62,92857,48717
1400000US36081050202,36081050202,"Census Tract 502.02, Queens County, New York",374,50,66859,19251
1400000US36081050400,36081050400,"Census Tract 504, Queens County, New York",501,80,76888,17168
1400000US36081050500,36081050500,"Census Tract 505, Queens County, New York",686,47,82386,24396
1400000US36081050600,36081050600,"Census Tract 506, Queens County, New York",494,34,52500,13538
1400000US36081050700,36081050700,"Census Tract 507, Queens County, New York",1334,117,75455,14109
1400000US36081050800,36081050800,"Census Tract 508, Queens County, New York",474,77,53125,16781
1400000US36081051000,36081051000,"Census Tract 510, Queens County, New York",416,58,87625,24947
1400000US36081051100,36081051100,"Census Tract 511, Queens County, New York",834,62,56200,5514
1400000US36081051200,36081051200,"Census Tract 512, Queens County, New York",775,52,81484,15107
1400000US36081051300,36081051300,"Census Tract 513, Queens County, New York",755,80,51094,12783
1400000US36081051500,36081051500,"Census Tract 515, Queens County, New York",1101,115,57287,10570
1400000US36081051600,36081051600,"Census Tract 516, Queens County, New York",535,79,84044,11748
1400000US36081051700,36081051700,"Census Tract 517, Queens County, New York",657,83,61719,14509
1400000US36081051800,36081051800,"Census Tract 518, Queens County, New York",596,57,74583,14234
1400000US36081052000,36081052000,"Census Tract 520, Queens County, New York",507,17,84550,36072
1400000US36081052100,36081052100,"Census Tract 521, Queens County, New York",637,84,69177,7964
1400000US36081052200,36081052200,"Census Tract 522, Queens County, New York",517,14,90708,22597
1400000US36081052400,36081052400,"Census Tract 524, Queens County, New York",606,50,64792,23894
1400000US36081052500,36081052500,"Census Tract 525, Queens County, New York",703,74,75903,8876
1400000US36081052600,36081052600,"Census Tract 526, Queens County, New York",530,54,74457,5136
1400000US36081052800,36081052800,"Census Tract 528, Queens County, New York",427,41,46964,19522
1400000US36081053000,36081053000,"Census Tract 530, Queens County, New York",690,62,57132,31668
1400000US36081053100,36081053100,"Census Tract 531, Queens County, New York",1268,95,54068,6564
1400000US36081053200,36081053200,"Census Tract 532, Queens County, New York",558,53,81731,20159
1400000US36081053401,36081053401,"Census Tract 534.01, Queens County, New York",628,54,87895,28637
1400000US36081053500,36081053500,"Census Tract 535, Queens County, New York",375,68,48080,21471
1400000US36081053601,36081053601,"Census Tract 536.01, Queens County, New York",443,69,85530,4653
1400000US36081053800,36081053800,"Census Tract 538, Queens County, New York",454,57,74853,31769
1400000US36081053900,36081053900,"Census Tract 539, Queens County, New York",1394,106,55872,11576
1400000US36081054000,36081054000,"Census Tract 540, Queens County, New York",1192,98,63750,24264
1400000US36081054200,36081054200,"Census Tract 542, Queens County, New York",1421,93,78074,16275
1400000US36081054500,36081054500,"Census Tract 545, Queens County, New York",1317,60,41801,8057
1400000US36081054700,36081054700,"Census Tract 547, Queens County, New York",1252,123,44823,10792
1400000US36081054800,36081054800,"Census Tract 548, Queens County, New York",672,42,88500,24945
1400000US36081054900,36081054900,"Census Tract 549, Queens County, New York",1784,64,44280,11073
1400000US36081055100,36081055100,"Census Tract 551, Queens County, New York",1551,87,39426,7873
1400000US36081055200,36081055200,"Census Tract 552, Queens County, New York",1093,60,53170,10898
1400000US36081055300,36081055300,"Census Tract 553, Queens County, New York",799,69,31850,8068
1400000US36081055400,36081055400,"Census Tract 554, Queens County, New York",864,41,73643,18413
1400000US36081055500,36081055500,"Census Tract 555, Queens County, New York",676,59,43333,12486
1400000US36081055600,36081055600,"Census Tract 556, Queens County, New York",682,24,70214,9677
1400000US36081055700,36081055700,"Census Tract 557, Queens County, New York",1301,102,39226,14235
1400000US36081055800,36081055800,"Census Tract 558, Queens County, New York",577,16,72480,26266
1400000US36081055900,36081055900,"Census Tract 559, Queens County, New York",335,74,20282,15471
1400000US36081056000,36081056000,"Census Tract 560, Queens County, New York",522,48,71684,5906
1400000US36081056100,36081056100,"Census Tract 561, Queens County, New York",19,15,104875,13950
1400000US36081056200,36081056200,"Census Tract 562, Queens County, New York",491,36,62260,28996
1400000US36081056400,36081056400,"Census Tract 564, Queens County, New York",577,53,66823,15371
1400000US36081056500,36081056500,"Census Tract 565, Queens County, New York",407,63,45711,18959
1400000US36081056600,36081056600,"Census Tract 566, Queens County, New York",475,34,79135,20530
1400000US36081056700,36081056700,"Census Tract 567, Queens County, New York",1586,92,58811,12043
1400000US36081056800,36081056800,"Census Tract 568, Queens County, New York",1407,112,62354,9598
1400000US36081057700,36081057700,"Census Tract 577, Queens County, New York",1383,114,46708,10464
1400000US36081057900,36081057900,"Census Tract 579, Queens County, New York",570,61,23800,7054
1400000US36081058000,36081058000,"Census Tract 580, Queens County, New York",1157,83,83510,16570
1400000US36081058100,36081058100,"Census Tract 581, Queens County, New York",988,77,48370,4960
1400000US36081058200,36081058200,"Census Tract 582, Queens County, New York",1457,50,63464,14121
1400000US36081058300,36081058300,"Census Tract 583, Queens County, New York",1140,109,53523,11068
1400000US36081058500,36081058500,"Census Tract 585, Queens County, New York",1434,104,49792,12822
1400000US36081058700,36081058700,"Census Tract 587, Queens County, New York",1238,99,45287,9602
1400000US36081058900,36081058900,"Census Tract 589, Queens County, New York",1574,92,46189,7020
1400000US36081059000,36081059000,"Census Tract 590, Queens County, New York",418,18,73158,11090
1400000US36081059100,36081059100,"Census Tract 591, Queens County, New York",1972,106,43300,7857
1400000US36081059200,36081059200,"Census Tract 592, Queens County, New York",432,27,85577,35732
1400000US36081059300,36081059300,"Census Tract 593, Queens County, New York",1379,97,51964,10805
1400000US36081059400,36081059400,"Census Tract 594, Queens County, New York",570,15,85758,22738
1400000US36081059500,36081059500,"Census Tract 595, Queens County, New York",1699,101,55806,3998
1400000US36081059600,36081059600,"Census Tract 596, Queens County, New York",510,38,87143,12553
1400000US36081059800,36081059800,"Census Tract 598, Queens County, New York",576,56,67763,12129
1400000US36081059900,36081059900,"Census Tract 599, Queens County, New York",547,78,71932,13011
1400000US36081060000,36081060000,"Census Tract 600, Queens County, New York",411,19,62250,22700
1400000US36081060100,36081060100,"Census Tract 601, Queens County, New York",710,93,55435,14716
1400000US36081060300,36081060300,"Census Tract 603, Queens County, New York",713,26,48445,6823
1400000US36081060600,36081060600,"Census Tract 606, Queens County, New York",439,55,76146,19721
1400000US36081060701,36081060701,"Census Tract 607.01, Queens County, New York",0,123,-,**
1400000US36081060800,36081060800,"Census Tract 608, Queens County, New York",524,50,92328,14300
1400000US36081061000,36081061000,"Census Tract 610, Queens County, New York",451,12,67321,39527
1400000US36081061200,36081061200,"Census Tract 612, Queens County, New York",511,42,110492,23662
1400000US36081061301,36081061301,"Census Tract 613.01, Queens County, New York",1800,131,60426,13831
1400000US36081061302,36081061302,"Census Tract 613.02, Queens County, New York",0,123,-,**
1400000US36081061400,36081061400,"Census Tract 614, Queens County, New York",424,14,108438,46176
1400000US36081061601,36081061601,"Census Tract 616.01, Queens County, New York",651,61,97666,14577
1400000US36081061602,36081061602,"Census Tract 616.02, Queens County, New York",428,14,78500,18714
1400000US36081061800,36081061800,"Census Tract 618, Queens County, New York",719,57,56118,12792
1400000US36081061900,36081061900,"Census Tract 619, Queens County, New York",1162,59,53631,14440
1400000US36081062000,36081062000,"Census Tract 620, Queens County, New York",463,95,84609,29854
1400000US36081062100,36081062100,"Census Tract 621, Queens County, New York",1044,74,52331,11916
1400000US36081062200,36081062200,"Census Tract 622, Queens County, New York",710,18,79583,20619
1400000US36081062300,36081062300,"Census Tract 623, Queens County, New York",777,47,52992,11011
1400000US36081062400,36081062400,"Census Tract 624, Queens County, New York",0,123,-,**
1400000US36081062500,36081062500,"Census Tract 625, Queens County, New York",840,86,60750,5815
1400000US36081062600,36081062600,"Census Tract 626, Queens County, New York",968,43,81550,10242
1400000US36081062700,36081062700,"Census Tract 627, Queens County, New York",996,65,56071,5812
1400000US36081062900,36081062900,"Census Tract 629, Queens County, New York",1064,78,44682,16146
1400000US36081063000,36081063000,"Census Tract 630, Queens County, New York",519,50,85078,18812
1400000US36081063200,36081063200,"Census Tract 632, Queens County, New York",653,57,96958,14071
1400000US36081063301,36081063301,"Census Tract 633.01, Queens County, New York",483,81,71354,21016
1400000US36081063302,36081063302,"Census Tract 633.02, Queens County, New York",595,52,67933,13644
1400000US36081063500,36081063500,"Census Tract 635, Queens County, New York",853,79,62530,8886
1400000US36081063700,36081063700,"Census Tract 637, Queens County, New York",1067,90,54767,12466
1400000US36081063800,36081063800,"Census Tract 638, Queens County, New York",1110,46,77667,14461
1400000US36081063900,36081063900,"Census Tract 639, Queens County, New York",1118,101,59115,5718
1400000US36081064101,36081064101,"Census Tract 641.01, Queens County, New York",810,101,52375,12164
1400000US36081064102,36081064102,"Census Tract 641.02, Queens County, New York",39,22,34875,17031
1400000US36081064500,36081064500,"Census Tract 645, Queens County, New York",700,85,76806,13863
1400000US36081064600,36081064600,"Census Tract 646, Queens County, New York",950,76,77857,14503
1400000US36081065000,36081065000,"Census Tract 650, Queens County, New York",840,84,110179,22495
1400000US36081065400,36081065400,"Census Tract 654, Queens County, New York",878,50,80852,13734
1400000US36081065501,36081065501,"Census Tract 655.01, Queens County, New York",0,123,-,**
1400000US36081065600,36081065600,"Census Tract 656, Queens County, New York",1320,104,85833,3735
1400000US36081065702,36081065702,"Census Tract 657.02, Queens County, New York",651,61,44688,17272
1400000US36081065703,36081065703,"Census Tract 657.03, Queens County, New York",971,81,63934,9697
1400000US36081065900,36081065900,"Census Tract 659, Queens County, New York",706,57,77344,6145
1400000US36081066000,36081066000,"Census Tract 660, Queens County, New York",1044,27,83750,8457
1400000US36081066100,36081066100,"Census Tract 661, Queens County, New York",585,69,78438,31628
1400000US36081066300,36081066300,"Census Tract 663, Queens County, New York",925,78,59209,12892
1400000US36081066400,36081066400,"Census Tract 664, Queens County, New York",3040,153,76736,6517
1400000US36081066501,36081066501,"Census Tract 665.01, Queens County, New York",1400,83,56221,13382
1400000US36081066701,36081066701,"Census Tract 667.01, Queens County, New York",993,73,76921,7160
1400000US36081066900,36081066900,"Census Tract 669, Queens County, New York",661,64,66063,27808
1400000US36081067100,36081067100,"Census Tract 671, Queens County, New York",863,30,61758,7274
1400000US36081067700,36081067700,"Census Tract 677, Queens County, New York",668,46,71129,23697
1400000US36081067900,36081067900,"Census Tract 679, Queens County, New York",1532,105,54281,9229
1400000US36081068000,36081068000,"Census Tract 680, Queens County, New York",1401,99,73424,11182
1400000US36081068200,36081068200,"Census Tract 682, Queens County, New York",386,44,73068,22404
1400000US36081068300,36081068300,"Census Tract 683, Queens County, New York",1640,57,49167,5060
1400000US36081068700,36081068700,"Census Tract 687, Queens County, New York",1910,88,65381,14555
1400000US36081069000,36081069000,"Census Tract 690, Queens County, New York",1039,56,75559,17233
1400000US36081069300,36081069300,"Census Tract 693, Queens County, New York",1166,78,51127,4455
1400000US36081069400,36081069400,"Census Tract 694, Queens County, New York",905,75,80208,15711
1400000US36081069500,36081069500,"Census Tract 695, Queens County, New York",931,47,61406,17657
1400000US36081069701,36081069701,"Census Tract 697.01, Queens County, New York",1600,99,47075,4013
1400000US36081069702,36081069702,"Census Tract 697.02, Queens County, New York",1659,76,67821,10359
1400000US36081070300,36081070300,"Census Tract 703, Queens County, New York",786,87,68393,18098
1400000US36081070700,36081070700,"Census Tract 707, Queens County, New York",1011,62,82454,16616
1400000US36081070900,36081070900,"Census Tract 709, Queens County, New York",1103,67,102583,27136
1400000US36081071100,36081071100,"Census Tract 711, Queens County, New York",2666,153,67926,11098
1400000US36081071303,36081071303,"Census Tract 713.03, Queens County, New York",2588,116,54591,7690
1400000US36081071304,36081071304,"Census Tract 713.04, Queens County, New York",2864,145,49389,8519
1400000US36081071305,36081071305,"Census Tract 713.05, Queens County, New York",2394,110,73333,14907
1400000US36081071306,36081071306,"Census Tract 713.06, Queens County, New York",2819,120,49698,13190
1400000US36081071600,36081071600,"Census Tract 716, Queens County, New York",0,123,-,**
1400000US36081071701,36081071701,"Census Tract 717.01, Queens County, New York",2499,98,52608,7300
1400000US36081071702,36081071702,"Census Tract 717.02, Queens County, New York",1955,92,50664,9091
1400000US36081071900,36081071900,"Census Tract 719, Queens County, New York",928,77,47574,24901
1400000US36081072100,36081072100,"Census Tract 721, Queens County, New York",2186,87,62045,6955
1400000US36081072300,36081072300,"Census Tract 723, Queens County, New York",884,15,134032,15888
1400000US36081072900,36081072900,"Census Tract 729, Queens County, New York",472,49,82167,30344
1400000US36081073100,36081073100,"Census Tract 731, Queens County, New York",589,63,101679,21493
1400000US36081073700,36081073700,"Census Tract 737, Queens County, New York",1113,69,62050,15502
1400000US36081073900,36081073900,"Census Tract 739, Queens County, New York",2636,82,87857,11777
1400000US36081074100,36081074100,"Census Tract 741, Queens County, New York",1481,85,61028,7979
