GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36081029300,36081029300,"Census Tract 293, Queens County, New York",1293,522,748,515,9,15,0,123,242,190,74,103,220,320,0,123,0,123,0,123
1400000US36081029400,36081029400,"Census Tract 294, Queens County, New York",7032,736,94,78,5922,740,0,123,355,237,0,123,661,454,0,123,0,123,0,123
1400000US36081029500,36081029500,"Census Tract 295, Queens County, New York",3951,388,1728,247,137,118,0,123,1422,394,0,123,525,234,139,105,73,77,66,77
1400000US36081029700,36081029700,"Census Tract 297, Queens County, New York",2098,258,1137,216,6,10,0,123,605,208,0,123,321,264,29,28,0,123,29,28
1400000US36081029900,36081029900,"Census Tract 299, Queens County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36081030600,36081030600,"Census Tract 306, Queens County, New York",4707,497,281,254,3939,572,0,123,93,147,0,123,65,104,329,296,0,123,329,296
1400000US36081030902,36081030902,"Census Tract 309.02, Queens County, New York",8718,807,3745,607,92,76,0,123,3465,847,0,123,1248,594,168,121,0,123,168,121
1400000US36081030903,36081030903,"Census Tract 309.03, Queens County, New York",6126,667,1965,542,113,138,11,19,2305,697,0,123,1470,559,262,236,163,212,99,119
1400000US36081030904,36081030904,"Census Tract 309.04, Queens County, New York",3700,514,1639,487,179,208,131,183,897,377,0,123,789,319,65,76,0,123,65,76
1400000US36081031700,36081031700,"Census Tract 317, Queens County, New York",5718,675,4481,628,311,286,65,75,335,222,0,123,331,242,195,145,0,123,195,145
1400000US36081032000,36081032000,"Census Tract 320, Queens County, New York",4432,662,164,101,3884,630,0,123,20,21,0,123,264,85,100,59,32,31,68,62
1400000US36081032700,36081032700,"Census Tract 327, Queens County, New York",3850,440,1429,341,46,49,69,83,598,338,0,123,1604,538,104,98,9,14,95,86
1400000US36081032800,36081032800,"Census Tract 328, Queens County, New York",2656,400,122,175,2451,424,0,123,9,13,0,123,35,56,39,67,0,123,39,67
1400000US36081032900,36081032900,"Census Tract 329, Queens County, New York",4715,480,2075,439,300,236,0,123,940,316,0,123,1347,399,53,57,5,10,48,54
1400000US36081033000,36081033000,"Census Tract 330, Queens County, New York",6490,696,29,33,5746,684,11,18,292,395,0,123,382,433,30,34,11,17,19,30
1400000US36081033100,36081033100,"Census Tract 331, Queens County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36081033401,36081033401,"Census Tract 334.01, Queens County, New York",2798,278,0,123,2685,318,0,123,16,25,0,123,97,125,0,123,0,123,0,123
1400000US36081033402,36081033402,"Census Tract 334.02, Queens County, New York",12973,776,217,130,12283,767,0,123,17,26,15,23,288,268,153,87,57,67,96,65
1400000US36081033700,36081033700,"Census Tract 337, Queens County, New York",3411,485,1075,386,0,123,0,123,1126,538,0,123,1092,488,118,91,64,61,54,52
1400000US36081033900,36081033900,"Census Tract 339, Queens County, New York",4012,594,1748,447,127,78,16,18,925,387,0,123,1092,443,104,84,45,46,59,77
1400000US36081034700,36081034700,"Census Tract 347, Queens County, New York",3644,561,1137,431,285,136,12,22,503,276,0,123,1553,666,154,159,54,56,100,144
1400000US36081035100,36081035100,"Census Tract 351, Queens County, New York",4078,527,1481,381,156,105,0,123,499,197,0,123,1888,579,54,49,46,47,8,14
1400000US36081035200,36081035200,"Census Tract 352, Queens County, New York",2787,424,11,18,2534,371,0,123,55,91,0,123,165,161,22,49,0,123,22,49
1400000US36081035300,36081035300,"Census Tract 353, Queens County, New York",2525,454,1121,412,337,211,0,123,149,144,0,123,901,470,17,19,17,19,0,123
1400000US36081035700,36081035700,"Census Tract 357, Queens County, New York",4542,629,1113,516,1637,365,0,123,454,265,31,45,1148,431,159,148,112,135,47,56
1400000US36081035800,36081035800,"Census Tract 358, Queens County, New York",4318,574,0,123,4066,534,40,47,0,123,0,123,212,212,0,123,0,123,0,123
1400000US36081036100,36081036100,"Census Tract 361, Queens County, New York",2046,474,502,273,495,180,47,111,162,179,0,123,773,383,67,56,62,46,5,20
1400000US36081036300,36081036300,"Census Tract 363, Queens County, New York",2226,388,91,120,838,183,0,123,0,123,0,123,1297,430,0,123,0,123,0,123
1400000US36081036500,36081036500,"Census Tract 365, Queens County, New York",3645,568,856,464,509,234,0,123,184,172,0,123,2054,609,42,50,0,123,42,50
1400000US36081036600,36081036600,"Census Tract 366, Queens County, New York",2514,546,0,123,2122,520,111,88,0,123,0,123,165,190,116,126,88,99,28,31
1400000US36081036700,36081036700,"Census Tract 367, Queens County, New York",2802,471,503,348,1605,415,0,123,0,123,0,123,457,251,237,235,214,231,23,36
1400000US36081036800,36081036800,"Census Tract 368, Queens County, New York",2309,302,0,123,2067,397,0,123,48,60,0,123,138,166,56,63,56,63,0,123
1400000US36081037100,36081037100,"Census Tract 371, Queens County, New York",1727,482,216,229,786,382,0,123,293,428,0,123,395,287,37,41,20,27,17,28
1400000US36081037300,36081037300,"Census Tract 373, Queens County, New York",2496,452,667,409,507,195,0,123,319,250,0,123,947,465,56,59,35,40,21,24
1400000US36081037500,36081037500,"Census Tract 375, Queens County, New York",4330,663,2247,731,36,43,0,123,414,308,0,123,1605,686,28,38,28,38,0,123
1400000US36081037600,36081037600,"Census Tract 376, Queens County, New York",6240,743,23,36,5666,779,167,209,134,175,0,123,79,76,171,115,50,79,121,85
1400000US36081037700,36081037700,"Census Tract 377, Queens County, New York",3354,580,1492,562,445,196,0,123,287,277,0,123,1066,412,64,75,53,72,11,18
1400000US36081037900,36081037900,"Census Tract 379, Queens County, New York",6270,902,3074,851,339,174,212,342,151,108,0,123,2244,885,250,265,209,257,41,63
1400000US36081038100,36081038100,"Census Tract 381, Queens County, New York",4934,731,2244,710,1188,355,0,123,394,266,0,123,1054,544,54,79,23,37,31,70
1400000US36081038301,36081038301,"Census Tract 383.01, Queens County, New York",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36081038302,36081038302,"Census Tract 383.02, Queens County, New York",59,48,0,123,0,123,0,123,59,48,0,123,0,123,0,123,0,123,0,123
1400000US36081038400,36081038400,"Census Tract 384, Queens County, New York",2164,334,0,123,2086,373,0,123,78,100,0,123,0,123,0,123,0,123,0,123
1400000US36081039400,36081039400,"Census Tract 394, Queens County, New York",2878,387,53,47,2599,364,0,123,81,124,0,123,129,139,16,25,0,123,16,25
1400000US36081039800,36081039800,"Census Tract 398, Queens County, New York",2123,287,96,99,2027,280,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36081039900,36081039900,"Census Tract 399, Queens County, New York",3936,561,1893,505,181,160,28,43,426,251,0,123,1408,618,0,123,0,123,0,123
1400000US36081040000,36081040000,"Census Tract 400, Queens County, New York",1282,343,0,123,1131,341,0,123,0,123,0,123,108,178,43,38,0,123,43,38
1400000US36081040100,36081040100,"Census Tract 401, Queens County, New York",6591,808,2939,812,192,246,83,145,1187,409,0,123,2062,575,128,155,38,59,90,143
1400000US36081040200,36081040200,"Census Tract 402, Queens County, New York",1305,142,0,123,1174,191,0,123,44,53,0,123,60,88,27,26,6,10,21,24
1400000US36081040300,36081040300,"Census Tract 403, Queens County, New York",6704,890,3788,938,152,133,39,61,877,386,0,123,1758,651,90,81,41,67,49,57
1400000US36081040400,36081040400,"Census Tract 404, Queens County, New York",3866,359,169,163,3174,413,0,123,278,207,0,123,191,216,54,42,18,26,36,35
1400000US36081040500,36081040500,"Census Tract 405, Queens County, New York",3636,619,1738,647,91,96,0,123,108,125,0,123,1675,629,24,37,24,37,0,123
1400000US36081040700,36081040700,"Census Tract 407, Queens County, New York",7092,873,3378,929,483,283,0,123,434,225,0,123,2719,928,78,129,0,123,78,129
1400000US36081040900,36081040900,"Census Tract 409, Queens County, New York",4796,674,2659,736,102,96,97,171,727,366,0,123,1092,526,119,99,102,91,17,27
1400000US36081041100,36081041100,"Census Tract 411, Queens County, New York",3135,638,1584,550,0,123,0,123,389,264,0,123,1117,428,45,53,24,39,21,40
1400000US36081041300,36081041300,"Census Tract 413, Queens County, New York",4091,614,2496,610,0,123,178,281,542,330,91,134,784,408,0,123,0,123,0,123
1400000US36081041400,36081041400,"Census Tract 414, Queens County, New York",3409,459,0,123,2765,427,120,147,23,36,0,123,467,313,34,39,0,123,34,39
1400000US36081041500,36081041500,"Census Tract 415, Queens County, New York",3963,550,1826,580,119,102,0,123,617,303,0,123,1383,366,18,36,0,123,18,36
1400000US36081042400,36081042400,"Census Tract 424, Queens County, New York",2452,474,28,36,2218,500,0,123,8,14,0,123,109,162,89,103,0,123,89,103
1400000US36081042600,36081042600,"Census Tract 426, Queens County, New York",387,130,216,75,130,72,0,123,0,123,0,123,0,123,41,38,8,14,33,35
1400000US36081042700,36081042700,"Census Tract 427, Queens County, New York",4079,511,2380,510,328,250,0,123,226,223,0,123,1100,397,45,57,45,57,0,123
1400000US36081043200,36081043200,"Census Tract 432, Queens County, New York",1262,207,92,145,1138,219,0,123,0,123,0,123,0,123,32,50,32,50,0,123
1400000US36081043400,36081043400,"Census Tract 434, Queens County, New York",1406,261,0,123,1153,289,0,123,42,73,0,123,189,269,22,34,0,123,22,34
1400000US36081043701,36081043701,"Census Tract 437.01, Queens County, New York",3095,589,1163,503,426,332,0,123,882,415,0,123,540,364,84,89,66,88,18,21
1400000US36081043702,36081043702,"Census Tract 437.02, Queens County, New York",6214,877,2106,693,543,196,0,123,1515,549,0,123,1972,946,78,74,0,123,78,74
1400000US36081043900,36081043900,"Census Tract 439, Queens County, New York",4556,722,2396,727,146,143,0,123,413,274,0,123,1510,555,91,92,49,79,42,46
1400000US36081044000,36081044000,"Census Tract 440, Queens County, New York",3608,469,25,43,2864,499,9,15,53,60,0,123,580,315,77,72,22,23,55,68
1400000US36081044301,36081044301,"Census Tract 443.01, Queens County, New York",3778,584,1885,650,258,201,0,123,495,218,0,123,1104,371,36,58,36,58,0,123
1400000US36081044302,36081044302,"Census Tract 443.02, Queens County, New York",4669,754,1487,560,569,304,27,43,1729,585,0,123,724,391,133,126,11,17,122,124
1400000US36081044400,36081044400,"Census Tract 444, Queens County, New York",2639,522,406,295,678,359,117,144,514,264,0,123,877,466,47,46,27,31,20,34
1400000US36081044601,36081044601,"Census Tract 446.01, Queens County, New York",2834,348,273,150,988,159,0,123,397,261,0,123,872,366,304,184,298,184,6,11
1400000US36081044602,36081044602,"Census Tract 446.02, Queens County, New York",4040,474,273,165,1306,244,11,18,1459,421,0,123,647,321,344,146,141,103,203,124
1400000US36081044800,36081044800,"Census Tract 448, Queens County, New York",2367,338,196,102,232,101,35,43,845,258,0,123,773,382,286,188,130,114,156,154
1400000US36081045000,36081045000,"Census Tract 450, Queens County, New York",1809,330,486,199,44,28,41,69,665,419,0,123,502,236,71,47,0,123,71,47
1400000US36081045200,36081045200,"Census Tract 452, Queens County, New York",1197,341,278,127,99,77,0,123,668,338,0,123,138,133,14,17,0,123,14,17
1400000US36081045400,36081045400,"Census Tract 454, Queens County, New York",4425,490,498,206,511,135,0,123,2452,534,0,123,475,230,489,306,278,180,211,194
1400000US36081045500,36081045500,"Census Tract 455, Queens County, New York",12506,969,3532,641,6391,774,41,67,228,184,18,28,1881,733,415,265,199,176,216,199
1400000US36081045600,36081045600,"Census Tract 456, Queens County, New York",1346,163,375,196,37,81,22,24,742,285,0,123,77,110,93,147,0,123,93,147
1400000US36081045700,36081045700,"Census Tract 457, Queens County, New York",3873,398,1022,253,114,102,0,123,1964,345,45,35,607,329,121,100,57,86,64,73
1400000US36081045800,36081045800,"Census Tract 458, Queens County, New York",1952,216,228,113,472,211,0,123,921,212,0,123,206,121,125,107,32,31,93,103
1400000US36081045900,36081045900,"Census Tract 459, Queens County, New York",4532,482,1600,516,5,11,0,123,2453,448,0,123,424,295,50,39,23,35,27,31
1400000US36081046000,36081046000,"Census Tract 460, Queens County, New York",5318,557,298,133,924,250,0,123,1868,371,0,123,2034,567,194,120,122,109,72,49
1400000US36081046100,36081046100,"Census Tract 461, Queens County, New York",2717,495,1304,463,25,29,19,30,1085,423,0,123,284,229,0,123,0,123,0,123
1400000US36081046200,36081046200,"Census Tract 462, Queens County, New York",6911,709,746,312,1291,300,49,50,2468,616,0,123,2059,576,298,205,181,185,117,95
1400000US36081046300,36081046300,"Census Tract 463, Queens County, New York",3683,481,1666,450,44,67,16,27,1294,442,0,123,611,341,52,53,19,34,33,41
1400000US36081046400,36081046400,"Census Tract 464, Queens County, New York",1371,211,587,217,140,115,0,123,186,145,0,123,426,309,32,37,0,123,32,37
1400000US36081046500,36081046500,"Census Tract 465, Queens County, New York",3403,509,2686,526,0,123,0,123,539,235,0,123,178,148,0,123,0,123,0,123
1400000US36081046600,36081046600,"Census Tract 466, Queens County, New York",3097,353,929,291,838,198,0,123,749,187,0,123,478,274,103,74,63,49,40,57
1400000US36081046700,36081046700,"Census Tract 467, Queens County, New York",6540,694,3540,621,49,36,0,123,2264,605,0,123,549,265,138,104,79,69,59,79
1400000US36081046800,36081046800,"Census Tract 468, Queens County, New York",3647,469,323,213,528,242,71,76,1489,475,0,123,1069,408,167,109,69,65,98,77
1400000US36081046900,36081046900,"Census Tract 469, Queens County, New York",8113,729,4316,795,102,72,15,25,3027,583,0,123,549,341,104,82,43,37,61,63
1400000US36081047000,36081047000,"Census Tract 470, Queens County, New York",3578,508,354,168,348,258,0,123,1748,425,0,123,786,396,342,319,165,205,177,249
1400000US36081047100,36081047100,"Census Tract 471, Queens County, New York",4254,382,976,357,19,32,40,62,2742,374,0,123,459,257,18,28,0,123,18,28
1400000US36081047200,36081047200,"Census Tract 472, Queens County, New York",3295,244,791,179,1146,320,0,123,1021,369,0,123,189,139,148,110,57,56,91,93
1400000US36081047300,36081047300,"Census Tract 473, Queens County, New York",3789,420,1119,362,68,68,0,123,2394,409,0,123,208,167,0,123,0,123,0,123
1400000US36081047500,36081047500,"Census Tract 475, Queens County, New York",4202,505,1064,295,5,9,0,123,2785,524,0,123,220,200,128,92,24,41,104,88
1400000US36081047600,36081047600,"Census Tract 476, Queens County, New York",1280,185,664,228,118,79,10,18,456,174,0,123,17,33,15,22,0,123,15,22
1400000US36081047800,36081047800,"Census Tract 478, Queens County, New York",5081,555,1544,384,1719,646,0,123,1145,450,0,123,502,344,171,144,31,50,140,133
1400000US36081047900,36081047900,"Census Tract 479, Queens County, New York",6271,440,2016,415,0,123,35,55,4023,561,0,123,174,163,23,36,23,36,0,123
1400000US36081048000,36081048000,"Census Tract 480, Queens County, New York",2148,383,366,182,508,250,50,143,801,368,0,123,321,276,102,101,0,123,102,101
1400000US36081048100,36081048100,"Census Tract 481, Queens County, New York",6171,592,2764,598,104,82,0,123,2909,423,0,123,332,270,62,57,26,36,36,44
1400000US36081048200,36081048200,"Census Tract 482, Queens County, New York",1771,506,290,224,675,327,17,27,631,538,0,123,104,77,54,63,0,123,54,63
1400000US36081048300,36081048300,"Census Tract 483, Queens County, New York",3932,588,1021,372,30,46,0,123,2246,499,0,123,591,473,44,47,6,18,38,44
1400000US36081048400,36081048400,"Census Tract 484, Queens County, New York",4894,382,549,205,1597,357,62,62,1647,397,0,123,705,329,334,241,27,30,307,241
1400000US36081048500,36081048500,"Census Tract 485, Queens County, New York",4728,536,1263,429,17,27,8,12,3236,516,0,123,146,96,58,50,49,51,9,15
1400000US36081048900,36081048900,"Census Tract 489, Queens County, New York",1229,283,305,140,0,123,0,123,667,342,0,123,228,171,29,36,22,33,7,12
1400000US36081049200,36081049200,"Census Tract 492, Queens County, New York",4755,386,753,388,2341,354,0,123,1092,390,0,123,365,233,204,110,108,90,96,59
1400000US36081049301,36081049301,"Census Tract 493.01, Queens County, New York",1606,393,1217,293,0,123,0,123,264,157,0,123,116,226,9,16,0,123,9,16
1400000US36081049302,36081049302,"Census Tract 493.02, Queens County, New York",2572,375,2192,349,74,66,0,123,122,152,0,123,184,161,0,123,0,123,0,123
1400000US36081049500,36081049500,"Census Tract 495, Queens County, New York",1569,265,1303,256,0,123,0,123,148,158,0,123,118,134,0,123,0,123,0,123
1400000US36081049600,36081049600,"Census Tract 496, Queens County, New York",2939,373,232,155,1106,332,24,36,943,346,0,123,285,209,349,153,140,128,209,131
1400000US36081049700,36081049700,"Census Tract 497, Queens County, New York",3165,572,1509,267,11,18,0,123,1064,500,3,8,512,503,66,67,0,123,66,67
1400000US36081049900,36081049900,"Census Tract 499, Queens County, New York",4853,438,1680,389,0,123,36,55,3089,573,0,123,24,20,24,27,0,123,24,27
1400000US36081050000,36081050000,"Census Tract 500, Queens County, New York",4164,488,184,113,3339,500,42,69,135,150,0,123,348,230,116,90,0,123,116,90
1400000US36081050201,36081050201,"Census Tract 502.01, Queens County, New York",1235,262,88,142,939,323,0,123,57,118,0,123,88,143,63,95,0,123,63,95
1400000US36081050202,36081050202,"Census Tract 502.02, Queens County, New York",1460,258,60,75,1108,235,0,123,75,87,0,123,165,165,52,67,10,17,42,64
1400000US36081050400,36081050400,"Census Tract 504, Queens County, New York",1380,236,30,34,1340,246,0,123,0,123,0,123,10,76,0,123,0,123,0,123
1400000US36081050500,36081050500,"Census Tract 505, Queens County, New York",1793,251,1301,231,81,128,0,123,391,230,0,123,20,31,0,123,0,123,0,123
1400000US36081050600,36081050600,"Census Tract 506, Queens County, New York",1453,283,0,123,1315,297,0,123,110,89,0,123,0,123,28,106,0,123,28,106
1400000US36081050700,36081050700,"Census Tract 507, Queens County, New York",3653,415,2679,392,10,16,0,123,784,264,12,18,168,246,0,123,0,123,0,123
1400000US36081050800,36081050800,"Census Tract 508, Queens County, New York",1456,324,20,32,1331,317,0,123,9,15,0,123,20,33,76,70,18,25,58,76
1400000US36081051000,36081051000,"Census Tract 510, Queens County, New York",1473,243,0,123,1302,236,0,123,33,52,0,123,138,87,0,123,0,123,0,123
1400000US36081051100,36081051100,"Census Tract 511, Queens County, New York",2157,330,1979,320,31,36,0,123,49,83,0,123,98,100,0,123,0,123,0,123
1400000US36081051200,36081051200,"Census Tract 512, Queens County, New York",2938,338,122,116,2500,353,0,123,0,123,0,123,0,123,316,181,27,43,289,177
1400000US36081051300,36081051300,"Census Tract 513, Queens County, New York",2178,342,1345,300,90,117,18,20,552,290,0,123,144,159,29,35,19,31,10,16
1400000US36081051500,36081051500,"Census Tract 515, Queens County, New York",2711,354,2386,377,0,123,0,123,230,153,0,123,81,77,14,23,0,123,14,23
1400000US36081051600,36081051600,"Census Tract 516, Queens County, New York",2103,338,103,152,1923,319,0,123,0,123,0,123,15,18,62,99,10,15,52,99
1400000US36081051700,36081051700,"Census Tract 517, Queens County, New York",1767,288,1597,289,0,123,31,50,89,109,0,123,50,77,0,123,0,123,0,123
1400000US36081051800,36081051800,"Census Tract 518, Queens County, New York",2007,282,31,50,1886,305,0,123,0,123,78,125,0,123,12,18,12,18,0,123
1400000US36081052000,36081052000,"Census Tract 520, Queens County, New York",1836,240,14,25,1663,225,0,123,0,123,0,123,31,50,128,108,0,123,128,108
1400000US36081052100,36081052100,"Census Tract 521, Queens County, New York",1576,258,1511,260,0,123,0,123,19,22,0,123,19,32,27,35,9,15,18,32
1400000US36081052200,36081052200,"Census Tract 522, Queens County, New York",1891,254,99,144,1593,318,0,123,20,31,0,123,169,227,10,15,0,123,10,15
1400000US36081052400,36081052400,"Census Tract 524, Queens County, New York",1445,207,37,31,1397,216,0,123,11,18,0,123,0,123,0,123,0,123,0,123
1400000US36081052500,36081052500,"Census Tract 525, Queens County, New York",1885,281,1684,303,28,43,0,123,12,20,0,123,161,155,0,123,0,123,0,123
1400000US36081052600,36081052600,"Census Tract 526, Queens County, New York",1469,176,73,49,1107,219,0,123,14,24,0,123,212,163,63,43,56,42,7,14
1400000US36081052800,36081052800,"Census Tract 528, Queens County, New York",1150,211,69,65,904,218,0,123,0,123,0,123,170,146,7,15,7,15,0,123
1400000US36081053000,36081053000,"Census Tract 530, Queens County, New York",2352,438,0,123,2185,492,32,43,0,123,0,123,121,146,14,23,0,123,14,23
1400000US36081053100,36081053100,"Census Tract 531, Queens County, New York",3563,379,3169,382,26,41,0,123,0,123,0,123,266,144,102,139,102,139,0,123
1400000US36081053200,36081053200,"Census Tract 532, Queens County, New York",1470,346,79,83,1235,350,0,123,148,159,0,123,0,123,8,15,0,123,8,15
1400000US36081053401,36081053401,"Census Tract 534.01, Queens County, New York",2156,454,28,43,2045,455,0,123,51,81,0,123,9,14,23,37,0,123,23,37
1400000US36081053500,36081053500,"Census Tract 535, Queens County, New York",1185,322,829,242,0,123,0,123,0,123,0,123,356,325,0,123,0,123,0,123
1400000US36081053601,36081053601,"Census Tract 536.01, Queens County, New York",1698,309,305,192,1131,287,0,123,159,239,0,123,76,99,27,36,27,36,0,123
1400000US36081053800,36081053800,"Census Tract 538, Queens County, New York",1821,407,22,34,1626,420,0,123,106,90,0,123,10,16,57,89,0,123,57,89
1400000US36081053900,36081053900,"Census Tract 539, Queens County, New York",4226,438,2593,384,60,60,56,63,781,263,0,123,667,311,69,67,10,16,59,61
1400000US36081054000,36081054000,"Census Tract 540, Queens County, New York",4663,613,532,312,3733,657,0,123,163,223,0,123,132,169,103,70,0,123,103,70
1400000US36081054200,36081054200,"Census Tract 542, Queens County, New York",5613,476,1218,426,1695,408,70,90,1526,351,0,123,788,369,316,181,142,122,174,133
1400000US36081054500,36081054500,"Census Tract 545, Queens County, New York",3988,406,2496,419,30,43,0,123,578,238,0,123,755,387,129,135,8,13,121,136
1400000US36081054700,36081054700,"Census Tract 547, Queens County, New York",4537,638,2855,630,67,106,10,16,633,349,0,123,884,399,88,98,56,89,32,54
1400000US36081054800,36081054800,"Census Tract 548, Queens County, New York",2622,325,374,104,987,321,0,123,1035,450,0,123,151,127,75,85,33,53,42,65
1400000US36081054900,36081054900,"Census Tract 549, Queens County, New York",5962,523,4123,415,238,210,0,123,863,300,0,123,618,312,120,134,39,47,81,127
1400000US36081055100,36081055100,"Census Tract 551, Queens County, New York",4275,475,3354,495,100,95,0,123,329,203,0,123,405,212,87,65,31,29,56,47
1400000US36081055200,36081055200,"Census Tract 552, Queens County, New York",3280,383,639,206,831,342,0,123,1394,390,0,123,341,186,75,84,0,123,75,84
1400000US36081055300,36081055300,"Census Tract 553, Queens County, New York",2223,327,1231,359,127,108,0,123,282,209,0,123,503,273,80,78,40,49,40,39
1400000US36081055400,36081055400,"Census Tract 554, Queens County, New York",2488,248,754,259,432,365,0,123,1058,335,0,123,58,53,186,130,112,115,74,67
1400000US36081055500,36081055500,"Census Tract 555, Queens County, New York",2184,317,1262,324,69,77,0,123,208,166,0,123,483,283,162,241,155,242,7,14
1400000US36081055600,36081055600,"Census Tract 556, Queens County, New York",2491,238,556,247,353,146,0,123,891,251,0,123,535,306,156,127,72,103,84,62
1400000US36081055700,36081055700,"Census Tract 557, Queens County, New York",4204,552,3043,540,134,148,0,123,397,161,0,123,574,361,56,87,49,86,7,10
1400000US36081055800,36081055800,"Census Tract 558, Queens County, New York",2313,460,337,152,657,410,166,132,435,158,0,123,552,388,166,85,0,123,166,85
1400000US36081055900,36081055900,"Census Tract 559, Queens County, New York",844,206,489,211,75,70,0,123,129,169,0,123,108,96,43,53,27,34,16,45
1400000US36081056000,36081056000,"Census Tract 560, Queens County, New York",1676,217,464,158,340,234,0,123,489,202,0,123,163,131,220,231,0,123,220,231
1400000US36081056100,36081056100,"Census Tract 561, Queens County, New York",55,50,55,50,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36081056200,36081056200,"Census Tract 562, Queens County, New York",1719,227,591,238,36,63,0,123,619,251,0,123,386,232,87,94,32,54,55,80
1400000US36081056400,36081056400,"Census Tract 564, Queens County, New York",1978,290,827,293,367,240,0,123,512,278,0,123,272,299,0,123,0,123,0,123
1400000US36081056500,36081056500,"Census Tract 565, Queens County, New York",1616,347,1024,261,39,47,0,123,164,200,0,123,374,330,15,28,15,28,0,123
1400000US36081056600,36081056600,"Census Tract 566, Queens County, New York",1534,238,339,230,373,177,0,123,438,235,0,123,239,192,145,121,12,23,133,129
1400000US36081056700,36081056700,"Census Tract 567, Queens County, New York",5069,483,4476,523,21,34,0,123,129,97,0,123,435,236,8,15,0,123,8,15
1400000US36081056800,36081056800,"Census Tract 568, Queens County, New York",4930,621,656,273,3454,624,0,123,265,106,0,123,203,188,352,214,98,124,254,167
1400000US36081057700,36081057700,"Census Tract 577, Queens County, New York",3982,480,3298,520,91,94,0,123,167,186,0,123,335,267,91,58,0,123,91,58
1400000US36081057900,36081057900,"Census Tract 579, Queens County, New York",1349,230,1195,319,0,123,0,123,42,51,0,123,112,150,0,123,0,123,0,123
1400000US36081058000,36081058000,"Census Tract 580, Queens County, New York",3882,444,349,301,3344,391,0,123,152,164,0,123,0,123,37,46,6,10,31,37
1400000US36081058100,36081058100,"Census Tract 581, Queens County, New York",2773,314,2359,343,28,29,0,123,223,178,0,123,131,100,32,50,32,50,0,123
1400000US36081058200,36081058200,"Census Tract 582, Queens County, New York",5323,556,528,439,4238,427,0,123,228,225,0,123,75,85,254,175,13,20,241,172
1400000US36081058300,36081058300,"Census Tract 583, Queens County, New York",3302,430,2689,451,116,95,0,123,88,91,0,123,352,206,57,65,0,123,57,65
1400000US36081058500,36081058500,"Census Tract 585, Queens County, New York",4102,471,3359,465,26,42,0,123,359,171,0,123,338,204,20,22,8,12,12,19
1400000US36081058700,36081058700,"Census Tract 587, Queens County, New York",2946,340,2650,356,86,85,0,123,122,149,0,123,54,51,34,51,0,123,34,51
1400000US36081058900,36081058900,"Census Tract 589, Queens County, New York",4334,378,3649,462,90,122,0,123,159,160,0,123,414,290,22,28,18,27,4,9
1400000US36081059000,36081059000,"Census Tract 590, Queens County, New York",1483,289,0,123,1358,252,0,123,34,54,0,123,66,81,25,28,0,123,25,28
1400000US36081059100,36081059100,"Census Tract 591, Queens County, New York",5471,542,4418,565,80,69,0,123,91,116,0,123,866,300,16,55,0,123,16,55
1400000US36081059200,36081059200,"Census Tract 592, Queens County, New York",1415,262,18,28,1397,267,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US36081059300,36081059300,"Census Tract 593, Queens County, New York",3597,419,3067,473,20,27,26,38,194,143,0,123,203,193,87,51,13,25,74,50
1400000US36081059400,36081059400,"Census Tract 594, Queens County, New York",1689,223,0,123,1669,226,0,123,0,123,0,123,0,123,20,34,20,34,0,123
1400000US36081059500,36081059500,"Census Tract 595, Queens County, New York",4830,513,4127,464,126,139,0,123,128,150,0,123,429,258,20,22,10,16,10,15
1400000US36081059600,36081059600,"Census Tract 596, Queens County, New York",1548,248,9,16,1463,237,0,123,36,53,0,123,0,123,40,61,0,123,40,61
1400000US36081059800,36081059800,"Census Tract 598, Queens County, New York",2081,312,0,123,1835,326,10,17,226,205,0,123,0,123,10,16,0,123,10,16
1400000US36081059900,36081059900,"Census Tract 599, Queens County, New York",1722,530,1342,292,0,123,0,123,330,476,0,123,50,63,0,123,0,123,0,123
1400000US36081060000,36081060000,"Census Tract 600, Queens County, New York",1051,152,77,101,959,206,0,123,0,123,0,123,0,123,15,28,0,123,15,28
1400000US36081060100,36081060100,"Census Tract 601, Queens County, New York",1913,350,1635,367,23,27,0,123,39,65,0,123,144,123,72,116,12,20,60,114
1400000US36081060300,36081060300,"Census Tract 603, Queens County, New York",1525,199,1291,167,0,123,0,123,9,15,0,123,193,194,32,49,0,123,32,49
1400000US36081060600,36081060600,"Census Tract 606, Queens County, New York",1173,222,47,50,1013,251,13,22,0,123,0,123,78,56,22,37,0,123,22,37
