GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36081028200,36081028200,"Census Tract 282, Queens County, New York",466,42,63889,18356
1400000US36081028300,36081028300,"Census Tract 283, Queens County, New York",3030,114,46622,10787
1400000US36081028400,36081028400,"Census Tract 284, Queens County, New York",949,88,71767,19416
1400000US36081028500,36081028500,"Census Tract 285, Queens County, New York",1998,127,66346,5183
1400000US36081028700,36081028700,"Census Tract 287, Queens County, New York",2725,124,43058,7163
1400000US36081028800,36081028800,"Census Tract 288, Queens County, New York",1200,107,68750,10410
1400000US36081028900,36081028900,"Census Tract 289, Queens County, New York",2115,96,53574,15383
1400000US36081029100,36081029100,"Census Tract 291, Queens County, New York",2239,148,49656,5800
1400000US36081029300,36081029300,"Census Tract 293, Queens County, New York",329,56,58558,9985
1400000US36081029400,36081029400,"Census Tract 294, Queens County, New York",2134,156,59000,12297
1400000US36081029500,36081029500,"Census Tract 295, Queens County, New York",1575,97,68059,10730
1400000US36081029700,36081029700,"Census Tract 297, Queens County, New York",686,62,62708,10488
1400000US36081029900,36081029900,"Census Tract 299, Queens County, New York",0,89,-,**
1400000US36081030600,36081030600,"Census Tract 306, Queens County, New York",1211,92,79116,9250
1400000US36081030902,36081030902,"Census Tract 309.02, Queens County, New York",2564,126,51104,5941
1400000US36081030903,36081030903,"Census Tract 309.03, Queens County, New York",1663,146,45982,7981
1400000US36081030904,36081030904,"Census Tract 309.04, Queens County, New York",1211,129,57772,15065
1400000US36081031700,36081031700,"Census Tract 317, Queens County, New York",2346,217,68295,8610
1400000US36081032000,36081032000,"Census Tract 320, Queens County, New York",936,84,83889,22766
1400000US36081032700,36081032700,"Census Tract 327, Queens County, New York",1065,101,63750,28088
1400000US36081032800,36081032800,"Census Tract 328, Queens County, New York",708,55,69917,14831
1400000US36081032900,36081032900,"Census Tract 329, Queens County, New York",1243,83,63813,9432
1400000US36081033000,36081033000,"Census Tract 330, Queens County, New York",1868,140,74058,14781
1400000US36081033100,36081033100,"Census Tract 331, Queens County, New York",0,89,-,**
1400000US36081033401,36081033401,"Census Tract 334.01, Queens County, New York",983,52,60820,13258
1400000US36081033402,36081033402,"Census Tract 334.02, Queens County, New York",5857,219,43321,4543
1400000US36081033700,36081033700,"Census Tract 337, Queens County, New York",977,103,39702,9062
1400000US36081033900,36081033900,"Census Tract 339, Queens County, New York",1184,76,56544,13836
1400000US36081034700,36081034700,"Census Tract 347, Queens County, New York",1011,95,56936,9754
1400000US36081035100,36081035100,"Census Tract 351, Queens County, New York",1369,114,58070,7889
1400000US36081035200,36081035200,"Census Tract 352, Queens County, New York",798,56,59561,16555
1400000US36081035300,36081035300,"Census Tract 353, Queens County, New York",627,77,52011,18225
1400000US36081035700,36081035700,"Census Tract 357, Queens County, New York",1258,124,49045,7731
1400000US36081035800,36081035800,"Census Tract 358, Queens County, New York",1219,93,68565,14076
1400000US36081036100,36081036100,"Census Tract 361, Queens County, New York",710,65,40114,12683
1400000US36081036300,36081036300,"Census Tract 363, Queens County, New York",641,65,63355,21576
1400000US36081036500,36081036500,"Census Tract 365, Queens County, New York",877,95,63275,11253
1400000US36081036600,36081036600,"Census Tract 366, Queens County, New York",885,87,52531,26060
1400000US36081036700,36081036700,"Census Tract 367, Queens County, New York",812,84,57105,13293
1400000US36081036800,36081036800,"Census Tract 368, Queens County, New York",792,48,70104,16755
1400000US36081037100,36081037100,"Census Tract 371, Queens County, New York",514,68,55500,22969
1400000US36081037300,36081037300,"Census Tract 373, Queens County, New York",761,63,57284,22538
1400000US36081037500,36081037500,"Census Tract 375, Queens County, New York",883,100,40774,21070
1400000US36081037600,36081037600,"Census Tract 376, Queens County, New York",1814,148,76104,12833
1400000US36081037700,36081037700,"Census Tract 377, Queens County, New York",796,119,42414,13855
1400000US36081037900,36081037900,"Census Tract 379, Queens County, New York",1201,127,51866,5890
1400000US36081038100,36081038100,"Census Tract 381, Queens County, New York",1473,142,43253,3231
1400000US36081038301,36081038301,"Census Tract 383.01, Queens County, New York",0,89,-,**
1400000US36081038302,36081038302,"Census Tract 383.02, Queens County, New York",18,15,100000,9805
1400000US36081038400,36081038400,"Census Tract 384, Queens County, New York",685,74,69489,18690
1400000US36081039400,36081039400,"Census Tract 394, Queens County, New York",944,68,60417,11121
1400000US36081039800,36081039800,"Census Tract 398, Queens County, New York",562,31,60000,26843
1400000US36081039900,36081039900,"Census Tract 399, Queens County, New York",967,103,42169,23942
1400000US36081040000,36081040000,"Census Tract 400, Queens County, New York",371,63,52386,31166
1400000US36081040100,36081040100,"Census Tract 401, Queens County, New York",1651,147,43081,7793
1400000US36081040200,36081040200,"Census Tract 402, Queens County, New York",468,19,84412,19134
1400000US36081040300,36081040300,"Census Tract 403, Queens County, New York",1593,135,51307,4266
1400000US36081040400,36081040400,"Census Tract 404, Queens County, New York",1267,100,58969,15007
1400000US36081040500,36081040500,"Census Tract 405, Queens County, New York",799,87,47560,8866
1400000US36081040700,36081040700,"Census Tract 407, Queens County, New York",1766,180,47888,6209
1400000US36081040900,36081040900,"Census Tract 409, Queens County, New York",1180,96,44821,19809
1400000US36081041100,36081041100,"Census Tract 411, Queens County, New York",836,110,36875,10934
1400000US36081041300,36081041300,"Census Tract 413, Queens County, New York",1094,90,61944,26980
1400000US36081041400,36081041400,"Census Tract 414, Queens County, New York",1198,92,44647,3748
1400000US36081041500,36081041500,"Census Tract 415, Queens County, New York",1023,87,57683,29493
1400000US36081042400,36081042400,"Census Tract 424, Queens County, New York",690,85,93971,15801
1400000US36081042600,36081042600,"Census Tract 426, Queens County, New York",0,89,-,**
1400000US36081042700,36081042700,"Census Tract 427, Queens County, New York",1247,94,47409,7397
1400000US36081043200,36081043200,"Census Tract 432, Queens County, New York",392,40,79741,12412
1400000US36081043400,36081043400,"Census Tract 434, Queens County, New York",420,64,82969,39451
1400000US36081043701,36081043701,"Census Tract 437.01, Queens County, New York",763,108,60625,36136
1400000US36081043702,36081043702,"Census Tract 437.02, Queens County, New York",1979,155,43837,5215
1400000US36081043900,36081043900,"Census Tract 439, Queens County, New York",1066,108,40217,16949
1400000US36081044000,36081044000,"Census Tract 440, Queens County, New York",1052,106,51855,12414
1400000US36081044301,36081044301,"Census Tract 443.01, Queens County, New York",1417,108,24243,8240
1400000US36081044302,36081044302,"Census Tract 443.02, Queens County, New York",1244,171,52879,17862
1400000US36081044400,36081044400,"Census Tract 444, Queens County, New York",862,78,22421,12900
1400000US36081044601,36081044601,"Census Tract 446.01, Queens County, New York",1154,78,34545,11893
1400000US36081044602,36081044602,"Census Tract 446.02, Queens County, New York",1325,89,39157,7458
1400000US36081044800,36081044800,"Census Tract 448, Queens County, New York",754,78,44435,9232
1400000US36081045000,36081045000,"Census Tract 450, Queens County, New York",537,85,50240,16553
1400000US36081045200,36081045200,"Census Tract 452, Queens County, New York",212,83,65000,56695
1400000US36081045400,36081045400,"Census Tract 454, Queens County, New York",1534,89,45568,9010
1400000US36081045500,36081045500,"Census Tract 455, Queens County, New York",4547,129,49235,4330
1400000US36081045600,36081045600,"Census Tract 456, Queens County, New York",370,28,53333,18410
1400000US36081045700,36081045700,"Census Tract 457, Queens County, New York",1029,99,46506,14190
1400000US36081045800,36081045800,"Census Tract 458, Queens County, New York",654,49,77857,38937
1400000US36081045900,36081045900,"Census Tract 459, Queens County, New York",1175,86,57121,19317
1400000US36081046000,36081046000,"Census Tract 460, Queens County, New York",1877,103,28308,5896
1400000US36081046100,36081046100,"Census Tract 461, Queens County, New York",846,87,48661,6151
1400000US36081046200,36081046200,"Census Tract 462, Queens County, New York",2005,131,40163,6013
1400000US36081046300,36081046300,"Census Tract 463, Queens County, New York",1071,81,45020,12513
1400000US36081046400,36081046400,"Census Tract 464, Queens County, New York",581,49,71146,46222
1400000US36081046500,36081046500,"Census Tract 465, Queens County, New York",1028,77,48125,14606
1400000US36081046600,36081046600,"Census Tract 466, Queens County, New York",1262,96,64427,19704
1400000US36081046700,36081046700,"Census Tract 467, Queens County, New York",2149,104,43464,10389
1400000US36081046800,36081046800,"Census Tract 468, Queens County, New York",1158,88,47813,14226
1400000US36081046900,36081046900,"Census Tract 469, Queens County, New York",2630,136,38750,9168
1400000US36081047000,36081047000,"Census Tract 470, Queens County, New York",914,107,56684,13225
1400000US36081047100,36081047100,"Census Tract 471, Queens County, New York",1407,69,32565,7368
1400000US36081047200,36081047200,"Census Tract 472, Queens County, New York",1275,80,64345,10001
1400000US36081047300,36081047300,"Census Tract 473, Queens County, New York",1460,112,55488,9220
1400000US36081047500,36081047500,"Census Tract 475, Queens County, New York",1501,125,46250,10929
1400000US36081047600,36081047600,"Census Tract 476, Queens County, New York",477,18,131250,24697
1400000US36081047800,36081047800,"Census Tract 478, Queens County, New York",2174,120,47259,9679
1400000US36081047900,36081047900,"Census Tract 479, Queens County, New York",1957,70,58638,7186
1400000US36081048000,36081048000,"Census Tract 480, Queens County, New York",675,86,61181,14683
1400000US36081048100,36081048100,"Census Tract 481, Queens County, New York",2075,100,40394,6221
1400000US36081048200,36081048200,"Census Tract 482, Queens County, New York",441,58,56607,16464
1400000US36081048300,36081048300,"Census Tract 483, Queens County, New York",1163,93,47989,4384
1400000US36081048400,36081048400,"Census Tract 484, Queens County, New York",1531,114,62284,15044
1400000US36081048500,36081048500,"Census Tract 485, Queens County, New York",1481,109,53750,11104
1400000US36081048900,36081048900,"Census Tract 489, Queens County, New York",422,53,42459,15981
1400000US36081049200,36081049200,"Census Tract 492, Queens County, New York",1840,70,52615,4812
1400000US36081049301,36081049301,"Census Tract 493.01, Queens County, New York",719,94,63865,5318
1400000US36081049302,36081049302,"Census Tract 493.02, Queens County, New York",893,88,40179,17568
1400000US36081049500,36081049500,"Census Tract 495, Queens County, New York",525,57,64007,16613
1400000US36081049600,36081049600,"Census Tract 496, Queens County, New York",849,75,65625,8887
1400000US36081049700,36081049700,"Census Tract 497, Queens County, New York",1000,79,60081,10074
1400000US36081049900,36081049900,"Census Tract 499, Queens County, New York",1602,113,51921,14086
1400000US36081050000,36081050000,"Census Tract 500, Queens County, New York",1437,92,41883,10374
1400000US36081050201,36081050201,"Census Tract 502.01, Queens County, New York",439,39,96445,27594
1400000US36081050202,36081050202,"Census Tract 502.02, Queens County, New York",381,48,68242,16353
1400000US36081050400,36081050400,"Census Tract 504, Queens County, New York",559,52,68482,16017
1400000US36081050500,36081050500,"Census Tract 505, Queens County, New York",687,44,72846,28491
1400000US36081050600,36081050600,"Census Tract 506, Queens County, New York",508,14,61613,18201
1400000US36081050700,36081050700,"Census Tract 507, Queens County, New York",1280,125,75556,16489
1400000US36081050800,36081050800,"Census Tract 508, Queens County, New York",524,73,56667,11906
1400000US36081051000,36081051000,"Census Tract 510, Queens County, New York",417,85,88250,18550
1400000US36081051100,36081051100,"Census Tract 511, Queens County, New York",782,69,56000,6754
1400000US36081051200,36081051200,"Census Tract 512, Queens County, New York",801,44,76927,21448
1400000US36081051300,36081051300,"Census Tract 513, Queens County, New York",737,77,59297,13304
1400000US36081051500,36081051500,"Census Tract 515, Queens County, New York",1114,82,60893,11189
1400000US36081051600,36081051600,"Census Tract 516, Queens County, New York",518,66,79942,13967
1400000US36081051700,36081051700,"Census Tract 517, Queens County, New York",714,83,65714,31257
1400000US36081051800,36081051800,"Census Tract 518, Queens County, New York",628,60,70875,14166
1400000US36081052000,36081052000,"Census Tract 520, Queens County, New York",510,15,87391,20736
1400000US36081052100,36081052100,"Census Tract 521, Queens County, New York",604,98,64318,20746
1400000US36081052200,36081052200,"Census Tract 522, Queens County, New York",536,25,97000,24100
1400000US36081052400,36081052400,"Census Tract 524, Queens County, New York",621,38,66250,24809
1400000US36081052500,36081052500,"Census Tract 525, Queens County, New York",726,62,75882,8109
1400000US36081052600,36081052600,"Census Tract 526, Queens County, New York",548,43,78750,9648
1400000US36081052800,36081052800,"Census Tract 528, Queens County, New York",442,52,46786,17677
1400000US36081053000,36081053000,"Census Tract 530, Queens County, New York",669,62,57917,13990
1400000US36081053100,36081053100,"Census Tract 531, Queens County, New York",1266,99,52656,9783
1400000US36081053200,36081053200,"Census Tract 532, Queens County, New York",495,71,85685,11023
1400000US36081053401,36081053401,"Census Tract 534.01, Queens County, New York",610,56,78000,30495
1400000US36081053500,36081053500,"Census Tract 535, Queens County, New York",380,48,37430,17197
1400000US36081053601,36081053601,"Census Tract 536.01, Queens County, New York",480,57,89167,13446
1400000US36081053800,36081053800,"Census Tract 538, Queens County, New York",465,58,81544,19348
1400000US36081053900,36081053900,"Census Tract 539, Queens County, New York",1414,99,63351,11807
1400000US36081054000,36081054000,"Census Tract 540, Queens County, New York",1213,105,59531,15218
1400000US36081054200,36081054200,"Census Tract 542, Queens County, New York",1445,84,72694,12043
1400000US36081054500,36081054500,"Census Tract 545, Queens County, New York",1328,53,42717,10119
1400000US36081054700,36081054700,"Census Tract 547, Queens County, New York",1306,99,44280,6684
1400000US36081054800,36081054800,"Census Tract 548, Queens County, New York",674,43,90893,15548
1400000US36081054900,36081054900,"Census Tract 549, Queens County, New York",1747,76,43271,9706
1400000US36081055100,36081055100,"Census Tract 551, Queens County, New York",1588,85,37143,6827
1400000US36081055200,36081055200,"Census Tract 552, Queens County, New York",1109,46,57938,17519
1400000US36081055300,36081055300,"Census Tract 553, Queens County, New York",777,79,30417,4579
1400000US36081055400,36081055400,"Census Tract 554, Queens County, New York",846,50,76538,10523
1400000US36081055500,36081055500,"Census Tract 555, Queens County, New York",712,54,47000,23481
1400000US36081055600,36081055600,"Census Tract 556, Queens County, New York",676,34,72162,6032
1400000US36081055700,36081055700,"Census Tract 557, Queens County, New York",1336,90,38917,8993
1400000US36081055800,36081055800,"Census Tract 558, Queens County, New York",549,37,83125,16468
1400000US36081055900,36081055900,"Census Tract 559, Queens County, New York",353,74,26103,24437
1400000US36081056000,36081056000,"Census Tract 560, Queens County, New York",502,49,74590,9621
1400000US36081056100,36081056100,"Census Tract 561, Queens County, New York",41,26,105625,58876
1400000US36081056200,36081056200,"Census Tract 562, Queens County, New York",499,43,76611,28110
1400000US36081056400,36081056400,"Census Tract 564, Queens County, New York",578,50,70500,20924
1400000US36081056500,36081056500,"Census Tract 565, Queens County, New York",419,54,37120,18393
1400000US36081056600,36081056600,"Census Tract 566, Queens County, New York",476,49,86154,31770
1400000US36081056700,36081056700,"Census Tract 567, Queens County, New York",1537,120,61418,18024
1400000US36081056800,36081056800,"Census Tract 568, Queens County, New York",1473,96,65956,17292
1400000US36081057700,36081057700,"Census Tract 577, Queens County, New York",1405,105,51525,11951
1400000US36081057900,36081057900,"Census Tract 579, Queens County, New York",550,71,26686,11698
1400000US36081058000,36081058000,"Census Tract 580, Queens County, New York",1133,78,84028,16055
1400000US36081058100,36081058100,"Census Tract 581, Queens County, New York",968,75,50292,4801
1400000US36081058200,36081058200,"Census Tract 582, Queens County, New York",1423,71,64178,15359
1400000US36081058300,36081058300,"Census Tract 583, Queens County, New York",1166,97,62500,13933
1400000US36081058500,36081058500,"Census Tract 585, Queens County, New York",1405,98,54784,16109
1400000US36081058700,36081058700,"Census Tract 587, Queens County, New York",1203,98,43924,8736
1400000US36081058900,36081058900,"Census Tract 589, Queens County, New York",1563,74,45273,7671
1400000US36081059000,36081059000,"Census Tract 590, Queens County, New York",416,17,74286,26981
1400000US36081059100,36081059100,"Census Tract 591, Queens County, New York",1906,130,47432,8881
1400000US36081059200,36081059200,"Census Tract 592, Queens County, New York",414,35,85909,51640
1400000US36081059300,36081059300,"Census Tract 593, Queens County, New York",1371,104,53458,11038
1400000US36081059400,36081059400,"Census Tract 594, Queens County, New York",545,39,84482,15598
1400000US36081059500,36081059500,"Census Tract 595, Queens County, New York",1669,96,56496,4760
1400000US36081059600,36081059600,"Census Tract 596, Queens County, New York",505,34,91094,17610
1400000US36081059800,36081059800,"Census Tract 598, Queens County, New York",576,47,63400,2916
1400000US36081059900,36081059900,"Census Tract 599, Queens County, New York",548,77,78333,19300
1400000US36081060000,36081060000,"Census Tract 600, Queens County, New York",403,15,60905,19223
1400000US36081060100,36081060100,"Census Tract 601, Queens County, New York",741,73,61875,13117
1400000US36081060300,36081060300,"Census Tract 603, Queens County, New York",734,23,50663,12296
1400000US36081060600,36081060600,"Census Tract 606, Queens County, New York",455,39,77083,19984
1400000US36081060701,36081060701,"Census Tract 607.01, Queens County, New York",0,89,-,**
1400000US36081060800,36081060800,"Census Tract 608, Queens County, New York",498,44,101500,16785
1400000US36081061000,36081061000,"Census Tract 610, Queens County, New York",463,12,88510,33531
1400000US36081061200,36081061200,"Census Tract 612, Queens County, New York",493,37,64893,43905
1400000US36081061301,36081061301,"Census Tract 613.01, Queens County, New York",1846,136,63617,13894
1400000US36081061302,36081061302,"Census Tract 613.02, Queens County, New York",27,42,-,**
1400000US36081061400,36081061400,"Census Tract 614, Queens County, New York",391,36,103802,17851
1400000US36081061601,36081061601,"Census Tract 616.01, Queens County, New York",647,68,103714,5562
1400000US36081061602,36081061602,"Census Tract 616.02, Queens County, New York",427,13,73250,32985
1400000US36081061800,36081061800,"Census Tract 618, Queens County, New York",698,73,60300,10551
1400000US36081061900,36081061900,"Census Tract 619, Queens County, New York",1144,80,53250,8179
1400000US36081062000,36081062000,"Census Tract 620, Queens County, New York",436,75,97647,33468
1400000US36081062100,36081062100,"Census Tract 621, Queens County, New York",1013,71,49944,7984
1400000US36081062200,36081062200,"Census Tract 622, Queens County, New York",703,19,82188,14788
1400000US36081062300,36081062300,"Census Tract 623, Queens County, New York",773,45,51926,12841
1400000US36081062400,36081062400,"Census Tract 624, Queens County, New York",0,89,-,**
1400000US36081062500,36081062500,"Census Tract 625, Queens County, New York",923,58,62423,4172
1400000US36081062600,36081062600,"Census Tract 626, Queens County, New York",957,49,82008,11920
1400000US36081062700,36081062700,"Census Tract 627, Queens County, New York",922,87,59861,9032
1400000US36081062900,36081062900,"Census Tract 629, Queens County, New York",1084,68,50395,12960
1400000US36081063000,36081063000,"Census Tract 630, Queens County, New York",517,53,79596,15629
1400000US36081063200,36081063200,"Census Tract 632, Queens County, New York",626,59,84833,30281
1400000US36081063301,36081063301,"Census Tract 633.01, Queens County, New York",490,86,65893,20271
1400000US36081063302,36081063302,"Census Tract 633.02, Queens County, New York",608,47,69357,12415
1400000US36081063500,36081063500,"Census Tract 635, Queens County, New York",790,101,65380,9533
1400000US36081063700,36081063700,"Census Tract 637, Queens County, New York",1134,85,54638,8334
1400000US36081063800,36081063800,"Census Tract 638, Queens County, New York",1082,52,79278,8986
1400000US36081063900,36081063900,"Census Tract 639, Queens County, New York",1105,94,66075,7252
1400000US36081064101,36081064101,"Census Tract 641.01, Queens County, New York",872,71,55625,12819
1400000US36081064102,36081064102,"Census Tract 641.02, Queens County, New York",62,29,26250,30880
1400000US36081064500,36081064500,"Census Tract 645, Queens County, New York",758,60,83864,17388
1400000US36081064600,36081064600,"Census Tract 646, Queens County, New York",918,89,75882,15986
1400000US36081065000,36081065000,"Census Tract 650, Queens County, New York",893,64,94531,23567
1400000US36081065400,36081065400,"Census Tract 654, Queens County, New York",883,41,83517,12058
1400000US36081065501,36081065501,"Census Tract 655.01, Queens County, New York",0,89,-,**
1400000US36081065600,36081065600,"Census Tract 656, Queens County, New York",1357,109,87485,7845
1400000US36081065702,36081065702,"Census Tract 657.02, Queens County, New York",661,73,45709,12795
1400000US36081065703,36081065703,"Census Tract 657.03, Queens County, New York",984,77,71548,26832
1400000US36081065900,36081065900,"Census Tract 659, Queens County, New York",705,74,76891,25434
1400000US36081066000,36081066000,"Census Tract 660, Queens County, New York",1024,40,86389,11626
1400000US36081066100,36081066100,"Census Tract 661, Queens County, New York",575,74,68977,32709
1400000US36081066300,36081066300,"Census Tract 663, Queens County, New York",942,76,62647,10345
1400000US36081066400,36081066400,"Census Tract 664, Queens County, New York",3058,139,81682,5787
1400000US36081066501,36081066501,"Census Tract 665.01, Queens County, New York",1402,101,65500,18090
1400000US36081066701,36081066701,"Census Tract 667.01, Queens County, New York",1003,70,77865,4974
1400000US36081066900,36081066900,"Census Tract 669, Queens County, New York",683,61,62656,17871
1400000US36081067100,36081067100,"Census Tract 671, Queens County, New York",864,25,67500,6858
1400000US36081067700,36081067700,"Census Tract 677, Queens County, New York",688,51,84667,22264
1400000US36081067900,36081067900,"Census Tract 679, Queens County, New York",1588,92,44667,13851
1400000US36081068000,36081068000,"Census Tract 680, Queens County, New York",1426,92,75658,9673
1400000US36081068200,36081068200,"Census Tract 682, Queens County, New York",378,47,90385,41240
1400000US36081068300,36081068300,"Census Tract 683, Queens County, New York",1623,69,53750,8328
1400000US36081068700,36081068700,"Census Tract 687, Queens County, New York",1998,85,64151,13249
1400000US36081069000,36081069000,"Census Tract 690, Queens County, New York",1025,57,75781,14503
1400000US36081069300,36081069300,"Census Tract 693, Queens County, New York",1147,84,53427,6230
1400000US36081069400,36081069400,"Census Tract 694, Queens County, New York",906,84,79602,8923
1400000US36081069500,36081069500,"Census Tract 695, Queens County, New York",897,59,56125,12374
1400000US36081069701,36081069701,"Census Tract 697.01, Queens County, New York",1679,84,46431,4365
1400000US36081069702,36081069702,"Census Tract 697.02, Queens County, New York",1639,82,69840,11791
1400000US36081070300,36081070300,"Census Tract 703, Queens County, New York",775,90,64728,23702
1400000US36081070700,36081070700,"Census Tract 707, Queens County, New York",1011,68,89107,13407
1400000US36081070900,36081070900,"Census Tract 709, Queens County, New York",1030,85,101739,23045
1400000US36081071100,36081071100,"Census Tract 711, Queens County, New York",2759,113,71655,12754
1400000US36081071303,36081071303,"Census Tract 713.03, Queens County, New York",2581,112,65886,7751
1400000US36081071304,36081071304,"Census Tract 713.04, Queens County, New York",2868,160,57095,11074
1400000US36081071305,36081071305,"Census Tract 713.05, Queens County, New York",2339,123,79323,9302
1400000US36081071306,36081071306,"Census Tract 713.06, Queens County, New York",2819,126,55404,16859
1400000US36081071600,36081071600,"Census Tract 716, Queens County, New York",0,89,-,**
1400000US36081071701,36081071701,"Census Tract 717.01, Queens County, New York",2496,118,53667,12321
1400000US36081071702,36081071702,"Census Tract 717.02, Queens County, New York",1938,94,43382,7651
1400000US36081071900,36081071900,"Census Tract 719, Queens County, New York",918,86,31429,19796
1400000US36081072100,36081072100,"Census Tract 721, Queens County, New York",2187,123,60194,12117
1400000US36081072300,36081072300,"Census Tract 723, Queens County, New York",851,42,139875,21740
1400000US36081072900,36081072900,"Census Tract 729, Queens County, New York",459,61,84766,36856
1400000US36081073100,36081073100,"Census Tract 731, Queens County, New York",531,76,95938,46091
1400000US36081073700,36081073700,"Census Tract 737, Queens County, New York",1105,78,75202,12792
1400000US36081073900,36081073900,"Census Tract 739, Queens County, New York",2669,83,90286,10578
1400000US36081074100,36081074100,"Census Tract 741, Queens County, New York",1441,98,66172,6740
1400000US36081074300,36081074300,"Census Tract 743, Queens County, New York",1689,104,51360,12630
1400000US36081074500,36081074500,"Census Tract 745, Queens County, New York",1553,43,43071,5099
1400000US36081074700,36081074700,"Census Tract 747, Queens County, New York",1278,99,62929,14680
1400000US36081074900,36081074900,"Census Tract 749, Queens County, New York",518,66,114167,50841
1400000US36081075701,36081075701,"Census Tract 757.01, Queens County, New York",2385,168,72063,7863
1400000US36081075702,36081075702,"Census Tract 757.02, Queens County, New York",2250,130,66583,4234
1400000US36081076901,36081076901,"Census Tract 769.01, Queens County, New York",2031,188,75506,9383
1400000US36081076902,36081076902,"Census Tract 769.02, Queens County, New York",667,54,72813,7086
1400000US36081077300,36081077300,"Census Tract 773, Queens County, New York",1135,87,61506,15986
1400000US36081077500,36081077500,"Census Tract 775, Queens County, New York",951,79,42451,23185
1400000US36081077902,36081077902,"Census Tract 779.02, Queens County, New York",1558,134,75337,7937
1400000US36081077903,36081077903,"Census Tract 779.03, Queens County, New York",1127,78,62655,13284
1400000US36081077904,36081077904,"Census Tract 779.04, Queens County, New York",2064,124,55714,14138
1400000US36081077905,36081077905,"Census Tract 779.05, Queens County, New York",1301,25,69538,17295
1400000US36081077906,36081077906,"Census Tract 779.06, Queens County, New York",1301,121,47050,19780
1400000US36081077907,36081077907,"Census Tract 779.07, Queens County, New York",1023,61,51125,8809
1400000US36081077908,36081077908,"Census Tract 779.08, Queens County, New York",1299,112,40348,8854
1400000US36081078800,36081078800,"Census Tract 788, Queens County, New York",511,76,54594,15456
1400000US36081079000,36081079000,"Census Tract 790, Queens County, New York",757,63,58750,13038
1400000US36081079200,36081079200,"Census Tract 792, Queens County, New York",656,78,70000,9475
1400000US36081079300,36081079300,"Census Tract 793, Queens County, New York",0,89,-,**
1400000US36081079701,36081079701,"Census Tract 797.01, Queens County, New York",2924,110,49297,6355
1400000US36081079702,36081079702,"Census Tract 797.02, Queens County, New York",1536,141,32133,6701
1400000US36081079900,36081079900,"Census Tract 799, Queens County, New York",1022,107,58696,16587
1400000US36081080301,36081080301,"Census Tract 803.01, Queens County, New York",1376,117,53298,6547
1400000US36081080302,36081080302,"Census Tract 803.02, Queens County, New York",1022,98,52069,19202
1400000US36081080900,36081080900,"Census Tract 809, Queens County, New York",2667,144,59432,11844
1400000US36081081400,36081081400,"Census Tract 814, Queens County, New York",957,94,61213,11436
1400000US36081081800,36081081800,"Census Tract 818, Queens County, New York",1040,91,64667,18581
1400000US36081083700,36081083700,"Census Tract 837, Queens County, New York",1706,77,51500,3163
1400000US36081083800,36081083800,"Census Tract 838, Queens County, New York",1669,128,64712,10074
1400000US36081084000,36081084000,"Census Tract 840, Queens County, New York",2039,137,57868,18920
1400000US36081084500,36081084500,"Census Tract 845, Queens County, New York",1949,87,34899,8835
1400000US36081084601,36081084601,"Census Tract 846.01, Queens County, New York",923,83,94602,28320
1400000US36081084602,36081084602,"Census Tract 846.02, Queens County, New York",311,98,62995,18055
1400000US36081084900,36081084900,"Census Tract 849, Queens County, New York",2268,157,47035,9603
1400000US36081085300,36081085300,"Census Tract 853, Queens County, New York",1907,157,39861,16365
1400000US36081085500,36081085500,"Census Tract 855, Queens County, New York",2444,168,47802,7253
1400000US36081085700,36081085700,"Census Tract 857, Queens County, New York",1918,105,33545,3468
1400000US36081085900,36081085900,"Census Tract 859, Queens County, New York",1993,115,34986,7864
1400000US36081086100,36081086100,"Census Tract 861, Queens County, New York",862,57,46935,18556
1400000US36081086300,36081086300,"Census Tract 863, Queens County, New York",2656,111,32518,6194
1400000US36081086400,36081086400,"Census Tract 864, Queens County, New York",747,69,63060,7789
1400000US36081086500,36081086500,"Census Tract 865, Queens County, New York",1851,108,27398,7793
1400000US36081086900,36081086900,"Census Tract 869, Queens County, New York",637,87,46650,11202
1400000US36081087100,36081087100,"Census Tract 871, Queens County, New York",669,98,16063,14283
1400000US36081088400,36081088400,"Census Tract 884, Queens County, New York",2733,162,72052,9675
1400000US36081088901,36081088901,"Census Tract 889.01, Queens County, New York",3854,208,50803,4305
1400000US36081089200,36081089200,"Census Tract 892, Queens County, New York",2946,89,92745,8994
1400000US36081090700,36081090700,"Census Tract 907, Queens County, New York",465,63,45398,18929
1400000US36081091601,36081091601,"Census Tract 916.01, Queens County, New York",1794,131,86941,5694
1400000US36081091602,36081091602,"Census Tract 916.02, Queens County, New York",0,89,-,**
1400000US36081091800,36081091800,"Census Tract 918, Queens County, New York",9,13,-,**
1400000US36081091900,36081091900,"Census Tract 919, Queens County, New York",1689,117,65597,8802
1400000US36081092200,36081092200,"Census Tract 922, Queens County, New York",820,52,114375,26190
1400000US36081092500,36081092500,"Census Tract 925, Queens County, New York",1185,125,50611,3986
1400000US36081092800,36081092800,"Census Tract 928, Queens County, New York",1257,86,119954,20713
1400000US36081092900,36081092900,"Census Tract 929, Queens County, New York",2181,180,79622,10295
1400000US36081093401,36081093401,"Census Tract 934.01, Queens County, New York",1602,108,85203,21939
