GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36081018700,36081018700,"Census Tract 187, Queens County, New York",1155,96,55880,12651
1400000US36081018800,36081018800,"Census Tract 188, Queens County, New York",383,31,74238,19435
1400000US36081018900,36081018900,"Census Tract 189, Queens County, New York",1279,92,55326,6215
1400000US36081019000,36081019000,"Census Tract 190, Queens County, New York",518,103,48333,13813
1400000US36081019100,36081019100,"Census Tract 191, Queens County, New York",0,123,-,**
1400000US36081019200,36081019200,"Census Tract 192, Queens County, New York",669,43,73516,12280
1400000US36081019401,36081019401,"Census Tract 194.01, Queens County, New York",358,12,65000,22653
1400000US36081019402,36081019402,"Census Tract 194.02, Queens County, New York",472,46,68194,13726
1400000US36081019600,36081019600,"Census Tract 196, Queens County, New York",793,93,49438,19446
1400000US36081019700,36081019700,"Census Tract 197, Queens County, New York",193,89,39625,28639
1400000US36081019800,36081019800,"Census Tract 198, Queens County, New York",726,99,39750,11427
1400000US36081020200,36081020200,"Census Tract 202, Queens County, New York",372,57,53976,17397
1400000US36081020400,36081020400,"Census Tract 204, Queens County, New York",529,94,45785,17810
1400000US36081020501,36081020501,"Census Tract 205.01, Queens County, New York",9,14,-,**
1400000US36081020502,36081020502,"Census Tract 205.02, Queens County, New York",361,42,44263,16232
1400000US36081020600,36081020600,"Census Tract 206, Queens County, New York",446,48,58873,7711
1400000US36081020800,36081020800,"Census Tract 208, Queens County, New York",748,60,45268,11362
1400000US36081021200,36081021200,"Census Tract 212, Queens County, New York",637,64,46382,15421
1400000US36081021400,36081021400,"Census Tract 214, Queens County, New York",1960,178,53764,7441
1400000US36081021600,36081021600,"Census Tract 216, Queens County, New York",2059,123,61378,5823
1400000US36081021900,36081021900,"Census Tract 219, Queens County, New York",30,22,116250,116333
1400000US36081022001,36081022001,"Census Tract 220.01, Queens County, New York",2723,111,49527,5627
1400000US36081022002,36081022002,"Census Tract 220.02, Queens County, New York",2247,103,66549,6469
1400000US36081022900,36081022900,"Census Tract 229, Queens County, New York",0,123,-,**
1400000US36081023000,36081023000,"Census Tract 230, Queens County, New York",527,63,62361,18284
1400000US36081023200,36081023200,"Census Tract 232, Queens County, New York",1675,82,59375,12236
1400000US36081023500,36081023500,"Census Tract 235, Queens County, New York",2798,84,50585,7453
1400000US36081023600,36081023600,"Census Tract 236, Queens County, New York",751,64,41705,18462
1400000US36081023800,36081023800,"Census Tract 238, Queens County, New York",1393,97,41056,2225
1400000US36081024000,36081024000,"Census Tract 240, Queens County, New York",1544,121,34704,14471
1400000US36081024300,36081024300,"Census Tract 243, Queens County, New York",1795,130,55331,10131
1400000US36081024400,36081024400,"Census Tract 244, Queens County, New York",0,123,-,**
1400000US36081024500,36081024500,"Census Tract 245, Queens County, New York",2152,105,31629,3063
1400000US36081024600,36081024600,"Census Tract 246, Queens County, New York",0,123,-,**
1400000US36081024700,36081024700,"Census Tract 247, Queens County, New York",508,58,59063,24988
1400000US36081024800,36081024800,"Census Tract 248, Queens County, New York",606,65,18241,7670
1400000US36081024900,36081024900,"Census Tract 249, Queens County, New York",2038,137,58864,11759
1400000US36081025000,36081025000,"Census Tract 250, Queens County, New York",22,36,-,**
1400000US36081025100,36081025100,"Census Tract 251, Queens County, New York",2199,134,61357,11801
1400000US36081025200,36081025200,"Census Tract 252, Queens County, New York",2068,135,28750,6845
1400000US36081025300,36081025300,"Census Tract 253, Queens County, New York",3158,130,43333,4284
1400000US36081025500,36081025500,"Census Tract 255, Queens County, New York",683,64,46023,25329
1400000US36081025700,36081025700,"Census Tract 257, Queens County, New York",561,47,53125,38014
1400000US36081025800,36081025800,"Census Tract 258, Queens County, New York",333,74,73450,19594
1400000US36081025900,36081025900,"Census Tract 259, Queens County, New York",1190,71,56582,8590
1400000US36081026000,36081026000,"Census Tract 260, Queens County, New York",497,69,38092,23898
1400000US36081026100,36081026100,"Census Tract 261, Queens County, New York",2443,113,43930,5719
1400000US36081026200,36081026200,"Census Tract 262, Queens County, New York",352,53,53900,14672
1400000US36081026300,36081026300,"Census Tract 263, Queens County, New York",2075,113,45633,10604
1400000US36081026400,36081026400,"Census Tract 264, Queens County, New York",748,58,46250,8530
1400000US36081026500,36081026500,"Census Tract 265, Queens County, New York",1416,70,39485,10975
1400000US36081026600,36081026600,"Census Tract 266, Queens County, New York",795,46,22938,8618
1400000US36081026700,36081026700,"Census Tract 267, Queens County, New York",1882,133,39720,6462
1400000US36081026900,36081026900,"Census Tract 269, Queens County, New York",3001,161,41028,7727
1400000US36081027000,36081027000,"Census Tract 270, Queens County, New York",482,61,78281,21194
1400000US36081027100,36081027100,"Census Tract 271, Queens County, New York",2655,124,38595,2824
1400000US36081027200,36081027200,"Census Tract 272, Queens County, New York",585,20,46150,23379
1400000US36081027300,36081027300,"Census Tract 273, Queens County, New York",2453,93,47454,8797
1400000US36081027400,36081027400,"Census Tract 274, Queens County, New York",637,30,62721,11665
1400000US36081027500,36081027500,"Census Tract 275, Queens County, New York",2094,89,43289,9784
1400000US36081027600,36081027600,"Census Tract 276, Queens County, New York",326,54,54655,11825
1400000US36081027700,36081027700,"Census Tract 277, Queens County, New York",2804,150,42750,7067
1400000US36081027800,36081027800,"Census Tract 278, Queens County, New York",831,40,27563,10395
1400000US36081027900,36081027900,"Census Tract 279, Queens County, New York",2385,123,49077,9508
1400000US36081028000,36081028000,"Census Tract 280, Queens County, New York",491,52,65688,29185
1400000US36081028100,36081028100,"Census Tract 281, Queens County, New York",2439,156,58063,6237
1400000US36081028200,36081028200,"Census Tract 282, Queens County, New York",471,31,46625,28827
1400000US36081028300,36081028300,"Census Tract 283, Queens County, New York",3108,116,44491,9176
1400000US36081028400,36081028400,"Census Tract 284, Queens County, New York",933,75,75677,19024
1400000US36081028500,36081028500,"Census Tract 285, Queens County, New York",2118,125,61638,10646
1400000US36081028700,36081028700,"Census Tract 287, Queens County, New York",2841,112,49435,5444
1400000US36081028800,36081028800,"Census Tract 288, Queens County, New York",1312,71,66379,5918
1400000US36081028900,36081028900,"Census Tract 289, Queens County, New York",2061,107,48819,8335
1400000US36081029100,36081029100,"Census Tract 291, Queens County, New York",2414,98,43094,8176
1400000US36081029200,36081029200,"Census Tract 292, Queens County, New York",1961,109,62973,7534
1400000US36081029300,36081029300,"Census Tract 293, Queens County, New York",349,66,51094,38059
1400000US36081029500,36081029500,"Census Tract 295, Queens County, New York",1681,75,57118,7782
1400000US36081029700,36081029700,"Census Tract 297, Queens County, New York",698,54,51176,18438
1400000US36081029900,36081029900,"Census Tract 299, Queens County, New York",0,123,-,**
1400000US36081030400,36081030400,"Census Tract 304, Queens County, New York",1043,91,61066,11122
1400000US36081030901,36081030901,"Census Tract 309.01, Queens County, New York",3189,187,56628,12030
1400000US36081030902,36081030902,"Census Tract 309.02, Queens County, New York",2706,141,48906,9019
1400000US36081031700,36081031700,"Census Tract 317, Queens County, New York",2544,145,59627,12462
1400000US36081032000,36081032000,"Census Tract 320, Queens County, New York",888,101,75250,12456
1400000US36081032700,36081032700,"Census Tract 327, Queens County, New York",1034,93,55179,13053
1400000US36081032800,36081032800,"Census Tract 328, Queens County, New York",695,59,59583,29867
1400000US36081032900,36081032900,"Census Tract 329, Queens County, New York",1190,89,58375,12349
1400000US36081033000,36081033000,"Census Tract 330, Queens County, New York",1918,118,61856,18002
1400000US36081033100,36081033100,"Census Tract 331, Queens County, New York",0,123,-,**
1400000US36081033401,36081033401,"Census Tract 334.01, Queens County, New York",904,45,64167,19361
1400000US36081033402,36081033402,"Census Tract 334.02, Queens County, New York",5968,138,41741,3880
1400000US36081033700,36081033700,"Census Tract 337, Queens County, New York",1004,99,59394,29417
1400000US36081033900,36081033900,"Census Tract 339, Queens County, New York",1176,75,59100,14343
1400000US36081034700,36081034700,"Census Tract 347, Queens County, New York",922,118,57685,6696
1400000US36081035100,36081035100,"Census Tract 351, Queens County, New York",1450,111,54883,9454
1400000US36081035200,36081035200,"Census Tract 352, Queens County, New York",840,26,64783,33323
1400000US36081035300,36081035300,"Census Tract 353, Queens County, New York",733,74,57694,10298
1400000US36081035500,36081035500,"Census Tract 355, Queens County, New York",952,90,52188,13058
1400000US36081035800,36081035800,"Census Tract 358, Queens County, New York",1174,92,68700,17130
1400000US36081036100,36081036100,"Census Tract 361, Queens County, New York",721,72,34410,12652
1400000US36081036300,36081036300,"Census Tract 363, Queens County, New York",625,50,45529,11497
1400000US36081036500,36081036500,"Census Tract 365, Queens County, New York",863,88,47872,13624
1400000US36081036600,36081036600,"Census Tract 366, Queens County, New York",908,76,44531,16378
1400000US36081036700,36081036700,"Census Tract 367, Queens County, New York",834,91,54909,9994
1400000US36081036800,36081036800,"Census Tract 368, Queens County, New York",700,90,57857,21732
1400000US36081036900,36081036900,"Census Tract 369, Queens County, New York",343,55,52716,14731
1400000US36081037100,36081037100,"Census Tract 371, Queens County, New York",385,75,50156,53396
1400000US36081037300,36081037300,"Census Tract 373, Queens County, New York",731,53,50020,17856
1400000US36081037500,36081037500,"Census Tract 375, Queens County, New York",919,97,46573,12984
1400000US36081037600,36081037600,"Census Tract 376, Queens County, New York",1886,103,59258,8941
1400000US36081037700,36081037700,"Census Tract 377, Queens County, New York",888,81,41795,15087
1400000US36081037900,36081037900,"Census Tract 379, Queens County, New York",1133,129,49232,8381
1400000US36081038100,36081038100,"Census Tract 381, Queens County, New York",1459,125,41078,2301
1400000US36081038300,36081038300,"Census Tract 383, Queens County, New York",869,60,54570,9402
1400000US36081038400,36081038400,"Census Tract 384, Queens County, New York",695,81,73393,15616
1400000US36081039400,36081039400,"Census Tract 394, Queens County, New York",845,68,67292,9931
1400000US36081039800,36081039800,"Census Tract 398, Queens County, New York",562,29,81667,32733
1400000US36081039900,36081039900,"Census Tract 399, Queens County, New York",906,110,60625,23592
1400000US36081040000,36081040000,"Census Tract 400, Queens County, New York",368,79,48438,38061
1400000US36081040100,36081040100,"Census Tract 401, Queens County, New York",1543,126,43298,9935
1400000US36081040200,36081040200,"Census Tract 402, Queens County, New York",453,27,59940,34658
1400000US36081040300,36081040300,"Census Tract 403, Queens County, New York",1466,112,52889,10554
1400000US36081040400,36081040400,"Census Tract 404, Queens County, New York",1305,71,56661,7103
1400000US36081040500,36081040500,"Census Tract 405, Queens County, New York",830,69,50789,11272
1400000US36081040700,36081040700,"Census Tract 407, Queens County, New York",1652,174,45773,5050
1400000US36081040900,36081040900,"Census Tract 409, Queens County, New York",1256,88,48594,16548
1400000US36081041000,36081041000,"Census Tract 410, Queens County, New York",134,63,41591,17814
1400000US36081041100,36081041100,"Census Tract 411, Queens County, New York",779,85,40240,9488
1400000US36081041300,36081041300,"Census Tract 413, Queens County, New York",1051,107,40807,5080
1400000US36081041400,36081041400,"Census Tract 414, Queens County, New York",1171,89,43922,5715
1400000US36081041500,36081041500,"Census Tract 415, Queens County, New York",958,99,49643,24192
1400000US36081042000,36081042000,"Census Tract 420, Queens County, New York",249,56,57969,42507
1400000US36081042200,36081042200,"Census Tract 422, Queens County, New York",522,17,91389,61512
1400000US36081042600,36081042600,"Census Tract 426, Queens County, New York",0,123,-,**
1400000US36081042700,36081042700,"Census Tract 427, Queens County, New York",1095,142,48723,5321
1400000US36081043200,36081043200,"Census Tract 432, Queens County, New York",360,48,59500,24624
1400000US36081043400,36081043400,"Census Tract 434, Queens County, New York",413,73,50927,10613
1400000US36081043700,36081043700,"Census Tract 437, Queens County, New York",2752,164,43913,10865
1400000US36081043900,36081043900,"Census Tract 439, Queens County, New York",973,116,54045,4344
1400000US36081044000,36081044000,"Census Tract 440, Queens County, New York",1018,91,47727,17957
1400000US36081044200,36081044200,"Census Tract 442, Queens County, New York",665,90,29617,9065
1400000US36081044300,36081044300,"Census Tract 443, Queens County, New York",2631,196,36335,9742
1400000US36081044601,36081044601,"Census Tract 446.01, Queens County, New York",1167,63,39511,13451
1400000US36081044602,36081044602,"Census Tract 446.02, Queens County, New York",1195,93,39663,7292
1400000US36081044800,36081044800,"Census Tract 448, Queens County, New York",657,80,60019,5032
1400000US36081045000,36081045000,"Census Tract 450, Queens County, New York",607,36,56143,10070
1400000US36081045200,36081045200,"Census Tract 452, Queens County, New York",299,78,63155,34820
1400000US36081045400,36081045400,"Census Tract 454, Queens County, New York",1474,85,47969,6742
1400000US36081045500,36081045500,"Census Tract 455, Queens County, New York",4552,137,43248,6250
1400000US36081045600,36081045600,"Census Tract 456, Queens County, New York",392,22,73356,24880
1400000US36081045700,36081045700,"Census Tract 457, Queens County, New York",1130,72,52619,12377
1400000US36081045800,36081045800,"Census Tract 458, Queens County, New York",634,46,73000,20752
1400000US36081045900,36081045900,"Census Tract 459, Queens County, New York",1206,69,61579,27013
1400000US36081046000,36081046000,"Census Tract 460, Queens County, New York",1737,151,34458,6944
1400000US36081046100,36081046100,"Census Tract 461, Queens County, New York",784,103,45089,8444
1400000US36081046200,36081046200,"Census Tract 462, Queens County, New York",1902,110,44326,5808
1400000US36081046300,36081046300,"Census Tract 463, Queens County, New York",1024,84,44400,8713
1400000US36081046400,36081046400,"Census Tract 464, Queens County, New York",577,39,64740,11078
1400000US36081046500,36081046500,"Census Tract 465, Queens County, New York",972,89,42857,8397
1400000US36081046600,36081046600,"Census Tract 466, Queens County, New York",1268,77,57103,10780
1400000US36081046700,36081046700,"Census Tract 467, Queens County, New York",2076,115,38977,7466
1400000US36081046800,36081046800,"Census Tract 468, Queens County, New York",1082,95,50286,6338
1400000US36081046900,36081046900,"Census Tract 469, Queens County, New York",2563,138,48044,9126
1400000US36081047000,36081047000,"Census Tract 470, Queens County, New York",942,51,54363,18184
1400000US36081047100,36081047100,"Census Tract 471, Queens County, New York",1280,71,39853,8906
1400000US36081047200,36081047200,"Census Tract 472, Queens County, New York",1253,103,61990,7522
1400000US36081047300,36081047300,"Census Tract 473, Queens County, New York",1450,105,52881,7615
1400000US36081047500,36081047500,"Census Tract 475, Queens County, New York",1427,112,54625,14272
1400000US36081047600,36081047600,"Census Tract 476, Queens County, New York",496,20,129048,28540
1400000US36081047800,36081047800,"Census Tract 478, Queens County, New York",2134,113,58966,12316
1400000US36081047900,36081047900,"Census Tract 479, Queens County, New York",1917,73,49313,10322
1400000US36081048000,36081048000,"Census Tract 480, Queens County, New York",680,67,67917,14856
1400000US36081048100,36081048100,"Census Tract 481, Queens County, New York",1978,71,37500,4985
1400000US36081048200,36081048200,"Census Tract 482, Queens County, New York",410,58,93800,45224
1400000US36081048300,36081048300,"Census Tract 483, Queens County, New York",1085,106,46954,9037
1400000US36081048400,36081048400,"Census Tract 484, Queens County, New York",1299,132,68607,11144
1400000US36081048500,36081048500,"Census Tract 485, Queens County, New York",1538,82,41731,4953
1400000US36081048900,36081048900,"Census Tract 489, Queens County, New York",420,53,41789,4056
1400000US36081049200,36081049200,"Census Tract 492, Queens County, New York",1867,66,49385,3568
1400000US36081049301,36081049301,"Census Tract 493.01, Queens County, New York",647,96,59281,7821
1400000US36081049302,36081049302,"Census Tract 493.02, Queens County, New York",1061,70,46433,15249
1400000US36081049500,36081049500,"Census Tract 495, Queens County, New York",530,55,57661,26964
1400000US36081049600,36081049600,"Census Tract 496, Queens County, New York",855,77,56196,7635
1400000US36081049700,36081049700,"Census Tract 497, Queens County, New York",1013,67,61705,5936
1400000US36081049900,36081049900,"Census Tract 499, Queens County, New York",1586,61,48906,8229
1400000US36081050000,36081050000,"Census Tract 500, Queens County, New York",1322,85,38312,3973
1400000US36081050201,36081050201,"Census Tract 502.01, Queens County, New York",336,65,78333,45652
1400000US36081050202,36081050202,"Census Tract 502.02, Queens County, New York",391,44,63090,20528
1400000US36081050400,36081050400,"Census Tract 504, Queens County, New York",515,59,68193,6024
1400000US36081050500,36081050500,"Census Tract 505, Queens County, New York",726,39,80089,23026
1400000US36081050600,36081050600,"Census Tract 506, Queens County, New York",458,38,54722,14695
1400000US36081050700,36081050700,"Census Tract 507, Queens County, New York",1390,89,68241,9286
1400000US36081050800,36081050800,"Census Tract 508, Queens County, New York",493,68,53958,35639
1400000US36081051000,36081051000,"Census Tract 510, Queens County, New York",427,63,86563,20627
1400000US36081051100,36081051100,"Census Tract 511, Queens County, New York",817,76,56781,12034
1400000US36081051200,36081051200,"Census Tract 512, Queens County, New York",753,52,68750,11344
1400000US36081051300,36081051300,"Census Tract 513, Queens County, New York",754,66,45519,3259
1400000US36081051500,36081051500,"Census Tract 515, Queens County, New York",1200,77,56477,10576
1400000US36081051600,36081051600,"Census Tract 516, Queens County, New York",547,59,76599,18235
1400000US36081051700,36081051700,"Census Tract 517, Queens County, New York",622,92,62143,14446
1400000US36081051800,36081051800,"Census Tract 518, Queens County, New York",575,57,69954,15914
1400000US36081052000,36081052000,"Census Tract 520, Queens County, New York",502,18,81563,37972
1400000US36081052100,36081052100,"Census Tract 521, Queens County, New York",771,98,64250,10417
1400000US36081052200,36081052200,"Census Tract 522, Queens County, New York",491,19,83352,14288
1400000US36081052400,36081052400,"Census Tract 524, Queens County, New York",592,50,66400,16893
1400000US36081052500,36081052500,"Census Tract 525, Queens County, New York",691,69,81375,16792
1400000US36081052600,36081052600,"Census Tract 526, Queens County, New York",553,62,71741,18461
1400000US36081052700,36081052700,"Census Tract 527, Queens County, New York",1053,89,60104,18181
1400000US36081052800,36081052800,"Census Tract 528, Queens County, New York",419,49,38875,27285
1400000US36081052900,36081052900,"Census Tract 529, Queens County, New York",330,18,53911,4251
1400000US36081053000,36081053000,"Census Tract 530, Queens County, New York",658,64,67708,27694
1400000US36081053200,36081053200,"Census Tract 532, Queens County, New York",534,63,76875,14176
1400000US36081053400,36081053400,"Census Tract 534, Queens County, New York",532,38,81667,21865
1400000US36081053500,36081053500,"Census Tract 535, Queens County, New York",447,37,27228,18791
1400000US36081053600,36081053600,"Census Tract 536, Queens County, New York",495,82,81997,4998
1400000US36081053800,36081053800,"Census Tract 538, Queens County, New York",455,51,72292,22939
1400000US36081053900,36081053900,"Census Tract 539, Queens County, New York",1360,88,55194,7752
1400000US36081054000,36081054000,"Census Tract 540, Queens County, New York",1163,69,68411,11463
1400000US36081054200,36081054200,"Census Tract 542, Queens County, New York",1469,117,73051,10788
1400000US36081054500,36081054500,"Census Tract 545, Queens County, New York",1314,56,42426,7884
1400000US36081054700,36081054700,"Census Tract 547, Queens County, New York",1333,99,45573,13871
1400000US36081054800,36081054800,"Census Tract 548, Queens County, New York",678,34,86477,28996
1400000US36081054900,36081054900,"Census Tract 549, Queens County, New York",1719,69,42113,6268
1400000US36081055100,36081055100,"Census Tract 551, Queens County, New York",1443,155,36052,4553
1400000US36081055200,36081055200,"Census Tract 552, Queens County, New York",1105,54,49649,10782
1400000US36081055300,36081055300,"Census Tract 553, Queens County, New York",785,81,29668,8160
1400000US36081055400,36081055400,"Census Tract 554, Queens County, New York",843,56,59345,10714
1400000US36081055500,36081055500,"Census Tract 555, Queens County, New York",626,65,42177,5731
1400000US36081055600,36081055600,"Census Tract 556, Queens County, New York",672,30,63929,7391
1400000US36081055700,36081055700,"Census Tract 557, Queens County, New York",1262,85,40909,20435
1400000US36081055800,36081055800,"Census Tract 558, Queens County, New York",547,21,68155,13489
1400000US36081055900,36081055900,"Census Tract 559, Queens County, New York",329,66,21719,21276
1400000US36081056000,36081056000,"Census Tract 560, Queens County, New York",568,63,70367,7136
1400000US36081056100,36081056100,"Census Tract 561, Queens County, New York",0,123,-,**
1400000US36081056200,36081056200,"Census Tract 562, Queens County, New York",469,50,72969,20336
1400000US36081056400,36081056400,"Census Tract 564, Queens County, New York",544,58,67875,9456
1400000US36081056500,36081056500,"Census Tract 565, Queens County, New York",406,50,47135,23262
1400000US36081056600,36081056600,"Census Tract 566, Queens County, New York",468,44,75341,14893
1400000US36081056700,36081056700,"Census Tract 567, Queens County, New York",1689,84,73517,13201
1400000US36081056800,36081056800,"Census Tract 568, Queens County, New York",1438,107,60938,5680
1400000US36081057700,36081057700,"Census Tract 577, Queens County, New York",1512,83,48529,7949
1400000US36081057800,36081057800,"Census Tract 578, Queens County, New York",1060,54,58125,9382
1400000US36081057900,36081057900,"Census Tract 579, Queens County, New York",585,75,33472,18922
1400000US36081058000,36081058000,"Census Tract 580, Queens County, New York",1187,75,82450,15966
1400000US36081058100,36081058100,"Census Tract 581, Queens County, New York",1002,73,43750,10724
1400000US36081058300,36081058300,"Census Tract 583, Queens County, New York",1150,108,48684,11015
1400000US36081058500,36081058500,"Census Tract 585, Queens County, New York",1374,175,51500,17493
1400000US36081058700,36081058700,"Census Tract 587, Queens County, New York",1300,89,43042,7297
1400000US36081058800,36081058800,"Census Tract 588, Queens County, New York",366,40,74133,13158
1400000US36081058900,36081058900,"Census Tract 589, Queens County, New York",1646,84,40385,4686
1400000US36081059000,36081059000,"Census Tract 590, Queens County, New York",414,14,70833,12175
1400000US36081059100,36081059100,"Census Tract 591, Queens County, New York",1902,155,45068,13883
1400000US36081059200,36081059200,"Census Tract 592, Queens County, New York",390,23,80333,44081
1400000US36081059300,36081059300,"Census Tract 593, Queens County, New York",1459,84,47205,11179
1400000US36081059400,36081059400,"Census Tract 594, Queens County, New York",576,18,86364,45880
1400000US36081059500,36081059500,"Census Tract 595, Queens County, New York",1742,90,52628,7330
1400000US36081059600,36081059600,"Census Tract 596, Queens County, New York",500,46,81786,13159
1400000US36081059800,36081059800,"Census Tract 598, Queens County, New York",575,47,67906,14136
1400000US36081059900,36081059900,"Census Tract 599, Queens County, New York",555,70,76886,9843
1400000US36081060000,36081060000,"Census Tract 600, Queens County, New York",414,19,77660,13539
1400000US36081060100,36081060100,"Census Tract 601, Queens County, New York",739,78,54653,11796
1400000US36081060200,36081060200,"Census Tract 602, Queens County, New York",384,13,91250,25192
1400000US36081060300,36081060300,"Census Tract 603, Queens County, New York",739,24,48813,16370
1400000US36081060400,36081060400,"Census Tract 604, Queens County, New York",325,16,75141,49392
1400000US36081060600,36081060600,"Census Tract 606, Queens County, New York",431,55,70417,15618
1400000US36081060700,36081060700,"Census Tract 607, Queens County, New York",458,58,62019,13909
1400000US36081060800,36081060800,"Census Tract 608, Queens County, New York",511,52,94276,16665
1400000US36081061000,36081061000,"Census Tract 610, Queens County, New York",382,17,64628,48720
1400000US36081061200,36081061200,"Census Tract 612, Queens County, New York",526,14,101364,24240
1400000US36081061300,36081061300,"Census Tract 613, Queens County, New York",1813,132,54576,16482
1400000US36081061400,36081061400,"Census Tract 614, Queens County, New York",423,14,85134,39064
1400000US36081061601,36081061601,"Census Tract 616.01, Queens County, New York",601,55,81083,3646
1400000US36081061602,36081061602,"Census Tract 616.02, Queens County, New York",526,38,87083,13885
1400000US36081061800,36081061800,"Census Tract 618, Queens County, New York",653,60,52992,12954
1400000US36081061900,36081061900,"Census Tract 619, Queens County, New York",1141,103,70028,29015
1400000US36081062000,36081062000,"Census Tract 620, Queens County, New York",498,17,69925,35368
1400000US36081062100,36081062100,"Census Tract 621, Queens County, New York",1124,64,50547,12093
1400000US36081062300,36081062300,"Census Tract 623, Queens County, New York",757,54,63787,12840
1400000US36081062400,36081062400,"Census Tract 624, Queens County, New York",262,66,87411,19619
1400000US36081062500,36081062500,"Census Tract 625, Queens County, New York",859,60,61203,18917
1400000US36081062600,36081062600,"Census Tract 626, Queens County, New York",921,55,80391,8625
1400000US36081062700,36081062700,"Census Tract 627, Queens County, New York",986,85,55000,8536
1400000US36081062900,36081062900,"Census Tract 629, Queens County, New York",1138,75,46875,12591
1400000US36081063000,36081063000,"Census Tract 630, Queens County, New York",528,36,76983,14405
1400000US36081063200,36081063200,"Census Tract 632, Queens County, New York",678,59,93421,16025
1400000US36081063301,36081063301,"Census Tract 633.01, Queens County, New York",547,68,69449,29125
1400000US36081063302,36081063302,"Census Tract 633.02, Queens County, New York",608,54,65610,28904
1400000US36081063500,36081063500,"Census Tract 635, Queens County, New York",883,76,61743,9607
1400000US36081063700,36081063700,"Census Tract 637, Queens County, New York",1187,61,63878,15701
1400000US36081063800,36081063800,"Census Tract 638, Queens County, New York",1151,55,78519,5445
1400000US36081063900,36081063900,"Census Tract 639, Queens County, New York",1177,99,61101,6876
1400000US36081064101,36081064101,"Census Tract 641.01, Queens County, New York",830,76,52375,11791
1400000US36081064102,36081064102,"Census Tract 641.02, Queens County, New York",341,45,69813,31911
1400000US36081064500,36081064500,"Census Tract 645, Queens County, New York",739,99,70938,12387
1400000US36081064600,36081064600,"Census Tract 646, Queens County, New York",982,75,77667,18923
1400000US36081065000,36081065000,"Census Tract 650, Queens County, New York",886,65,102406,21864
1400000US36081065400,36081065400,"Census Tract 654, Queens County, New York",828,60,76548,14261
1400000US36081065500,36081065500,"Census Tract 655, Queens County, New York",328,42,60208,9018
1400000US36081065600,36081065600,"Census Tract 656, Queens County, New York",1177,153,85856,4437
1400000US36081065701,36081065701,"Census Tract 657.01, Queens County, New York",700,59,56688,11933
1400000US36081065702,36081065702,"Census Tract 657.02, Queens County, New York",654,70,43750,18223
1400000US36081065900,36081065900,"Census Tract 659, Queens County, New York",700,76,76393,6999
1400000US36081066000,36081066000,"Census Tract 660, Queens County, New York",1048,27,77500,21897
1400000US36081066100,36081066100,"Census Tract 661, Queens County, New York",611,64,76328,15979
1400000US36081066300,36081066300,"Census Tract 663, Queens County, New York",995,59,60766,11616
1400000US36081066400,36081066400,"Census Tract 664, Queens County, New York",2985,162,75360,6681
1400000US36081066500,36081066500,"Census Tract 665, Queens County, New York",1244,84,63988,15281
1400000US36081066700,36081066700,"Census Tract 667, Queens County, New York",813,62,80956,14131
1400000US36081066900,36081066900,"Census Tract 669, Queens County, New York",717,54,65707,28444
1400000US36081067101,36081067101,"Census Tract 671.01, Queens County, New York",468,15,73000,13071
1400000US36081067102,36081067102,"Census Tract 671.02, Queens County, New York",418,29,52679,32092
1400000US36081067700,36081067700,"Census Tract 677, Queens County, New York",706,42,77991,15379
1400000US36081067900,36081067900,"Census Tract 679, Queens County, New York",1563,97,55409,5130
1400000US36081068000,36081068000,"Census Tract 680, Queens County, New York",1307,91,79963,14076
1400000US36081068200,36081068200,"Census Tract 682, Queens County, New York",346,97,78500,33970
1400000US36081068300,36081068300,"Census Tract 683, Queens County, New York",1594,55,48785,6063
1400000US36081068700,36081068700,"Census Tract 687, Queens County, New York",1753,104,65292,12886
1400000US36081069000,36081069000,"Census Tract 690, Queens County, New York",1015,54,83992,21993
1400000US36081069300,36081069300,"Census Tract 693, Queens County, New York",1146,106,48800,8831
1400000US36081069400,36081069400,"Census Tract 694, Queens County, New York",890,74,77813,23144
1400000US36081069500,36081069500,"Census Tract 695, Queens County, New York",1011,52,64583,31309
1400000US36081069701,36081069701,"Census Tract 697.01, Queens County, New York",1659,98,47788,2562
1400000US36081069702,36081069702,"Census Tract 697.02, Queens County, New York",2198,118,77972,8968
1400000US36081070300,36081070300,"Census Tract 703, Queens County, New York",1348,84,73289,10847
1400000US36081070700,36081070700,"Census Tract 707, Queens County, New York",813,30,95625,12975
1400000US36081070900,36081070900,"Census Tract 709, Queens County, New York",1151,36,94331,13049
1400000US36081071100,36081071100,"Census Tract 711, Queens County, New York",2148,139,54631,17373
1400000US36081071301,36081071301,"Census Tract 713.01, Queens County, New York",5513,184,55496,7988
1400000US36081071302,36081071302,"Census Tract 713.02, Queens County, New York",5373,144,61742,5178
1400000US36081071600,36081071600,"Census Tract 716, Queens County, New York",9,14,"2,500-",***
1400000US36081071700,36081071700,"Census Tract 717, Queens County, New York",4546,140,52384,9158
1400000US36081071900,36081071900,"Census Tract 719, Queens County, New York",969,70,36915,13908
1400000US36081072100,36081072100,"Census Tract 721, Queens County, New York",2287,101,59438,14087
1400000US36081072500,36081072500,"Census Tract 725, Queens County, New York",48,31,211591,132808
1400000US36081072700,36081072700,"Census Tract 727, Queens County, New York",330,12,135606,13592
