GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02
1400000US36081020600,36081020600,"Census Tract 206, Queens County, New York",510,34,65648,7718
1400000US36081020800,36081020800,"Census Tract 208, Queens County, New York",672,48,58235,10411
1400000US36081021200,36081021200,"Census Tract 212, Queens County, New York",641,52,38750,12595
1400000US36081021400,36081021400,"Census Tract 214, Queens County, New York",2246,103,51648,9054
1400000US36081021600,36081021600,"Census Tract 216, Queens County, New York",1880,133,59152,12030
1400000US36081021900,36081021900,"Census Tract 219, Queens County, New York",4,5,-,**
1400000US36081022001,36081022001,"Census Tract 220.01, Queens County, New York",2800,120,61867,9384
1400000US36081022002,36081022002,"Census Tract 220.02, Queens County, New York",2573,117,57287,11861
1400000US36081022900,36081022900,"Census Tract 229, Queens County, New York",0,11,-,**
1400000US36081023000,36081023000,"Census Tract 230, Queens County, New York",536,52,108289,21425
1400000US36081023200,36081023200,"Census Tract 232, Queens County, New York",1788,86,65238,11558
1400000US36081023500,36081023500,"Census Tract 235, Queens County, New York",2664,119,48859,4097
1400000US36081023600,36081023600,"Census Tract 236, Queens County, New York",779,40,50991,13430
1400000US36081023800,36081023800,"Census Tract 238, Queens County, New York",1414,78,38750,5617
1400000US36081024000,36081024000,"Census Tract 240, Queens County, New York",2003,98,39856,5562
1400000US36081024300,36081024300,"Census Tract 243, Queens County, New York",1831,104,62071,3995
1400000US36081024500,36081024500,"Census Tract 245, Queens County, New York",2146,118,60833,15947
1400000US36081024600,36081024600,"Census Tract 246, Queens County, New York",0,11,-,**
1400000US36081024700,36081024700,"Census Tract 247, Queens County, New York",482,34,56250,14742
1400000US36081024900,36081024900,"Census Tract 249, Queens County, New York",1890,185,53894,6394
1400000US36081025100,36081025100,"Census Tract 251, Queens County, New York",2293,177,41456,3081
1400000US36081025301,36081025301,"Census Tract 253.01, Queens County, New York",1839,109,51302,7205
1400000US36081025302,36081025302,"Census Tract 253.02, Queens County, New York",1079,114,56676,13243
1400000US36081025400,36081025400,"Census Tract 254, Queens County, New York",2874,178,32741,6190
1400000US36081025500,36081025500,"Census Tract 255, Queens County, New York",507,54,77396,17374
1400000US36081025700,36081025700,"Census Tract 257, Queens County, New York",498,54,61848,12028
1400000US36081025800,36081025800,"Census Tract 258, Queens County, New York",575,48,67596,21544
1400000US36081025900,36081025900,"Census Tract 259, Queens County, New York",1055,76,47529,7360
1400000US36081026000,36081026000,"Census Tract 260, Queens County, New York",722,44,37857,8894
1400000US36081026100,36081026100,"Census Tract 261, Queens County, New York",2291,136,39852,5205
1400000US36081026200,36081026200,"Census Tract 262, Queens County, New York",347,38,64464,23008
1400000US36081026300,36081026300,"Census Tract 263, Queens County, New York",2063,129,44935,11280
1400000US36081026400,36081026400,"Census Tract 264, Queens County, New York",719,76,58147,11832
1400000US36081026500,36081026500,"Census Tract 265, Queens County, New York",1418,69,49535,5365
1400000US36081026600,36081026600,"Census Tract 266, Queens County, New York",766,52,27833,9494
1400000US36081026700,36081026700,"Census Tract 267, Queens County, New York",2140,100,48732,6273
1400000US36081026901,36081026901,"Census Tract 269.01, Queens County, New York",1652,91,46900,9052
1400000US36081026902,36081026902,"Census Tract 269.02, Queens County, New York",1474,65,47024,5806
1400000US36081027000,36081027000,"Census Tract 270, Queens County, New York",492,44,46250,18406
1400000US36081027100,36081027100,"Census Tract 271, Queens County, New York",2783,122,51276,18233
1400000US36081027200,36081027200,"Census Tract 272, Queens County, New York",600,28,59677,26611
1400000US36081027300,36081027300,"Census Tract 273, Queens County, New York",2472,116,39073,7118
1400000US36081027400,36081027400,"Census Tract 274, Queens County, New York",529,42,58188,6618
1400000US36081027500,36081027500,"Census Tract 275, Queens County, New York",2185,146,49063,15408
1400000US36081027600,36081027600,"Census Tract 276, Queens County, New York",400,31,46579,24669
1400000US36081027700,36081027700,"Census Tract 277, Queens County, New York",2861,149,39399,7409
1400000US36081027800,36081027800,"Census Tract 278, Queens County, New York",835,37,38147,6029
1400000US36081027900,36081027900,"Census Tract 279, Queens County, New York",2351,144,48170,9425
1400000US36081028000,36081028000,"Census Tract 280, Queens County, New York",483,51,79792,29840
1400000US36081028100,36081028100,"Census Tract 281, Queens County, New York",2281,154,47998,6197
1400000US36081028200,36081028200,"Census Tract 282, Queens County, New York",514,34,70523,12941
1400000US36081028300,36081028300,"Census Tract 283, Queens County, New York",3302,72,57158,5954
1400000US36081028400,36081028400,"Census Tract 284, Queens County, New York",1105,52,61964,12756
1400000US36081028500,36081028500,"Census Tract 285, Queens County, New York",2248,129,61682,11041
1400000US36081028700,36081028700,"Census Tract 287, Queens County, New York",2641,184,61472,6019
1400000US36081028800,36081028800,"Census Tract 288, Queens County, New York",1324,73,59792,9248
1400000US36081028900,36081028900,"Census Tract 289, Queens County, New York",2169,103,61011,8694
1400000US36081029100,36081029100,"Census Tract 291, Queens County, New York",2377,135,33785,9306
1400000US36081029300,36081029300,"Census Tract 293, Queens County, New York",337,40,48355,17055
1400000US36081029400,36081029400,"Census Tract 294, Queens County, New York",2324,121,65471,13197
1400000US36081029500,36081029500,"Census Tract 295, Queens County, New York",1611,99,69539,10338
1400000US36081029700,36081029700,"Census Tract 297, Queens County, New York",726,42,55536,12719
1400000US36081029900,36081029900,"Census Tract 299, Queens County, New York",0,11,-,**
1400000US36081030600,36081030600,"Census Tract 306, Queens County, New York",1224,87,66974,23963
1400000US36081030902,36081030902,"Census Tract 309.02, Queens County, New York",2640,160,46136,10475
1400000US36081030903,36081030903,"Census Tract 309.03, Queens County, New York",1746,108,54185,7403
1400000US36081030904,36081030904,"Census Tract 309.04, Queens County, New York",1119,93,53094,14883
1400000US36081031700,36081031700,"Census Tract 317, Queens County, New York",2539,158,64207,17140
1400000US36081032000,36081032000,"Census Tract 320, Queens County, New York",1058,70,71806,8346
1400000US36081032700,36081032700,"Census Tract 327, Queens County, New York",1216,78,58214,10743
1400000US36081032800,36081032800,"Census Tract 328, Queens County, New York",687,57,58125,5860
1400000US36081032900,36081032900,"Census Tract 329, Queens County, New York",1105,90,53495,14121
1400000US36081033000,36081033000,"Census Tract 330, Queens County, New York",1930,120,78269,14114
1400000US36081033100,36081033100,"Census Tract 331, Queens County, New York",0,11,-,**
1400000US36081033401,36081033401,"Census Tract 334.01, Queens County, New York",1003,60,69320,12983
1400000US36081033402,36081033402,"Census Tract 334.02, Queens County, New York",5977,251,45991,10015
1400000US36081033700,36081033700,"Census Tract 337, Queens County, New York",961,83,57554,17563
1400000US36081033900,36081033900,"Census Tract 339, Queens County, New York",1124,92,70333,14642
1400000US36081034700,36081034700,"Census Tract 347, Queens County, New York",1075,49,47614,4569
1400000US36081035100,36081035100,"Census Tract 351, Queens County, New York",1537,121,58433,10156
1400000US36081035200,36081035200,"Census Tract 352, Queens County, New York",805,28,74336,19823
1400000US36081035300,36081035300,"Census Tract 353, Queens County, New York",761,51,45610,8930
1400000US36081035700,36081035700,"Census Tract 357, Queens County, New York",1252,84,47763,12980
1400000US36081035800,36081035800,"Census Tract 358, Queens County, New York",1257,74,75368,12514
1400000US36081036100,36081036100,"Census Tract 361, Queens County, New York",761,49,41990,9237
1400000US36081036300,36081036300,"Census Tract 363, Queens County, New York",599,59,52841,12934
1400000US36081036500,36081036500,"Census Tract 365, Queens County, New York",948,61,49375,17307
1400000US36081036600,36081036600,"Census Tract 366, Queens County, New York",947,53,69250,23055
1400000US36081036700,36081036700,"Census Tract 367, Queens County, New York",768,65,60000,12528
1400000US36081036800,36081036800,"Census Tract 368, Queens County, New York",764,43,71923,10428
1400000US36081037100,36081037100,"Census Tract 371, Queens County, New York",512,46,47209,13978
1400000US36081037300,36081037300,"Census Tract 373, Queens County, New York",713,46,56320,1986
1400000US36081037500,36081037500,"Census Tract 375, Queens County, New York",900,76,45655,6863
1400000US36081037600,36081037600,"Census Tract 376, Queens County, New York",1804,122,72198,7145
1400000US36081037700,36081037700,"Census Tract 377, Queens County, New York",843,77,46276,6265
1400000US36081037900,36081037900,"Census Tract 379, Queens County, New York",1396,84,48523,8076
1400000US36081038100,36081038100,"Census Tract 381, Queens County, New York",1818,106,48311,8517
1400000US36081038301,36081038301,"Census Tract 383.01, Queens County, New York",0,11,-,**
1400000US36081038302,36081038302,"Census Tract 383.02, Queens County, New York",0,11,-,**
1400000US36081038400,36081038400,"Census Tract 384, Queens County, New York",704,51,62500,9063
1400000US36081039400,36081039400,"Census Tract 394, Queens County, New York",924,52,57391,10217
1400000US36081039800,36081039800,"Census Tract 398, Queens County, New York",499,34,62375,16635
1400000US36081039900,36081039900,"Census Tract 399, Queens County, New York",997,80,46362,6445
1400000US36081040000,36081040000,"Census Tract 400, Queens County, New York",447,29,73516,13886
1400000US36081040100,36081040100,"Census Tract 401, Queens County, New York",1739,110,47702,9173
1400000US36081040200,36081040200,"Census Tract 402, Queens County, New York",440,30,81607,15835
1400000US36081040300,36081040300,"Census Tract 403, Queens County, New York",1727,79,46188,10933
1400000US36081040400,36081040400,"Census Tract 404, Queens County, New York",1318,63,53417,16816
1400000US36081040500,36081040500,"Census Tract 405, Queens County, New York",809,44,42557,9021
1400000US36081040700,36081040700,"Census Tract 407, Queens County, New York",1915,104,43355,9905
1400000US36081040900,36081040900,"Census Tract 409, Queens County, New York",1299,69,50045,5674
1400000US36081041100,36081041100,"Census Tract 411, Queens County, New York",898,74,47448,15136
1400000US36081041300,36081041300,"Census Tract 413, Queens County, New York",991,95,50745,8966
1400000US36081041400,36081041400,"Census Tract 414, Queens County, New York",1256,77,40682,9581
1400000US36081041500,36081041500,"Census Tract 415, Queens County, New York",1048,80,40345,7744
1400000US36081042400,36081042400,"Census Tract 424, Queens County, New York",771,38,79375,34251
1400000US36081042600,36081042600,"Census Tract 426, Queens County, New York",0,11,-,**
1400000US36081042700,36081042700,"Census Tract 427, Queens County, New York",1221,94,43031,9967
1400000US36081043200,36081043200,"Census Tract 432, Queens County, New York",399,28,88750,14676
1400000US36081043400,36081043400,"Census Tract 434, Queens County, New York",482,40,88500,20837
1400000US36081043701,36081043701,"Census Tract 437.01, Queens County, New York",877,44,50817,16041
1400000US36081043702,36081043702,"Census Tract 437.02, Queens County, New York",2174,103,37904,6289
1400000US36081043900,36081043900,"Census Tract 439, Queens County, New York",1236,62,41088,13868
1400000US36081044000,36081044000,"Census Tract 440, Queens County, New York",1048,87,52237,11700
1400000US36081044301,36081044301,"Census Tract 443.01, Queens County, New York",1341,107,20273,8275
1400000US36081044302,36081044302,"Census Tract 443.02, Queens County, New York",1296,126,54569,7371
1400000US36081044400,36081044400,"Census Tract 444, Queens County, New York",966,60,37054,10457
1400000US36081044601,36081044601,"Census Tract 446.01, Queens County, New York",1154,78,36553,7776
1400000US36081044602,36081044602,"Census Tract 446.02, Queens County, New York",1404,81,42384,8110
1400000US36081044800,36081044800,"Census Tract 448, Queens County, New York",718,57,51184,9732
1400000US36081045000,36081045000,"Census Tract 450, Queens County, New York",535,64,62383,12319
1400000US36081045200,36081045200,"Census Tract 452, Queens County, New York",163,43,40313,26942
1400000US36081045400,36081045400,"Census Tract 454, Queens County, New York",1475,80,53458,12343
1400000US36081045500,36081045500,"Census Tract 455, Queens County, New York",4593,177,46275,4303
1400000US36081045600,36081045600,"Census Tract 456, Queens County, New York",327,30,61950,24086
1400000US36081045700,36081045700,"Census Tract 457, Queens County, New York",960,133,60583,11297
1400000US36081045800,36081045800,"Census Tract 458, Queens County, New York",654,53,54000,13408
1400000US36081045900,36081045900,"Census Tract 459, Queens County, New York",1101,88,56806,10983
1400000US36081046000,36081046000,"Census Tract 460, Queens County, New York",1905,100,28113,5209
1400000US36081046100,36081046100,"Census Tract 461, Queens County, New York",775,63,44757,7667
1400000US36081046200,36081046200,"Census Tract 462, Queens County, New York",2095,159,47524,8113
1400000US36081046300,36081046300,"Census Tract 463, Queens County, New York",1063,98,42720,4698
1400000US36081046400,36081046400,"Census Tract 464, Queens County, New York",481,50,95250,28027
1400000US36081046500,36081046500,"Census Tract 465, Queens County, New York",925,74,42344,17868
1400000US36081046600,36081046600,"Census Tract 466, Queens County, New York",1391,67,52477,11205
1400000US36081046700,36081046700,"Census Tract 467, Queens County, New York",2063,128,34214,9427
1400000US36081046800,36081046800,"Census Tract 468, Queens County, New York",1011,75,42089,8676
1400000US36081046900,36081046900,"Census Tract 469, Queens County, New York",2757,144,45048,5197
1400000US36081047000,36081047000,"Census Tract 470, Queens County, New York",902,64,53409,9751
1400000US36081047100,36081047100,"Census Tract 471, Queens County, New York",1392,90,46855,6460
1400000US36081047200,36081047200,"Census Tract 472, Queens County, New York",1321,75,65592,9191
1400000US36081047300,36081047300,"Census Tract 473, Queens County, New York",1492,104,52500,4878
1400000US36081047500,36081047500,"Census Tract 475, Queens County, New York",1496,123,54130,16452
1400000US36081047600,36081047600,"Census Tract 476, Queens County, New York",481,23,86750,43654
1400000US36081047800,36081047800,"Census Tract 478, Queens County, New York",2087,170,80149,12076
1400000US36081047900,36081047900,"Census Tract 479, Queens County, New York",1677,108,46956,5183
1400000US36081048000,36081048000,"Census Tract 480, Queens County, New York",690,48,60398,14355
1400000US36081048100,36081048100,"Census Tract 481, Queens County, New York",2102,165,35654,8092
1400000US36081048200,36081048200,"Census Tract 482, Queens County, New York",388,34,83333,24482
1400000US36081048300,36081048300,"Census Tract 483, Queens County, New York",1278,78,43019,7199
1400000US36081048400,36081048400,"Census Tract 484, Queens County, New York",1548,94,61184,12078
1400000US36081048500,36081048500,"Census Tract 485, Queens County, New York",1462,101,53194,8658
1400000US36081048900,36081048900,"Census Tract 489, Queens County, New York",440,39,65625,15429
1400000US36081049200,36081049200,"Census Tract 492, Queens County, New York",1739,117,54432,6202
1400000US36081049301,36081049301,"Census Tract 493.01, Queens County, New York",694,66,60426,9710
1400000US36081049302,36081049302,"Census Tract 493.02, Queens County, New York",810,73,60268,11797
1400000US36081049500,36081049500,"Census Tract 495, Queens County, New York",499,36,60594,14946
1400000US36081049600,36081049600,"Census Tract 496, Queens County, New York",874,48,73013,15041
1400000US36081049700,36081049700,"Census Tract 497, Queens County, New York",970,78,45417,3935
1400000US36081049900,36081049900,"Census Tract 499, Queens County, New York",1548,84,57813,10504
1400000US36081050000,36081050000,"Census Tract 500, Queens County, New York",1442,118,40044,10930
1400000US36081050201,36081050201,"Census Tract 502.01, Queens County, New York",407,43,74813,9382
1400000US36081050202,36081050202,"Census Tract 502.02, Queens County, New York",380,27,61618,10928
1400000US36081050400,36081050400,"Census Tract 504, Queens County, New York",582,26,64554,12021
1400000US36081050500,36081050500,"Census Tract 505, Queens County, New York",589,49,62625,14975
1400000US36081050600,36081050600,"Census Tract 506, Queens County, New York",430,47,81875,14483
1400000US36081050700,36081050700,"Census Tract 507, Queens County, New York",1313,79,75865,10041
1400000US36081050800,36081050800,"Census Tract 508, Queens County, New York",512,60,66250,25964
1400000US36081051000,36081051000,"Census Tract 510, Queens County, New York",491,32,115069,44072
1400000US36081051100,36081051100,"Census Tract 511, Queens County, New York",763,50,70337,10193
1400000US36081051200,36081051200,"Census Tract 512, Queens County, New York",739,38,68625,20046
1400000US36081051300,36081051300,"Census Tract 513, Queens County, New York",799,49,55281,8085
1400000US36081051500,36081051500,"Census Tract 515, Queens County, New York",1209,63,69560,9476
1400000US36081051600,36081051600,"Census Tract 516, Queens County, New York",565,41,54620,14398
1400000US36081051700,36081051700,"Census Tract 517, Queens County, New York",706,63,59412,13051
1400000US36081051800,36081051800,"Census Tract 518, Queens County, New York",597,38,81397,12424
1400000US36081052000,36081052000,"Census Tract 520, Queens County, New York",462,28,102625,33116
1400000US36081052100,36081052100,"Census Tract 521, Queens County, New York",661,60,60260,18426
1400000US36081052200,36081052200,"Census Tract 522, Queens County, New York",518,34,81923,18145
1400000US36081052400,36081052400,"Census Tract 524, Queens County, New York",559,36,75393,10876
1400000US36081052500,36081052500,"Census Tract 525, Queens County, New York",684,45,57813,13565
1400000US36081052600,36081052600,"Census Tract 526, Queens County, New York",545,46,60729,9043
1400000US36081052800,36081052800,"Census Tract 528, Queens County, New York",448,30,57500,16352
1400000US36081053000,36081053000,"Census Tract 530, Queens County, New York",682,42,64583,10749
1400000US36081053100,36081053100,"Census Tract 531, Queens County, New York",1176,96,41605,9977
1400000US36081053200,36081053200,"Census Tract 532, Queens County, New York",533,61,86950,7047
1400000US36081053401,36081053401,"Census Tract 534.01, Queens County, New York",617,39,65583,25155
1400000US36081053500,36081053500,"Census Tract 535, Queens County, New York",395,44,50750,11247
1400000US36081053601,36081053601,"Census Tract 536.01, Queens County, New York",501,44,65750,27151
1400000US36081053800,36081053800,"Census Tract 538, Queens County, New York",435,36,74844,21052
1400000US36081053900,36081053900,"Census Tract 539, Queens County, New York",1400,74,60833,18607
1400000US36081054000,36081054000,"Census Tract 540, Queens County, New York",1193,85,48040,9764
1400000US36081054200,36081054200,"Census Tract 542, Queens County, New York",1470,72,70798,13730
1400000US36081054500,36081054500,"Census Tract 545, Queens County, New York",1239,66,52214,10069
1400000US36081054700,36081054700,"Census Tract 547, Queens County, New York",1458,71,53465,9985
1400000US36081054800,36081054800,"Census Tract 548, Queens County, New York",621,36,72750,15604
1400000US36081054900,36081054900,"Census Tract 549, Queens County, New York",1647,74,40797,4499
1400000US36081055100,36081055100,"Census Tract 551, Queens County, New York",1657,82,45179,7622
1400000US36081055200,36081055200,"Census Tract 552, Queens County, New York",1035,47,52917,13173
1400000US36081055300,36081055300,"Census Tract 553, Queens County, New York",765,59,46780,9206
1400000US36081055400,36081055400,"Census Tract 554, Queens County, New York",754,41,63542,15406
1400000US36081055500,36081055500,"Census Tract 555, Queens County, New York",671,34,46169,7059
1400000US36081055600,36081055600,"Census Tract 556, Queens County, New York",662,46,71985,5313
1400000US36081055700,36081055700,"Census Tract 557, Queens County, New York",1268,90,42147,4067
1400000US36081055800,36081055800,"Census Tract 558, Queens County, New York",518,41,81600,15835
1400000US36081055900,36081055900,"Census Tract 559, Queens County, New York",400,37,60625,14172
1400000US36081056000,36081056000,"Census Tract 560, Queens County, New York",474,40,60536,13209
1400000US36081056100,36081056100,"Census Tract 561, Queens County, New York",43,18,112188,36620
1400000US36081056200,36081056200,"Census Tract 562, Queens County, New York",439,33,88958,20842
1400000US36081056400,36081056400,"Census Tract 564, Queens County, New York",497,51,52536,14475
1400000US36081056500,36081056500,"Census Tract 565, Queens County, New York",449,46,50893,11655
1400000US36081056600,36081056600,"Census Tract 566, Queens County, New York",418,45,71087,19411
1400000US36081056700,36081056700,"Census Tract 567, Queens County, New York",1417,120,80838,9916
1400000US36081056800,36081056800,"Census Tract 568, Queens County, New York",1405,92,64858,15589
1400000US36081057700,36081057700,"Census Tract 577, Queens County, New York",1302,102,66983,7936
1400000US36081057900,36081057900,"Census Tract 579, Queens County, New York",591,52,53542,14415
1400000US36081058000,36081058000,"Census Tract 580, Queens County, New York",1073,76,76227,9536
1400000US36081058100,36081058100,"Census Tract 581, Queens County, New York",1078,64,52560,8745
1400000US36081058200,36081058200,"Census Tract 582, Queens County, New York",1346,82,83167,12972
1400000US36081058300,36081058300,"Census Tract 583, Queens County, New York",1262,85,54688,19936
1400000US36081058500,36081058500,"Census Tract 585, Queens County, New York",1430,101,52917,9121
1400000US36081058700,36081058700,"Census Tract 587, Queens County, New York",1363,62,47331,10824
1400000US36081058900,36081058900,"Census Tract 589, Queens County, New York",1532,91,38152,7831
1400000US36081059000,36081059000,"Census Tract 590, Queens County, New York",400,33,69022,28071
1400000US36081059100,36081059100,"Census Tract 591, Queens County, New York",1975,132,56932,21984
1400000US36081059200,36081059200,"Census Tract 592, Queens County, New York",358,37,81447,28699
1400000US36081059300,36081059300,"Census Tract 593, Queens County, New York",1503,92,52641,4079
1400000US36081059400,36081059400,"Census Tract 594, Queens County, New York",480,46,89500,19338
1400000US36081059500,36081059500,"Census Tract 595, Queens County, New York",1573,99,52159,9813
1400000US36081059600,36081059600,"Census Tract 596, Queens County, New York",467,42,74583,24574
1400000US36081059800,36081059800,"Census Tract 598, Queens County, New York",555,34,83021,26264
1400000US36081059900,36081059900,"Census Tract 599, Queens County, New York",541,54,57697,17480
1400000US36081060000,36081060000,"Census Tract 600, Queens County, New York",366,22,87708,21437
1400000US36081060100,36081060100,"Census Tract 601, Queens County, New York",783,42,67330,10488
1400000US36081060300,36081060300,"Census Tract 603, Queens County, New York",727,44,75313,18775
1400000US36081060600,36081060600,"Census Tract 606, Queens County, New York",464,35,83452,23634
1400000US36081060701,36081060701,"Census Tract 607.01, Queens County, New York",16,25,-,**
1400000US36081060800,36081060800,"Census Tract 608, Queens County, New York",445,35,84821,23491
1400000US36081061000,36081061000,"Census Tract 610, Queens County, New York",421,34,71766,4954
1400000US36081061200,36081061200,"Census Tract 612, Queens County, New York",502,33,104500,33284
1400000US36081061301,36081061301,"Census Tract 613.01, Queens County, New York",2084,68,52153,27661
1400000US36081061302,36081061302,"Census Tract 613.02, Queens County, New York",7,6,-,**
1400000US36081061400,36081061400,"Census Tract 614, Queens County, New York",341,38,101473,12122
1400000US36081061601,36081061601,"Census Tract 616.01, Queens County, New York",694,37,97679,18062
1400000US36081061602,36081061602,"Census Tract 616.02, Queens County, New York",367,30,89063,23614
1400000US36081061800,36081061800,"Census Tract 618, Queens County, New York",678,39,60938,21240
1400000US36081061900,36081061900,"Census Tract 619, Queens County, New York",945,118,69004,13333
1400000US36081062000,36081062000,"Census Tract 620, Queens County, New York",508,13,91538,10132
1400000US36081062100,36081062100,"Census Tract 621, Queens County, New York",944,81,56154,7698
1400000US36081062200,36081062200,"Census Tract 622, Queens County, New York",628,38,77813,11911
1400000US36081062300,36081062300,"Census Tract 623, Queens County, New York",781,36,68207,20915
1400000US36081062400,36081062400,"Census Tract 624, Queens County, New York",0,11,-,**
1400000US36081062500,36081062500,"Census Tract 625, Queens County, New York",933,53,62263,9911
1400000US36081062600,36081062600,"Census Tract 626, Queens County, New York",870,42,86196,10523
1400000US36081062700,36081062700,"Census Tract 627, Queens County, New York",939,72,66380,9621
1400000US36081062900,36081062900,"Census Tract 629, Queens County, New York",1050,68,60156,11170
1400000US36081063000,36081063000,"Census Tract 630, Queens County, New York",534,36,80417,49742
1400000US36081063200,36081063200,"Census Tract 632, Queens County, New York",684,36,84167,13975
1400000US36081063301,36081063301,"Census Tract 633.01, Queens County, New York",577,30,62604,17998
1400000US36081063302,36081063302,"Census Tract 633.02, Queens County, New York",526,56,66983,8631
1400000US36081063500,36081063500,"Census Tract 635, Queens County, New York",871,80,70750,18041
1400000US36081063700,36081063700,"Census Tract 637, Queens County, New York",1155,68,84738,17990
1400000US36081063800,36081063800,"Census Tract 638, Queens County, New York",1033,33,104112,6976
1400000US36081063900,36081063900,"Census Tract 639, Queens County, New York",1025,74,68472,12546
1400000US36081064101,36081064101,"Census Tract 641.01, Queens County, New York",927,55,55329,6150
1400000US36081064102,36081064102,"Census Tract 641.02, Queens County, New York",83,35,(X),(X)
1400000US36081064500,36081064500,"Census Tract 645, Queens County, New York",708,57,80132,24132
1400000US36081064600,36081064600,"Census Tract 646, Queens County, New York",943,57,84393,10877
1400000US36081065000,36081065000,"Census Tract 650, Queens County, New York",849,52,79632,22794
1400000US36081065400,36081065400,"Census Tract 654, Queens County, New York",878,42,83864,19092
1400000US36081065501,36081065501,"Census Tract 655.01, Queens County, New York",0,11,-,**
1400000US36081065600,36081065600,"Census Tract 656, Queens County, New York",1515,69,63156,21122
1400000US36081065702,36081065702,"Census Tract 657.02, Queens County, New York",730,47,61905,27561
1400000US36081065703,36081065703,"Census Tract 657.03, Queens County, New York",1087,60,72313,15358
1400000US36081065900,36081065900,"Census Tract 659, Queens County, New York",684,52,90227,23159
1400000US36081066000,36081066000,"Census Tract 660, Queens County, New York",991,46,93906,8171
1400000US36081066100,36081066100,"Census Tract 661, Queens County, New York",625,46,75313,8502
1400000US36081066300,36081066300,"Census Tract 663, Queens County, New York",966,57,95854,8979
1400000US36081066400,36081066400,"Census Tract 664, Queens County, New York",2892,154,88162,7505
1400000US36081066501,36081066501,"Census Tract 665.01, Queens County, New York",1358,88,80455,17709
1400000US36081066701,36081066701,"Census Tract 667.01, Queens County, New York",996,78,52917,15689
1400000US36081066900,36081066900,"Census Tract 669, Queens County, New York",620,47,74259,16215
1400000US36081067100,36081067100,"Census Tract 671, Queens County, New York",811,51,83854,23273
1400000US36081067700,36081067700,"Census Tract 677, Queens County, New York",703,35,87802,15284
1400000US36081067900,36081067900,"Census Tract 679, Queens County, New York",1687,94,44861,13544
1400000US36081068000,36081068000,"Census Tract 680, Queens County, New York",1476,81,93333,23439
1400000US36081068200,36081068200,"Census Tract 682, Queens County, New York",382,26,78000,27217
1400000US36081068300,36081068300,"Census Tract 683, Queens County, New York",1591,82,63021,9306
1400000US36081068700,36081068700,"Census Tract 687, Queens County, New York",1886,105,57452,11104
1400000US36081069000,36081069000,"Census Tract 690, Queens County, New York",1000,54,81105,15001
1400000US36081069300,36081069300,"Census Tract 693, Queens County, New York",1202,79,42389,7250
1400000US36081069400,36081069400,"Census Tract 694, Queens County, New York",1104,34,80598,9359
1400000US36081069500,36081069500,"Census Tract 695, Queens County, New York",845,54,54309,14610
1400000US36081069701,36081069701,"Census Tract 697.01, Queens County, New York",1767,98,55023,10625
1400000US36081069702,36081069702,"Census Tract 697.02, Queens County, New York",1553,78,77729,15365
1400000US36081070300,36081070300,"Census Tract 703, Queens County, New York",734,81,56818,16041
1400000US36081070700,36081070700,"Census Tract 707, Queens County, New York",913,66,81042,19159
1400000US36081070900,36081070900,"Census Tract 709, Queens County, New York",993,84,97039,17983
1400000US36081071100,36081071100,"Census Tract 711, Queens County, New York",2766,139,59632,5515
1400000US36081071303,36081071303,"Census Tract 713.03, Queens County, New York",2751,89,79447,9755
1400000US36081071304,36081071304,"Census Tract 713.04, Queens County, New York",3038,144,52914,5027
1400000US36081071305,36081071305,"Census Tract 713.05, Queens County, New York",2382,128,71250,16310
1400000US36081071306,36081071306,"Census Tract 713.06, Queens County, New York",2801,138,65837,11606
1400000US36081071600,36081071600,"Census Tract 716, Queens County, New York",0,11,-,**
1400000US36081071701,36081071701,"Census Tract 717.01, Queens County, New York",2486,154,65250,19501
1400000US36081071702,36081071702,"Census Tract 717.02, Queens County, New York",1914,58,40000,8540
1400000US36081071900,36081071900,"Census Tract 719, Queens County, New York",999,48,51658,5963
1400000US36081072100,36081072100,"Census Tract 721, Queens County, New York",2168,167,47460,12655
1400000US36081072300,36081072300,"Census Tract 723, Queens County, New York",712,73,124643,18850
1400000US36081072900,36081072900,"Census Tract 729, Queens County, New York",411,60,86719,29402
1400000US36081073100,36081073100,"Census Tract 731, Queens County, New York",528,47,110500,28338
1400000US36081073700,36081073700,"Census Tract 737, Queens County, New York",1038,82,72222,15269
1400000US36081073900,36081073900,"Census Tract 739, Queens County, New York",2772,86,74435,9585
1400000US36081074100,36081074100,"Census Tract 741, Queens County, New York",1547,79,69336,6647
1400000US36081074300,36081074300,"Census Tract 743, Queens County, New York",1833,92,58867,6282
1400000US36081074500,36081074500,"Census Tract 745, Queens County, New York",1505,75,34141,11975
1400000US36081074700,36081074700,"Census Tract 747, Queens County, New York",1364,75,57375,12305
1400000US36081074900,36081074900,"Census Tract 749, Queens County, New York",540,37,151250,33516
1400000US36081075701,36081075701,"Census Tract 757.01, Queens County, New York",2651,108,69375,27912
1400000US36081075702,36081075702,"Census Tract 757.02, Queens County, New York",2205,136,86607,22557
1400000US36081076901,36081076901,"Census Tract 769.01, Queens County, New York",2020,175,76538,11878
1400000US36081076902,36081076902,"Census Tract 769.02, Queens County, New York",661,45,85452,7555
1400000US36081077300,36081077300,"Census Tract 773, Queens County, New York",1081,80,73566,13423
1400000US36081077500,36081077500,"Census Tract 775, Queens County, New York",860,102,69750,19104
